,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
710,45840000,2021-05-25 14:15:00 ,32.04,87.00,0.00,2021-05-25,14:15:00
711,45840000,2021-05-25 14:00:00 ,32.04,87.00,0.00,2021-05-25,14:00:00
712,45840000,2021-05-25 13:45:00 ,32.04,87.00,0.00,2021-05-25,13:45:00
713,45840000,2021-05-25 13:30:00 ,32.04,87.00,0.00,2021-05-25,13:30:00
714,45840000,2021-05-25 13:15:00 ,32.04,87.00,0.00,2021-05-25,13:15:00
715,45840000,2021-05-25 13:00:00 ,32.04,87.00,0.00,2021-05-25,13:00:00
716,45840000,2021-05-25 12:45:00 ,32.04,87.00,0.00,2021-05-25,12:45:00
717,45840000,2021-05-25 12:30:00 ,32.04,87.00,0.00,2021-05-25,12:30:00
718,45840000,2021-05-25 12:15:00 ,32.04,87.00,0.00,2021-05-25,12:15:00
719,45840000,2021-05-25 12:00:00 ,32.04,87.00,0.00,2021-05-25,12:00:00
720,45840000,2021-05-25 11:45:00 ,32.04,87.00,0.00,2021-05-25,11:45:00
721,45840000,2021-05-25 11:30:00 ,32.04,87.00,0.00,2021-05-25,11:30:00
722,45840000,2021-05-25 11:15:00 ,32.04,87.00,0.00,2021-05-25,11:15:00
723,45840000,2021-05-25 11:00:00 ,32.04,87.00,0.00,2021-05-25,11:00:00
724,45840000,2021-05-25 10:45:00 ,32.04,87.00,0.00,2021-05-25,10:45:00
725,45840000,2021-05-25 10:30:00 ,32.04,87.00,0.00,2021-05-25,10:30:00
726,45840000,2021-05-25 10:15:00 ,32.04,87.00,0.00,2021-05-25,10:15:00
727,45840000,2021-05-25 10:00:00 ,32.04,87.00,0.00,2021-05-25,10:00:00
728,45840000,2021-05-25 09:45:00 ,32.04,87.00,0.00,2021-05-25,09:45:00
729,45840000,2021-05-25 09:30:00 ,32.04,87.00,0.00,2021-05-25,09:30:00
730,45840000,2021-05-25 09:15:00 ,32.04,87.00,0.00,2021-05-25,09:15:00
731,45840000,2021-05-25 09:00:00 ,32.04,87.00,0.00,2021-05-25,09:00:00
732,45840000,2021-05-25 08:45:00 ,32.04,87.00,0.00,2021-05-25,08:45:00
733,45840000,2021-05-25 08:30:00 ,32.04,87.00,0.00,2021-05-25,08:30:00
734,45840000,2021-05-25 08:15:00 ,32.04,87.00,0.00,2021-05-25,08:15:00
735,45840000,2021-05-25 08:00:00 ,32.04,87.00,0.00,2021-05-25,08:00:00
736,45840000,2021-05-25 07:45:00 ,32.04,87.00,0.00,2021-05-25,07:45:00
737,45840000,2021-05-25 07:30:00 ,32.04,87.00,0.00,2021-05-25,07:30:00
738,45840000,2021-05-25 07:15:00 ,32.04,87.00,0.00,2021-05-25,07:15:00
739,45840000,2021-05-25 07:00:00 ,32.04,87.00,0.00,2021-05-25,07:00:00
740,45840000,2021-05-25 06:45:00 ,32.04,87.00,0.00,2021-05-25,06:45:00
741,45840000,2021-05-25 06:30:00 ,32.04,87.00,0.00,2021-05-25,06:30:00
742,45840000,2021-05-25 06:15:00 ,32.04,87.00,0.00,2021-05-25,06:15:00
743,45840000,2021-05-25 06:00:00 ,32.04,87.00,0.00,2021-05-25,06:00:00
744,45840000,2021-05-25 05:45:00 ,32.04,87.00,0.00,2021-05-25,05:45:00
745,45840000,2021-05-25 05:30:00 ,32.04,87.00,0.00,2021-05-25,05:30:00
746,45840000,2021-05-25 05:15:00 ,32.04,87.00,0.00,2021-05-25,05:15:00
747,45840000,2021-05-25 05:00:00 ,32.04,87.00,0.00,2021-05-25,05:00:00
748,45840000,2021-05-25 04:45:00 ,32.04,87.00,0.00,2021-05-25,04:45:00
749,45840000,2021-05-25 04:30:00 ,32.04,87.00,0.00,2021-05-25,04:30:00
750,45840000,2021-05-25 04:15:00 ,32.04,87.00,0.00,2021-05-25,04:15:00
751,45840000,2021-05-25 04:00:00 ,32.04,87.00,0.00,2021-05-25,04:00:00
752,45840000,2021-05-25 03:45:00 ,32.04,87.00,0.00,2021-05-25,03:45:00
753,45840000,2021-05-25 03:30:00 ,32.04,87.00,0.00,2021-05-25,03:30:00
754,45840000,2021-05-25 03:15:00 ,32.04,87.00,0.00,2021-05-25,03:15:00
755,45840000,2021-05-25 03:00:00 ,32.04,87.00,0.00,2021-05-25,03:00:00
756,45840000,2021-05-25 02:45:00 ,32.04,87.00,0.00,2021-05-25,02:45:00
757,45840000,2021-05-25 02:30:00 ,32.04,87.00,0.00,2021-05-25,02:30:00
758,45840000,2021-05-25 02:15:00 ,32.04,87.00,0.00,2021-05-25,02:15:00
759,45840000,2021-05-25 02:00:00 ,32.74,88.00,0.00,2021-05-25,02:00:00
760,45840000,2021-05-25 01:45:00 ,32.04,87.00,0.00,2021-05-25,01:45:00
761,45840000,2021-05-25 01:30:00 ,32.04,87.00,0.00,2021-05-25,01:30:00
762,45840000,2021-05-25 01:15:00 ,32.04,87.00,0.00,2021-05-25,01:15:00
763,45840000,2021-05-25 01:00:00 ,32.04,87.00,0.00,2021-05-25,01:00:00
764,45840000,2021-05-25 00:45:00 ,32.04,87.00,0.00,2021-05-25,00:45:00
765,45840000,2021-05-25 00:30:00 ,32.04,87.00,0.00,2021-05-25,00:30:00
766,45840000,2021-05-25 00:15:00 ,32.74,88.00,0.00,2021-05-25,00:15:00
767,45840000,2021-05-25 00:00:00 ,32.04,87.00,0.00,2021-05-25,00:00:00
768,45840000,2021-05-24 23:45:00 ,32.04,87.00,0.00,2021-05-24,23:45:00
769,45840000,2021-05-24 23:30:00 ,32.04,87.00,0.00,2021-05-24,23:30:00
770,45840000,2021-05-24 23:15:00 ,32.04,87.00,0.00,2021-05-24,23:15:00
771,45840000,2021-05-24 23:00:00 ,32.04,87.00,0.00,2021-05-24,23:00:00
772,45840000,2021-05-24 22:45:00 ,32.04,87.00,0.00,2021-05-24,22:45:00
773,45840000,2021-05-24 22:30:00 ,32.74,88.00,0.00,2021-05-24,22:30:00
774,45840000,2021-05-24 22:15:00 ,32.04,87.00,0.00,2021-05-24,22:15:00
775,45840000,2021-05-24 22:00:00 ,32.04,87.00,0.00,2021-05-24,22:00:00
776,45840000,2021-05-24 21:45:00 ,32.04,87.00,0.00,2021-05-24,21:45:00
777,45840000,2021-05-24 21:30:00 ,32.04,87.00,0.00,2021-05-24,21:30:00
778,45840000,2021-05-24 21:15:00 ,32.04,87.00,0.00,2021-05-24,21:15:00
779,45840000,2021-05-24 21:00:00 ,32.74,88.00,0.00,2021-05-24,21:00:00
780,45840000,2021-05-24 20:45:00 ,32.04,87.00,0.00,2021-05-24,20:45:00
781,45840000,2021-05-24 20:30:00 ,32.04,87.00,0.00,2021-05-24,20:30:00
782,45840000,2021-05-24 20:15:00 ,32.74,88.00,0.00,2021-05-24,20:15:00
783,45840000,2021-05-24 20:00:00 ,32.04,87.00,0.00,2021-05-24,20:00:00
784,45840000,2021-05-24 19:45:00 ,32.04,87.00,0.00,2021-05-24,19:45:00
785,45840000,2021-05-24 19:30:00 ,32.04,87.00,0.00,2021-05-24,19:30:00
786,45840000,2021-05-24 19:15:00 ,32.74,88.00,0.00,2021-05-24,19:15:00
787,45840000,2021-05-24 19:00:00 ,32.74,88.00,0.00,2021-05-24,19:00:00
788,45840000,2021-05-24 18:45:00 ,32.74,88.00,0.00,2021-05-24,18:45:00
789,45840000,2021-05-24 18:30:00 ,32.74,88.00,0.00,2021-05-24,18:30:00
790,45840000,2021-05-24 18:15:00 ,32.74,88.00,0.00,2021-05-24,18:15:00
791,45840000,2021-05-24 18:00:00 ,32.04,87.00,0.00,2021-05-24,18:00:00
792,45840000,2021-05-24 17:45:00 ,32.74,88.00,0.00,2021-05-24,17:45:00
793,45840000,2021-05-24 17:30:00 ,32.04,87.00,0.00,2021-05-24,17:30:00
794,45840000,2021-05-24 17:15:00 ,32.04,87.00,0.00,2021-05-24,17:15:00
795,45840000,2021-05-24 17:00:00 ,32.74,88.00,0.00,2021-05-24,17:00:00
796,45840000,2021-05-24 16:45:00 ,32.04,87.00,0.00,2021-05-24,16:45:00
797,45840000,2021-05-24 16:30:00 ,32.04,87.00,0.00,2021-05-24,16:30:00
798,45840000,2021-05-24 16:15:00 ,32.74,88.00,0.00,2021-05-24,16:15:00
799,45840000,2021-05-24 16:00:00 ,32.74,88.00,0.00,2021-05-24,16:00:00
800,45840000,2021-05-24 15:45:00 ,32.04,87.00,0.00,2021-05-24,15:45:00
801,45840000,2021-05-24 15:30:00 ,32.04,87.00,0.00,2021-05-24,15:30:00
802,45840000,2021-05-24 15:15:00 ,32.04,87.00,0.00,2021-05-24,15:15:00
803,45840000,2021-05-24 15:00:00 ,32.74,88.00,0.00,2021-05-24,15:00:00
804,45840000,2021-05-24 14:45:00 ,32.74,88.00,0.00,2021-05-24,14:45:00
805,45840000,2021-05-24 14:30:00 ,32.04,87.00,0.00,2021-05-24,14:30:00
806,45840000,2021-05-24 14:15:00 ,32.74,88.00,0.00,2021-05-24,14:15:00
807,45840000,2021-05-24 14:00:00 ,32.04,87.00,0.00,2021-05-24,14:00:00
808,45840000,2021-05-24 13:45:00 ,32.74,88.00,0.00,2021-05-24,13:45:00
809,45840000,2021-05-24 13:30:00 ,32.04,87.00,0.00,2021-05-24,13:30:00
810,45840000,2021-05-24 13:15:00 ,32.04,87.00,0.00,2021-05-24,13:15:00
811,45840000,2021-05-24 13:00:00 ,32.74,88.00,0.00,2021-05-24,13:00:00
812,45840000,2021-05-24 12:45:00 ,32.04,87.00,0.00,2021-05-24,12:45:00
813,45840000,2021-05-24 12:30:00 ,32.04,87.00,0.00,2021-05-24,12:30:00
814,45840000,2021-05-24 12:15:00 ,32.74,88.00,0.00,2021-05-24,12:15:00
815,45840000,2021-05-24 12:00:00 ,32.04,87.00,0.00,2021-05-24,12:00:00
816,45840000,2021-05-24 11:45:00 ,32.74,88.00,0.00,2021-05-24,11:45:00
817,45840000,2021-05-24 11:30:00 ,32.04,87.00,0.00,2021-05-24,11:30:00
818,45840000,2021-05-24 11:15:00 ,32.74,88.00,0.00,2021-05-24,11:15:00
819,45840000,2021-05-24 11:00:00 ,32.74,88.00,0.00,2021-05-24,11:00:00
820,45840000,2021-05-24 10:45:00 ,32.04,87.00,0.00,2021-05-24,10:45:00
821,45840000,2021-05-24 10:30:00 ,32.04,87.00,0.00,2021-05-24,10:30:00
822,45840000,2021-05-24 10:15:00 ,32.74,88.00,0.00,2021-05-24,10:15:00
823,45840000,2021-05-24 10:00:00 ,32.74,88.00,0.00,2021-05-24,10:00:00
824,45840000,2021-05-24 09:45:00 ,32.74,88.00,0.00,2021-05-24,09:45:00
825,45840000,2021-05-24 09:30:00 ,32.74,88.00,0.00,2021-05-24,09:30:00
826,45840000,2021-05-24 09:15:00 ,32.74,88.00,0.00,2021-05-24,09:15:00
827,45840000,2021-05-24 09:00:00 ,32.74,88.00,0.00,2021-05-24,09:00:00
828,45840000,2021-05-24 08:45:00 ,32.74,88.00,0.00,2021-05-24,08:45:00
829,45840000,2021-05-24 08:30:00 ,32.74,88.00,0.00,2021-05-24,08:30:00
830,45840000,2021-05-24 08:15:00 ,32.74,88.00,0.00,2021-05-24,08:15:00
831,45840000,2021-05-24 08:00:00 ,32.74,88.00,0.00,2021-05-24,08:00:00
832,45840000,2021-05-24 07:45:00 ,32.74,88.00,0.00,2021-05-24,07:45:00
833,45840000,2021-05-24 07:30:00 ,32.74,88.00,0.00,2021-05-24,07:30:00
834,45840000,2021-05-24 07:15:00 ,32.74,88.00,0.00,2021-05-24,07:15:00
835,45840000,2021-05-24 07:00:00 ,32.74,88.00,0.00,2021-05-24,07:00:00
836,45840000,2021-05-24 06:45:00 ,32.74,88.00,0.00,2021-05-24,06:45:00
837,45840000,2021-05-24 06:30:00 ,32.74,88.00,0.00,2021-05-24,06:30:00
838,45840000,2021-05-24 06:15:00 ,32.74,88.00,0.00,2021-05-24,06:15:00
839,45840000,2021-05-24 06:00:00 ,32.74,88.00,0.00,2021-05-24,06:00:00
840,45840000,2021-05-24 05:45:00 ,32.74,88.00,0.00,2021-05-24,05:45:00
841,45840000,2021-05-24 05:30:00 ,32.74,88.00,0.00,2021-05-24,05:30:00
842,45840000,2021-05-24 05:15:00 ,32.74,88.00,0.00,2021-05-24,05:15:00
843,45840000,2021-05-24 05:00:00 ,32.74,88.00,0.00,2021-05-24,05:00:00
844,45840000,2021-05-24 04:45:00 ,32.74,88.00,0.00,2021-05-24,04:45:00
845,45840000,2021-05-24 04:30:00 ,32.74,88.00,0.00,2021-05-24,04:30:00
846,45840000,2021-05-24 04:15:00 ,32.74,88.00,0.00,2021-05-24,04:15:00
847,45840000,2021-05-24 04:00:00 ,32.74,88.00,0.00,2021-05-24,04:00:00
848,45840000,2021-05-24 03:45:00 ,32.74,88.00,0.00,2021-05-24,03:45:00
849,45840000,2021-05-24 03:30:00 ,32.74,88.00,0.00,2021-05-24,03:30:00
850,45840000,2021-05-24 03:15:00 ,32.74,88.00,0.00,2021-05-24,03:15:00
851,45840000,2021-05-24 03:00:00 ,32.74,88.00,0.00,2021-05-24,03:00:00
852,45840000,2021-05-24 02:45:00 ,32.74,88.00,0.00,2021-05-24,02:45:00
853,45840000,2021-05-24 02:30:00 ,32.74,88.00,0.00,2021-05-24,02:30:00
854,45840000,2021-05-24 02:15:00 ,32.74,88.00,0.00,2021-05-24,02:15:00
855,45840000,2021-05-24 02:00:00 ,32.74,88.00,0.00,2021-05-24,02:00:00
856,45840000,2021-05-24 01:45:00 ,32.74,88.00,0.00,2021-05-24,01:45:00
857,45840000,2021-05-24 01:30:00 ,32.74,88.00,0.00,2021-05-24,01:30:00
858,45840000,2021-05-24 01:15:00 ,32.74,88.00,0.00,2021-05-24,01:15:00
859,45840000,2021-05-24 01:00:00 ,32.74,88.00,0.00,2021-05-24,01:00:00
860,45840000,2021-05-24 00:45:00 ,32.74,88.00,0.00,2021-05-24,00:45:00
861,45840000,2021-05-24 00:30:00 ,32.74,88.00,0.00,2021-05-24,00:30:00
862,45840000,2021-05-24 00:15:00 ,32.74,88.00,0.00,2021-05-24,00:15:00
863,45840000,2021-05-24 00:00:00 ,32.74,88.00,0.00,2021-05-24,00:00:00
864,45840000,2021-05-23 23:45:00 ,32.74,88.00,0.00,2021-05-23,23:45:00
865,45840000,2021-05-23 23:30:00 ,32.74,88.00,0.00,2021-05-23,23:30:00
866,45840000,2021-05-23 23:15:00 ,32.74,88.00,0.00,2021-05-23,23:15:00
867,45840000,2021-05-23 23:00:00 ,32.74,88.00,0.00,2021-05-23,23:00:00
868,45840000,2021-05-23 22:45:00 ,32.74,88.00,0.00,2021-05-23,22:45:00
869,45840000,2021-05-23 22:30:00 ,32.74,88.00,0.00,2021-05-23,22:30:00
870,45840000,2021-05-23 22:15:00 ,32.74,88.00,0.00,2021-05-23,22:15:00
871,45840000,2021-05-23 22:00:00 ,32.74,88.00,0.00,2021-05-23,22:00:00
872,45840000,2021-05-23 21:45:00 ,32.74,88.00,0.00,2021-05-23,21:45:00
873,45840000,2021-05-23 21:30:00 ,32.74,88.00,0.00,2021-05-23,21:30:00
874,45840000,2021-05-23 21:15:00 ,32.74,88.00,0.00,2021-05-23,21:15:00
875,45840000,2021-05-23 21:00:00 ,32.74,88.00,0.00,2021-05-23,21:00:00
876,45840000,2021-05-23 20:45:00 ,32.74,88.00,0.00,2021-05-23,20:45:00
877,45840000,2021-05-23 20:30:00 ,32.74,88.00,0.00,2021-05-23,20:30:00
878,45840000,2021-05-23 20:15:00 ,32.74,88.00,0.00,2021-05-23,20:15:00
879,45840000,2021-05-23 20:00:00 ,32.74,88.00,0.00,2021-05-23,20:00:00
880,45840000,2021-05-23 19:45:00 ,32.74,88.00,0.00,2021-05-23,19:45:00
881,45840000,2021-05-23 19:30:00 ,32.74,88.00,0.00,2021-05-23,19:30:00
882,45840000,2021-05-23 19:15:00 ,32.74,88.00,0.00,2021-05-23,19:15:00
883,45840000,2021-05-23 19:00:00 ,32.74,88.00,0.00,2021-05-23,19:00:00
884,45840000,2021-05-23 18:45:00 ,32.74,88.00,0.00,2021-05-23,18:45:00
885,45840000,2021-05-23 18:30:00 ,32.74,88.00,0.00,2021-05-23,18:30:00
886,45840000,2021-05-23 18:15:00 ,32.74,88.00,0.00,2021-05-23,18:15:00
887,45840000,2021-05-23 18:00:00 ,32.74,88.00,0.00,2021-05-23,18:00:00
888,45840000,2021-05-23 17:45:00 ,32.74,88.00,0.00,2021-05-23,17:45:00
889,45840000,2021-05-23 17:30:00 ,32.74,88.00,0.00,2021-05-23,17:30:00
890,45840000,2021-05-23 17:15:00 ,32.74,88.00,0.00,2021-05-23,17:15:00
891,45840000,2021-05-23 17:00:00 ,32.74,88.00,0.00,2021-05-23,17:00:00
892,45840000,2021-05-23 16:45:00 ,32.74,88.00,0.00,2021-05-23,16:45:00
893,45840000,2021-05-23 16:30:00 ,32.74,88.00,0.00,2021-05-23,16:30:00
894,45840000,2021-05-23 16:15:00 ,32.74,88.00,0.00,2021-05-23,16:15:00
895,45840000,2021-05-23 16:00:00 ,32.74,88.00,0.00,2021-05-23,16:00:00
896,45840000,2021-05-23 15:45:00 ,32.74,88.00,0.00,2021-05-23,15:45:00
897,45840000,2021-05-23 15:30:00 ,32.74,88.00,0.00,2021-05-23,15:30:00
898,45840000,2021-05-23 15:15:00 ,32.74,88.00,0.00,2021-05-23,15:15:00
899,45840000,2021-05-23 15:00:00 ,32.74,88.00,0.00,2021-05-23,15:00:00
900,45840000,2021-05-23 14:45:00 ,32.74,88.00,0.00,2021-05-23,14:45:00
901,45840000,2021-05-23 14:30:00 ,32.74,88.00,0.00,2021-05-23,14:30:00
902,45840000,2021-05-23 14:15:00 ,32.74,88.00,0.00,2021-05-23,14:15:00
903,45840000,2021-05-23 14:00:00 ,32.74,88.00,0.00,2021-05-23,14:00:00
904,45840000,2021-05-23 13:45:00 ,32.74,88.00,0.00,2021-05-23,13:45:00
905,45840000,2021-05-23 13:30:00 ,32.74,88.00,0.00,2021-05-23,13:30:00
906,45840000,2021-05-23 13:15:00 ,32.74,88.00,0.00,2021-05-23,13:15:00
907,45840000,2021-05-23 13:00:00 ,32.74,88.00,0.00,2021-05-23,13:00:00
908,45840000,2021-05-23 12:45:00 ,32.74,88.00,0.00,2021-05-23,12:45:00
909,45840000,2021-05-23 12:30:00 ,32.74,88.00,0.00,2021-05-23,12:30:00
910,45840000,2021-05-23 12:15:00 ,32.74,88.00,0.00,2021-05-23,12:15:00
911,45840000,2021-05-23 12:00:00 ,32.74,88.00,0.00,2021-05-23,12:00:00
912,45840000,2021-05-23 11:45:00 ,32.74,88.00,0.00,2021-05-23,11:45:00
913,45840000,2021-05-23 11:30:00 ,32.74,88.00,0.00,2021-05-23,11:30:00
914,45840000,2021-05-23 11:15:00 ,32.74,88.00,0.00,2021-05-23,11:15:00
915,45840000,2021-05-23 11:00:00 ,32.74,88.00,0.00,2021-05-23,11:00:00
916,45840000,2021-05-23 10:45:00 ,32.74,88.00,0.00,2021-05-23,10:45:00
917,45840000,2021-05-23 10:30:00 ,32.74,88.00,0.00,2021-05-23,10:30:00
918,45840000,2021-05-23 10:15:00 ,32.74,88.00,0.00,2021-05-23,10:15:00
919,45840000,2021-05-23 10:00:00 ,32.74,88.00,0.00,2021-05-23,10:00:00
920,45840000,2021-05-23 09:45:00 ,32.74,88.00,0.00,2021-05-23,09:45:00
921,45840000,2021-05-23 09:30:00 ,32.74,88.00,0.00,2021-05-23,09:30:00
922,45840000,2021-05-23 09:15:00 ,32.74,88.00,0.00,2021-05-23,09:15:00
923,45840000,2021-05-23 09:00:00 ,32.74,88.00,0.00,2021-05-23,09:00:00
924,45840000,2021-05-23 08:45:00 ,32.74,88.00,0.00,2021-05-23,08:45:00
925,45840000,2021-05-23 08:30:00 ,32.74,88.00,0.00,2021-05-23,08:30:00
926,45840000,2021-05-23 08:15:00 ,32.74,88.00,0.00,2021-05-23,08:15:00
927,45840000,2021-05-23 08:00:00 ,32.74,88.00,0.00,2021-05-23,08:00:00
928,45840000,2021-05-23 07:45:00 ,32.74,88.00,0.00,2021-05-23,07:45:00
929,45840000,2021-05-23 07:30:00 ,32.74,88.00,0.00,2021-05-23,07:30:00
930,45840000,2021-05-23 07:15:00 ,32.74,88.00,0.00,2021-05-23,07:15:00
931,45840000,2021-05-23 07:00:00 ,32.74,88.00,0.00,2021-05-23,07:00:00
932,45840000,2021-05-23 06:45:00 ,32.74,88.00,0.00,2021-05-23,06:45:00
933,45840000,2021-05-23 06:30:00 ,32.74,88.00,0.00,2021-05-23,06:30:00
934,45840000,2021-05-23 06:15:00 ,32.74,88.00,0.00,2021-05-23,06:15:00
935,45840000,2021-05-23 06:00:00 ,32.74,88.00,0.00,2021-05-23,06:00:00
936,45840000,2021-05-23 05:45:00 ,33.45,89.00,0.00,2021-05-23,05:45:00
937,45840000,2021-05-23 05:30:00 ,32.74,88.00,0.00,2021-05-23,05:30:00
938,45840000,2021-05-23 05:15:00 ,32.74,88.00,0.00,2021-05-23,05:15:00
939,45840000,2021-05-23 05:00:00 ,32.74,88.00,0.00,2021-05-23,05:00:00
940,45840000,2021-05-23 04:45:00 ,32.74,88.00,0.00,2021-05-23,04:45:00
941,45840000,2021-05-23 04:30:00 ,32.74,88.00,0.00,2021-05-23,04:30:00
942,45840000,2021-05-23 04:15:00 ,32.74,88.00,0.00,2021-05-23,04:15:00
943,45840000,2021-05-23 04:00:00 ,32.74,88.00,0.00,2021-05-23,04:00:00
944,45840000,2021-05-23 03:45:00 ,32.74,88.00,0.00,2021-05-23,03:45:00
945,45840000,2021-05-23 03:30:00 ,32.74,88.00,0.00,2021-05-23,03:30:00
946,45840000,2021-05-23 03:15:00 ,33.45,89.00,0.00,2021-05-23,03:15:00
947,45840000,2021-05-23 03:00:00 ,33.45,89.00,0.00,2021-05-23,03:00:00
948,45840000,2021-05-23 02:45:00 ,32.74,88.00,0.00,2021-05-23,02:45:00
949,45840000,2021-05-23 02:30:00 ,33.45,89.00,0.00,2021-05-23,02:30:00
950,45840000,2021-05-23 02:15:00 ,33.45,89.00,0.00,2021-05-23,02:15:00
951,45840000,2021-05-23 02:00:00 ,33.45,89.00,0.00,2021-05-23,02:00:00
952,45840000,2021-05-23 01:45:00 ,33.45,89.00,0.00,2021-05-23,01:45:00
953,45840000,2021-05-23 01:30:00 ,32.74,88.00,0.00,2021-05-23,01:30:00
954,45840000,2021-05-23 01:15:00 ,33.45,89.00,0.00,2021-05-23,01:15:00
955,45840000,2021-05-23 01:00:00 ,33.45,89.00,0.00,2021-05-23,01:00:00
956,45840000,2021-05-23 00:45:00 ,32.74,88.00,0.00,2021-05-23,00:45:00
957,45840000,2021-05-23 00:30:00 ,33.45,89.00,0.00,2021-05-23,00:30:00
958,45840000,2021-05-23 00:15:00 ,33.45,89.00,0.00,2021-05-23,00:15:00
959,45840000,2021-05-23 00:00:00 ,33.45,89.00,0.00,2021-05-23,00:00:00
960,45840000,2021-05-22 23:45:00 ,33.45,89.00,0.00,2021-05-22,23:45:00
961,45840000,2021-05-22 23:30:00 ,33.45,89.00,0.00,2021-05-22,23:30:00
962,45840000,2021-05-22 23:15:00 ,32.74,88.00,0.00,2021-05-22,23:15:00
963,45840000,2021-05-22 23:00:00 ,33.45,89.00,0.00,2021-05-22,23:00:00
964,45840000,2021-05-22 22:45:00 ,33.45,89.00,0.00,2021-05-22,22:45:00
965,45840000,2021-05-22 22:30:00 ,33.45,89.00,0.00,2021-05-22,22:30:00
966,45840000,2021-05-22 22:15:00 ,33.45,89.00,0.00,2021-05-22,22:15:00
967,45840000,2021-05-22 22:00:00 ,33.45,89.00,0.00,2021-05-22,22:00:00
968,45840000,2021-05-22 21:45:00 ,32.74,88.00,0.00,2021-05-22,21:45:00
969,45840000,2021-05-22 21:30:00 ,33.45,89.00,0.00,2021-05-22,21:30:00
970,45840000,2021-05-22 21:15:00 ,33.45,89.00,0.00,2021-05-22,21:15:00
971,45840000,2021-05-22 21:00:00 ,33.45,89.00,0.00,2021-05-22,21:00:00
972,45840000,2021-05-22 20:45:00 ,33.45,89.00,0.00,2021-05-22,20:45:00
973,45840000,2021-05-22 20:30:00 ,33.45,89.00,0.00,2021-05-22,20:30:00
974,45840000,2021-05-22 20:15:00 ,33.45,89.00,0.00,2021-05-22,20:15:00
975,45840000,2021-05-22 20:00:00 ,33.45,89.00,0.00,2021-05-22,20:00:00
976,45840000,2021-05-22 19:45:00 ,33.45,89.00,0.00,2021-05-22,19:45:00
977,45840000,2021-05-22 19:30:00 ,33.45,89.00,0.00,2021-05-22,19:30:00
978,45840000,2021-05-22 19:15:00 ,33.45,89.00,0.00,2021-05-22,19:15:00
979,45840000,2021-05-22 19:00:00 ,33.45,89.00,0.00,2021-05-22,19:00:00
980,45840000,2021-05-22 18:45:00 ,32.74,88.00,0.00,2021-05-22,18:45:00
981,45840000,2021-05-22 18:30:00 ,33.45,89.00,0.00,2021-05-22,18:30:00
982,45840000,2021-05-22 18:15:00 ,32.74,88.00,0.00,2021-05-22,18:15:00
983,45840000,2021-05-22 18:00:00 ,33.45,89.00,0.00,2021-05-22,18:00:00
984,45840000,2021-05-22 17:45:00 ,33.45,89.00,0.00,2021-05-22,17:45:00
985,45840000,2021-05-22 17:30:00 ,33.45,89.00,0.00,2021-05-22,17:30:00
986,45840000,2021-05-22 17:15:00 ,32.74,88.00,0.00,2021-05-22,17:15:00
987,45840000,2021-05-22 17:00:00 ,32.74,88.00,0.00,2021-05-22,17:00:00
988,45840000,2021-05-22 16:45:00 ,32.74,88.00,0.00,2021-05-22,16:45:00
989,45840000,2021-05-22 16:30:00 ,32.74,88.00,0.00,2021-05-22,16:30:00
990,45840000,2021-05-22 16:15:00 ,32.74,88.00,0.00,2021-05-22,16:15:00
991,45840000,2021-05-22 16:00:00 ,32.74,88.00,0.00,2021-05-22,16:00:00
992,45840000,2021-05-22 15:45:00 ,32.74,88.00,0.00,2021-05-22,15:45:00
993,45840000,2021-05-22 15:30:00 ,32.74,88.00,0.00,2021-05-22,15:30:00
994,45840000,2021-05-22 15:15:00 ,32.74,88.00,0.00,2021-05-22,15:15:00
995,45840000,2021-05-22 15:00:00 ,33.45,89.00,0.00,2021-05-22,15:00:00
996,45840000,2021-05-22 14:45:00 ,32.74,88.00,0.00,2021-05-22,14:45:00
997,45840000,2021-05-22 14:30:00 ,32.74,88.00,0.00,2021-05-22,14:30:00
998,45840000,2021-05-22 14:15:00 ,32.74,88.00,0.00,2021-05-22,14:15:00
999,45840000,2021-05-22 14:00:00 ,33.45,89.00,0.00,2021-05-22,14:00:00
1000,45840000,2021-05-22 13:45:00 ,32.74,88.00,0.00,2021-05-22,13:45:00
1001,45840000,2021-05-22 13:30:00 ,32.74,88.00,0.00,2021-05-22,13:30:00
1002,45840000,2021-05-22 13:15:00 ,32.74,88.00,0.00,2021-05-22,13:15:00
1003,45840000,2021-05-22 13:00:00 ,32.74,88.00,0.00,2021-05-22,13:00:00
1004,45840000,2021-05-22 12:45:00 ,32.74,88.00,0.00,2021-05-22,12:45:00
1005,45840000,2021-05-22 12:30:00 ,32.74,88.00,0.00,2021-05-22,12:30:00
1006,45840000,2021-05-22 12:15:00 ,32.74,88.00,0.00,2021-05-22,12:15:00
1007,45840000,2021-05-22 12:00:00 ,32.74,88.00,0.00,2021-05-22,12:00:00
1008,45840000,2021-05-22 11:45:00 ,32.74,88.00,0.00,2021-05-22,11:45:00
1009,45840000,2021-05-22 11:30:00 ,32.74,88.00,0.00,2021-05-22,11:30:00
1010,45840000,2021-05-22 11:15:00 ,32.74,88.00,0.00,2021-05-22,11:15:00
1011,45840000,2021-05-22 11:00:00 ,32.74,88.00,0.00,2021-05-22,11:00:00
1012,45840000,2021-05-22 10:45:00 ,32.74,88.00,0.00,2021-05-22,10:45:00
