,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
1226,46543000,2021-05-07 16:00:00 ,48.67,52.00,0.00,2021-05-07,16:00:00
1227,46543000,2021-05-07 15:45:00 ,48.67,52.00,0.00,2021-05-07,15:45:00
1228,46543000,2021-05-07 15:30:00 ,48.67,52.00,0.00,2021-05-07,15:30:00
1229,46543000,2021-05-07 15:15:00 ,48.67,52.00,0.00,2021-05-07,15:15:00
1230,46543000,2021-05-07 15:00:00 ,48.67,52.00,0.00,2021-05-07,15:00:00
1231,46543000,2021-05-07 14:45:00 ,49.89,53.00,0.00,2021-05-07,14:45:00
1232,46543000,2021-05-07 14:30:00 ,49.89,53.00,0.00,2021-05-07,14:30:00
1233,46543000,2021-05-07 14:15:00 ,49.89,53.00,0.00,2021-05-07,14:15:00
1234,46543000,2021-05-07 14:00:00 ,48.67,52.00,0.00,2021-05-07,14:00:00
1235,46543000,2021-05-07 13:45:00 ,48.67,52.00,0.00,2021-05-07,13:45:00
1236,46543000,2021-05-07 13:30:00 ,48.67,52.00,0.00,2021-05-07,13:30:00
1237,46543000,2021-05-07 13:15:00 ,48.67,52.00,0.00,2021-05-07,13:15:00
1238,46543000,2021-05-07 13:00:00 ,48.67,52.00,0.00,2021-05-07,13:00:00
1239,46543000,2021-05-07 12:45:00 ,48.67,52.00,0.00,2021-05-07,12:45:00
1240,46543000,2021-05-07 12:30:00 ,48.67,52.00,0.00,2021-05-07,12:30:00
1241,46543000,2021-05-07 12:15:00 ,48.67,52.00,0.00,2021-05-07,12:15:00
1242,46543000,2021-05-07 12:00:00 ,48.67,52.00,0.00,2021-05-07,12:00:00
1243,46543000,2021-05-07 11:45:00 ,48.67,52.00,0.00,2021-05-07,11:45:00
1244,46543000,2021-05-07 11:30:00 ,48.67,52.00,0.00,2021-05-07,11:30:00
1245,46543000,2021-05-07 11:15:00 ,48.67,52.00,0.00,2021-05-07,11:15:00
1246,46543000,2021-05-07 11:00:00 ,48.67,52.00,0.00,2021-05-07,11:00:00
1247,46543000,2021-05-07 10:45:00 ,49.89,53.00,0.00,2021-05-07,10:45:00
1248,46543000,2021-05-07 10:30:00 ,48.67,52.00,0.00,2021-05-07,10:30:00
1249,46543000,2021-05-07 10:15:00 ,48.67,52.00,0.00,2021-05-07,10:15:00
1250,46543000,2021-05-07 10:00:00 ,48.67,52.00,0.00,2021-05-07,10:00:00
1251,46543000,2021-05-07 09:45:00 ,49.89,53.00,0.00,2021-05-07,09:45:00
1252,46543000,2021-05-07 09:30:00 ,49.89,53.00,0.00,2021-05-07,09:30:00
1253,46543000,2021-05-07 09:15:00 ,48.67,52.00,0.00,2021-05-07,09:15:00
1254,46543000,2021-05-07 09:00:00 ,48.67,52.00,0.00,2021-05-07,09:00:00
1255,46543000,2021-05-07 08:45:00 ,48.67,52.00,0.00,2021-05-07,08:45:00
1256,46543000,2021-05-07 08:30:00 ,49.89,53.00,0.00,2021-05-07,08:30:00
1257,46543000,2021-05-07 08:15:00 ,48.67,52.00,0.00,2021-05-07,08:15:00
1258,46543000,2021-05-07 08:00:00 ,49.89,53.00,0.00,2021-05-07,08:00:00
1259,46543000,2021-05-07 07:45:00 ,48.67,52.00,0.00,2021-05-07,07:45:00
1260,46543000,2021-05-07 07:30:00 ,48.67,52.00,0.00,2021-05-07,07:30:00
1261,46543000,2021-05-07 07:15:00 ,48.67,52.00,0.00,2021-05-07,07:15:00
1262,46543000,2021-05-07 07:00:00 ,48.67,52.00,0.00,2021-05-07,07:00:00
1263,46543000,2021-05-07 06:45:00 ,48.67,52.00,0.00,2021-05-07,06:45:00
1264,46543000,2021-05-07 06:30:00 ,48.67,52.00,0.00,2021-05-07,06:30:00
1265,46543000,2021-05-07 06:15:00 ,48.67,52.00,0.00,2021-05-07,06:15:00
1266,46543000,2021-05-07 06:00:00 ,48.67,52.00,0.00,2021-05-07,06:00:00
1267,46543000,2021-05-07 05:45:00 ,48.67,52.00,0.00,2021-05-07,05:45:00
1268,46543000,2021-05-07 05:30:00 ,48.67,52.00,0.00,2021-05-07,05:30:00
1269,46543000,2021-05-07 05:15:00 ,48.67,52.00,0.00,2021-05-07,05:15:00
1270,46543000,2021-05-07 05:00:00 ,48.67,52.00,0.00,2021-05-07,05:00:00
1271,46543000,2021-05-07 04:45:00 ,48.67,52.00,0.00,2021-05-07,04:45:00
1272,46543000,2021-05-07 04:30:00 ,48.67,52.00,0.00,2021-05-07,04:30:00
1273,46543000,2021-05-07 04:15:00 ,48.67,52.00,0.00,2021-05-07,04:15:00
1274,46543000,2021-05-07 04:00:00 ,48.67,52.00,0.00,2021-05-07,04:00:00
1275,46543000,2021-05-07 03:45:00 ,48.67,52.00,0.00,2021-05-07,03:45:00
1276,46543000,2021-05-07 03:30:00 ,48.67,52.00,0.00,2021-05-07,03:30:00
1277,46543000,2021-05-07 03:15:00 ,48.67,52.00,0.00,2021-05-07,03:15:00
1278,46543000,2021-05-07 03:00:00 ,47.46,51.00,0.00,2021-05-07,03:00:00
1279,46543000,2021-05-07 02:45:00 ,48.67,52.00,0.00,2021-05-07,02:45:00
1280,46543000,2021-05-07 02:30:00 ,48.67,52.00,0.00,2021-05-07,02:30:00
1281,46543000,2021-05-07 02:15:00 ,48.67,52.00,0.00,2021-05-07,02:15:00
1282,46543000,2021-05-07 02:00:00 ,48.67,52.00,0.00,2021-05-07,02:00:00
1283,46543000,2021-05-07 01:45:00 ,48.67,52.00,0.00,2021-05-07,01:45:00
1284,46543000,2021-05-07 01:30:00 ,48.67,52.00,0.00,2021-05-07,01:30:00
1285,46543000,2021-05-07 01:15:00 ,48.67,52.00,0.00,2021-05-07,01:15:00
1286,46543000,2021-05-07 01:00:00 ,47.46,51.00,0.00,2021-05-07,01:00:00
1287,46543000,2021-05-07 00:45:00 ,48.67,52.00,0.00,2021-05-07,00:45:00
1288,46543000,2021-05-07 00:30:00 ,48.67,52.00,0.00,2021-05-07,00:30:00
1289,46543000,2021-05-07 00:15:00 ,48.67,52.00,0.00,2021-05-07,00:15:00
1290,46543000,2021-05-07 00:00:00 ,48.67,52.00,0.00,2021-05-07,00:00:00
1291,46543000,2021-05-06 23:45:00 ,48.67,52.00,0.00,2021-05-06,23:45:00
1292,46543000,2021-05-06 23:30:00 ,48.67,52.00,0.00,2021-05-06,23:30:00
1293,46543000,2021-05-06 23:15:00 ,48.67,52.00,0.00,2021-05-06,23:15:00
1294,46543000,2021-05-06 23:00:00 ,48.67,52.00,0.00,2021-05-06,23:00:00
1295,46543000,2021-05-06 22:45:00 ,48.67,52.00,0.00,2021-05-06,22:45:00
1296,46543000,2021-05-06 22:30:00 ,48.67,52.00,0.00,2021-05-06,22:30:00
1297,46543000,2021-05-06 22:15:00 ,48.67,52.00,0.00,2021-05-06,22:15:00
1298,46543000,2021-05-06 22:00:00 ,48.67,52.00,0.00,2021-05-06,22:00:00
1299,46543000,2021-05-06 21:45:00 ,49.89,53.00,0.00,2021-05-06,21:45:00
1300,46543000,2021-05-06 21:30:00 ,49.89,53.00,0.00,2021-05-06,21:30:00
1301,46543000,2021-05-06 21:15:00 ,49.89,53.00,0.00,2021-05-06,21:15:00
1302,46543000,2021-05-06 21:00:00 ,49.89,53.00,0.00,2021-05-06,21:00:00
1303,46543000,2021-05-06 20:45:00 ,49.89,53.00,0.00,2021-05-06,20:45:00
1304,46543000,2021-05-06 20:30:00 ,49.89,53.00,0.00,2021-05-06,20:30:00
1305,46543000,2021-05-06 20:15:00 ,49.89,53.00,0.00,2021-05-06,20:15:00
1306,46543000,2021-05-06 20:00:00 ,49.89,53.00,0.00,2021-05-06,20:00:00
1307,46543000,2021-05-06 19:45:00 ,49.89,53.00,0.00,2021-05-06,19:45:00
1308,46543000,2021-05-06 19:30:00 ,49.89,53.00,0.00,2021-05-06,19:30:00
1309,46543000,2021-05-06 19:15:00 ,49.89,53.00,0.00,2021-05-06,19:15:00
1310,46543000,2021-05-06 19:00:00 ,49.89,53.00,0.00,2021-05-06,19:00:00
1311,46543000,2021-05-06 18:45:00 ,49.89,53.00,0.00,2021-05-06,18:45:00
1312,46543000,2021-05-06 18:30:00 ,49.89,53.00,0.00,2021-05-06,18:30:00
1313,46543000,2021-05-06 18:15:00 ,49.89,53.00,0.00,2021-05-06,18:15:00
1314,46543000,2021-05-06 18:00:00 ,49.89,53.00,0.00,2021-05-06,18:00:00
1315,46543000,2021-05-06 17:45:00 ,49.89,53.00,0.00,2021-05-06,17:45:00
1316,46543000,2021-05-06 17:30:00 ,49.89,53.00,0.00,2021-05-06,17:30:00
1317,46543000,2021-05-06 17:15:00 ,49.89,53.00,0.00,2021-05-06,17:15:00
1318,46543000,2021-05-06 17:00:00 ,49.89,53.00,0.00,2021-05-06,17:00:00
1319,46543000,2021-05-06 16:45:00 ,49.89,53.00,0.00,2021-05-06,16:45:00
1320,46543000,2021-05-06 16:30:00 ,49.89,53.00,0.00,2021-05-06,16:30:00
1321,46543000,2021-05-06 16:15:00 ,49.89,53.00,0.00,2021-05-06,16:15:00
1322,46543000,2021-05-06 16:00:00 ,49.89,53.00,0.00,2021-05-06,16:00:00
1323,46543000,2021-05-06 15:45:00 ,49.89,53.00,0.00,2021-05-06,15:45:00
1324,46543000,2021-05-06 15:30:00 ,49.89,53.00,0.00,2021-05-06,15:30:00
1325,46543000,2021-05-06 15:15:00 ,49.89,53.00,0.00,2021-05-06,15:15:00
1326,46543000,2021-05-06 15:00:00 ,49.89,53.00,0.00,2021-05-06,15:00:00
1327,46543000,2021-05-06 14:45:00 ,49.89,53.00,0.00,2021-05-06,14:45:00
1328,46543000,2021-05-06 14:30:00 ,49.89,53.00,0.00,2021-05-06,14:30:00
1329,46543000,2021-05-06 14:15:00 ,49.89,53.00,0.00,2021-05-06,14:15:00
1330,46543000,2021-05-06 14:00:00 ,49.89,53.00,0.00,2021-05-06,14:00:00
1331,46543000,2021-05-06 13:45:00 ,48.67,52.00,0.00,2021-05-06,13:45:00
1332,46543000,2021-05-06 13:30:00 ,49.89,53.00,0.00,2021-05-06,13:30:00
1333,46543000,2021-05-06 13:15:00 ,49.89,53.00,0.00,2021-05-06,13:15:00
1334,46543000,2021-05-06 13:00:00 ,49.89,53.00,0.00,2021-05-06,13:00:00
1335,46543000,2021-05-06 12:45:00 ,49.89,53.00,0.00,2021-05-06,12:45:00
1336,46543000,2021-05-06 12:30:00 ,49.89,53.00,0.00,2021-05-06,12:30:00
1337,46543000,2021-05-06 12:15:00 ,49.89,53.00,0.00,2021-05-06,12:15:00
1338,46543000,2021-05-06 12:00:00 ,49.89,53.00,0.00,2021-05-06,12:00:00
1339,46543000,2021-05-06 11:45:00 ,49.89,53.00,0.00,2021-05-06,11:45:00
1340,46543000,2021-05-06 11:30:00 ,48.67,52.00,0.00,2021-05-06,11:30:00
1341,46543000,2021-05-06 11:15:00 ,49.89,53.00,0.00,2021-05-06,11:15:00
1342,46543000,2021-05-06 11:00:00 ,49.89,53.00,0.00,2021-05-06,11:00:00
1343,46543000,2021-05-06 10:45:00 ,49.89,53.00,0.00,2021-05-06,10:45:00
1344,46543000,2021-05-06 10:30:00 ,49.89,53.00,0.00,2021-05-06,10:30:00
1345,46543000,2021-05-06 10:15:00 ,49.89,53.00,0.00,2021-05-06,10:15:00
1346,46543000,2021-05-06 10:00:00 ,49.89,53.00,0.00,2021-05-06,10:00:00
1347,46543000,2021-05-06 09:45:00 ,49.89,53.00,0.00,2021-05-06,09:45:00
1348,46543000,2021-05-06 09:30:00 ,49.89,53.00,0.00,2021-05-06,09:30:00
1349,46543000,2021-05-06 09:15:00 ,49.89,53.00,0.00,2021-05-06,09:15:00
1350,46543000,2021-05-06 09:00:00 ,49.89,53.00,0.00,2021-05-06,09:00:00
1351,46543000,2021-05-06 08:45:00 ,49.89,53.00,0.00,2021-05-06,08:45:00
1352,46543000,2021-05-06 08:30:00 ,49.89,53.00,0.00,2021-05-06,08:30:00
1353,46543000,2021-05-06 08:15:00 ,49.89,53.00,0.00,2021-05-06,08:15:00
1354,46543000,2021-05-06 08:00:00 ,49.89,53.00,0.00,2021-05-06,08:00:00
1355,46543000,2021-05-06 07:45:00 ,49.89,53.00,0.00,2021-05-06,07:45:00
1356,46543000,2021-05-06 07:30:00 ,49.89,53.00,0.00,2021-05-06,07:30:00
1357,46543000,2021-05-06 07:15:00 ,49.89,53.00,0.00,2021-05-06,07:15:00
1358,46543000,2021-05-06 07:00:00 ,49.89,53.00,0.00,2021-05-06,07:00:00
1359,46543000,2021-05-06 06:45:00 ,49.89,53.00,0.00,2021-05-06,06:45:00
1360,46543000,2021-05-06 06:30:00 ,48.67,52.00,0.00,2021-05-06,06:30:00
1361,46543000,2021-05-06 06:15:00 ,49.89,53.00,0.00,2021-05-06,06:15:00
1362,46543000,2021-05-06 06:00:00 ,49.89,53.00,0.00,2021-05-06,06:00:00
1363,46543000,2021-05-06 05:45:00 ,49.89,53.00,0.00,2021-05-06,05:45:00
1364,46543000,2021-05-06 05:30:00 ,49.89,53.00,0.00,2021-05-06,05:30:00
1365,46543000,2021-05-06 05:15:00 ,48.67,52.00,0.00,2021-05-06,05:15:00
1366,46543000,2021-05-06 05:00:00 ,49.89,53.00,0.00,2021-05-06,05:00:00
1367,46543000,2021-05-06 04:45:00 ,49.89,53.00,0.00,2021-05-06,04:45:00
1368,46543000,2021-05-06 04:30:00 ,49.89,53.00,0.00,2021-05-06,04:30:00
1369,46543000,2021-05-06 04:15:00 ,49.89,53.00,0.00,2021-05-06,04:15:00
1370,46543000,2021-05-06 04:00:00 ,49.89,53.00,0.00,2021-05-06,04:00:00
1371,46543000,2021-05-06 03:45:00 ,49.89,53.00,0.00,2021-05-06,03:45:00
1372,46543000,2021-05-06 03:30:00 ,49.89,53.00,0.00,2021-05-06,03:30:00
1373,46543000,2021-05-06 03:15:00 ,49.89,53.00,0.00,2021-05-06,03:15:00
1374,46543000,2021-05-06 03:00:00 ,49.89,53.00,0.00,2021-05-06,03:00:00
1375,46543000,2021-05-06 02:45:00 ,49.89,53.00,0.00,2021-05-06,02:45:00
1376,46543000,2021-05-06 02:30:00 ,49.89,53.00,0.00,2021-05-06,02:30:00
1377,46543000,2021-05-06 02:15:00 ,49.89,53.00,0.00,2021-05-06,02:15:00
1378,46543000,2021-05-06 02:00:00 ,49.89,53.00,0.00,2021-05-06,02:00:00
1379,46543000,2021-05-06 01:45:00 ,49.89,53.00,0.00,2021-05-06,01:45:00
1380,46543000,2021-05-06 01:30:00 ,49.89,53.00,0.00,2021-05-06,01:30:00
1381,46543000,2021-05-06 01:15:00 ,49.89,53.00,0.00,2021-05-06,01:15:00
1382,46543000,2021-05-06 01:00:00 ,49.89,53.00,0.00,2021-05-06,01:00:00
1383,46543000,2021-05-06 00:45:00 ,49.89,53.00,0.00,2021-05-06,00:45:00
1384,46543000,2021-05-06 00:30:00 ,49.89,53.00,0.00,2021-05-06,00:30:00
1385,46543000,2021-05-06 00:15:00 ,49.89,53.00,0.00,2021-05-06,00:15:00
1386,46543000,2021-05-06 00:00:00 ,49.89,53.00,0.00,2021-05-06,00:00:00
1387,46543000,2021-05-05 23:45:00 ,49.89,53.00,0.00,2021-05-05,23:45:00
1388,46543000,2021-05-05 23:30:00 ,49.89,53.00,0.00,2021-05-05,23:30:00
1389,46543000,2021-05-05 23:15:00 ,49.89,53.00,0.00,2021-05-05,23:15:00
1390,46543000,2021-05-05 23:00:00 ,49.89,53.00,0.00,2021-05-05,23:00:00
1391,46543000,2021-05-05 22:45:00 ,49.89,53.00,0.00,2021-05-05,22:45:00
1392,46543000,2021-05-05 22:30:00 ,49.89,53.00,0.00,2021-05-05,22:30:00
1393,46543000,2021-05-05 22:15:00 ,49.89,53.00,0.00,2021-05-05,22:15:00
1394,46543000,2021-05-05 22:00:00 ,49.89,53.00,0.00,2021-05-05,22:00:00
1395,46543000,2021-05-05 21:45:00 ,49.89,53.00,0.00,2021-05-05,21:45:00
1396,46543000,2021-05-05 21:30:00 ,49.89,53.00,0.00,2021-05-05,21:30:00
1397,46543000,2021-05-05 21:15:00 ,49.89,53.00,0.00,2021-05-05,21:15:00
1398,46543000,2021-05-05 21:00:00 ,49.89,53.00,0.00,2021-05-05,21:00:00
1399,46543000,2021-05-05 20:45:00 ,49.89,53.00,0.00,2021-05-05,20:45:00
1400,46543000,2021-05-05 20:30:00 ,49.89,53.00,0.00,2021-05-05,20:30:00
1401,46543000,2021-05-05 20:15:00 ,49.89,53.00,0.00,2021-05-05,20:15:00
1402,46543000,2021-05-05 20:00:00 ,49.89,53.00,0.00,2021-05-05,20:00:00
1403,46543000,2021-05-05 19:45:00 ,49.89,53.00,0.00,2021-05-05,19:45:00
1404,46543000,2021-05-05 19:30:00 ,49.89,53.00,0.00,2021-05-05,19:30:00
1405,46543000,2021-05-05 19:15:00 ,49.89,53.00,0.00,2021-05-05,19:15:00
1406,46543000,2021-05-05 19:00:00 ,49.89,53.00,0.00,2021-05-05,19:00:00
1407,46543000,2021-05-05 18:45:00 ,49.89,53.00,0.00,2021-05-05,18:45:00
1408,46543000,2021-05-05 18:30:00 ,49.89,53.00,0.00,2021-05-05,18:30:00
1409,46543000,2021-05-05 18:15:00 ,49.89,53.00,0.00,2021-05-05,18:15:00
1410,46543000,2021-05-05 18:00:00 ,49.89,53.00,0.00,2021-05-05,18:00:00
1411,46543000,2021-05-05 17:45:00 ,49.89,53.00,0.00,2021-05-05,17:45:00
1412,46543000,2021-05-05 17:30:00 ,49.89,53.00,0.00,2021-05-05,17:30:00
1413,46543000,2021-05-05 17:15:00 ,49.89,53.00,0.00,2021-05-05,17:15:00
1414,46543000,2021-05-05 17:00:00 ,49.89,53.00,0.00,2021-05-05,17:00:00
1415,46543000,2021-05-05 16:45:00 ,49.89,53.00,0.00,2021-05-05,16:45:00
1416,46543000,2021-05-05 16:30:00 ,49.89,53.00,0.00,2021-05-05,16:30:00
1417,46543000,2021-05-05 16:15:00 ,49.89,53.00,0.00,2021-05-05,16:15:00
1418,46543000,2021-05-05 16:00:00 ,49.89,53.00,0.00,2021-05-05,16:00:00
1419,46543000,2021-05-05 15:45:00 ,49.89,53.00,0.00,2021-05-05,15:45:00
1420,46543000,2021-05-05 15:30:00 ,49.89,53.00,0.00,2021-05-05,15:30:00
1421,46543000,2021-05-05 15:15:00 ,49.89,53.00,0.00,2021-05-05,15:15:00
1422,46543000,2021-05-05 15:00:00 ,49.89,53.00,0.00,2021-05-05,15:00:00
1423,46543000,2021-05-05 14:45:00 ,51.12,54.00,0.00,2021-05-05,14:45:00
1424,46543000,2021-05-05 14:30:00 ,49.89,53.00,0.00,2021-05-05,14:30:00
1425,46543000,2021-05-05 14:15:00 ,51.12,54.00,0.00,2021-05-05,14:15:00
1426,46543000,2021-05-05 14:00:00 ,49.89,53.00,0.00,2021-05-05,14:00:00
1427,46543000,2021-05-05 13:45:00 ,49.89,53.00,0.00,2021-05-05,13:45:00
1428,46543000,2021-05-05 13:30:00 ,51.12,54.00,0.00,2021-05-05,13:30:00
1429,46543000,2021-05-05 13:15:00 ,49.89,53.00,0.00,2021-05-05,13:15:00
1430,46543000,2021-05-05 13:00:00 ,49.89,53.00,0.00,2021-05-05,13:00:00
1431,46543000,2021-05-05 12:45:00 ,51.12,54.00,0.00,2021-05-05,12:45:00
1432,46543000,2021-05-05 12:30:00 ,49.89,53.00,0.00,2021-05-05,12:30:00
1433,46543000,2021-05-05 12:15:00 ,51.12,54.00,0.00,2021-05-05,12:15:00
1434,46543000,2021-05-05 12:00:00 ,49.89,53.00,0.00,2021-05-05,12:00:00
1435,46543000,2021-05-05 11:45:00 ,51.12,54.00,0.00,2021-05-05,11:45:00
1436,46543000,2021-05-05 11:30:00 ,49.89,53.00,0.00,2021-05-05,11:30:00
1437,46543000,2021-05-05 11:15:00 ,49.89,53.00,0.00,2021-05-05,11:15:00
1438,46543000,2021-05-05 11:00:00 ,51.12,54.00,0.00,2021-05-05,11:00:00
1439,46543000,2021-05-05 10:45:00 ,51.12,54.00,0.00,2021-05-05,10:45:00
1440,46543000,2021-05-05 10:30:00 ,51.12,54.00,0.00,2021-05-05,10:30:00
1441,46543000,2021-05-05 10:15:00 ,49.89,53.00,0.00,2021-05-05,10:15:00
1442,46543000,2021-05-05 10:00:00 ,51.12,54.00,0.00,2021-05-05,10:00:00
1443,46543000,2021-05-05 09:45:00 ,51.12,54.00,0.00,2021-05-05,09:45:00
1444,46543000,2021-05-05 09:30:00 ,51.12,54.00,0.00,2021-05-05,09:30:00
1445,46543000,2021-05-05 09:15:00 ,51.12,54.00,0.00,2021-05-05,09:15:00
1446,46543000,2021-05-05 09:00:00 ,51.12,54.00,0.00,2021-05-05,09:00:00
1447,46543000,2021-05-05 08:45:00 ,51.12,54.00,0.00,2021-05-05,08:45:00
1448,46543000,2021-05-05 08:30:00 ,51.12,54.00,0.00,2021-05-05,08:30:00
1449,46543000,2021-05-05 08:15:00 ,51.12,54.00,0.00,2021-05-05,08:15:00
1450,46543000,2021-05-05 08:00:00 ,51.12,54.00,0.00,2021-05-05,08:00:00
1451,46543000,2021-05-05 07:45:00 ,51.12,54.00,0.00,2021-05-05,07:45:00
1452,46543000,2021-05-05 07:30:00 ,51.12,54.00,0.00,2021-05-05,07:30:00
1453,46543000,2021-05-05 07:15:00 ,51.12,54.00,0.00,2021-05-05,07:15:00
1454,46543000,2021-05-05 07:00:00 ,51.12,54.00,0.00,2021-05-05,07:00:00
1455,46543000,2021-05-05 06:45:00 ,51.12,54.00,0.00,2021-05-05,06:45:00
1456,46543000,2021-05-05 06:30:00 ,51.12,54.00,0.00,2021-05-05,06:30:00
1457,46543000,2021-05-05 06:15:00 ,51.12,54.00,0.00,2021-05-05,06:15:00
1458,46543000,2021-05-05 06:00:00 ,51.12,54.00,0.00,2021-05-05,06:00:00
1459,46543000,2021-05-05 05:45:00 ,51.12,54.00,0.00,2021-05-05,05:45:00
1460,46543000,2021-05-05 05:30:00 ,51.12,54.00,0.00,2021-05-05,05:30:00
1461,46543000,2021-05-05 05:15:00 ,51.12,54.00,0.00,2021-05-05,05:15:00
1462,46543000,2021-05-05 05:00:00 ,51.12,54.00,0.00,2021-05-05,05:00:00
1463,46543000,2021-05-05 04:45:00 ,51.12,54.00,0.00,2021-05-05,04:45:00
1464,46543000,2021-05-05 04:30:00 ,51.12,54.00,0.00,2021-05-05,04:30:00
1465,46543000,2021-05-05 04:15:00 ,51.12,54.00,0.00,2021-05-05,04:15:00
1466,46543000,2021-05-05 04:00:00 ,51.12,54.00,0.00,2021-05-05,04:00:00
1467,46543000,2021-05-05 03:45:00 ,51.12,54.00,0.00,2021-05-05,03:45:00
1468,46543000,2021-05-05 03:30:00 ,51.12,54.00,0.00,2021-05-05,03:30:00
1469,46543000,2021-05-05 03:15:00 ,51.12,54.00,0.00,2021-05-05,03:15:00
1470,46543000,2021-05-05 03:00:00 ,51.12,54.00,0.00,2021-05-05,03:00:00
1471,46543000,2021-05-05 02:45:00 ,51.12,54.00,0.00,2021-05-05,02:45:00
1472,46543000,2021-05-05 02:30:00 ,52.37,55.00,0.00,2021-05-05,02:30:00
1473,46543000,2021-05-05 02:15:00 ,51.12,54.00,0.00,2021-05-05,02:15:00
1474,46543000,2021-05-05 02:00:00 ,52.37,55.00,0.00,2021-05-05,02:00:00
1475,46543000,2021-05-05 01:45:00 ,52.37,55.00,0.00,2021-05-05,01:45:00
1476,46543000,2021-05-05 01:30:00 ,52.37,55.00,0.00,2021-05-05,01:30:00
1477,46543000,2021-05-05 01:15:00 ,51.12,54.00,0.00,2021-05-05,01:15:00
1478,46543000,2021-05-05 01:00:00 ,51.12,54.00,0.00,2021-05-05,01:00:00
1479,46543000,2021-05-05 00:45:00 ,52.37,55.00,0.00,2021-05-05,00:45:00
1480,46543000,2021-05-05 00:30:00 ,52.37,55.00,0.00,2021-05-05,00:30:00
1481,46543000,2021-05-05 00:15:00 ,52.37,55.00,0.00,2021-05-05,00:15:00
1482,46543000,2021-05-05 00:00:00 ,52.37,55.00,0.00,2021-05-05,00:00:00
1483,46543000,2021-05-04 23:45:00 ,52.37,55.00,0.00,2021-05-04,23:45:00
1484,46543000,2021-05-04 23:30:00 ,52.37,55.00,0.00,2021-05-04,23:30:00
1485,46543000,2021-05-04 23:15:00 ,51.12,54.00,0.00,2021-05-04,23:15:00
1486,46543000,2021-05-04 23:00:00 ,51.12,54.00,0.00,2021-05-04,23:00:00
1487,46543000,2021-05-04 22:45:00 ,52.37,55.00,0.00,2021-05-04,22:45:00
1488,46543000,2021-05-04 22:30:00 ,51.12,54.00,0.00,2021-05-04,22:30:00
1489,46543000,2021-05-04 22:15:00 ,52.37,55.00,0.00,2021-05-04,22:15:00
1490,46543000,2021-05-04 22:00:00 ,52.37,55.00,0.00,2021-05-04,22:00:00
1491,46543000,2021-05-04 21:45:00 ,52.37,55.00,0.00,2021-05-04,21:45:00
1492,46543000,2021-05-04 21:30:00 ,52.37,55.00,0.00,2021-05-04,21:30:00
1493,46543000,2021-05-04 21:15:00 ,52.37,55.00,0.00,2021-05-04,21:15:00
1494,46543000,2021-05-04 21:00:00 ,52.37,55.00,0.00,2021-05-04,21:00:00
1495,46543000,2021-05-04 20:45:00 ,52.37,55.00,0.00,2021-05-04,20:45:00
1496,46543000,2021-05-04 20:30:00 ,52.37,55.00,0.00,2021-05-04,20:30:00
1497,46543000,2021-05-04 20:15:00 ,52.37,55.00,0.00,2021-05-04,20:15:00
1498,46543000,2021-05-04 20:00:00 ,52.37,55.00,0.00,2021-05-04,20:00:00
1499,46543000,2021-05-04 19:45:00 ,52.37,55.00,0.00,2021-05-04,19:45:00
1500,46543000,2021-05-04 19:30:00 ,52.37,55.00,0.00,2021-05-04,19:30:00
1501,46543000,2021-05-04 19:15:00 ,52.37,55.00,0.00,2021-05-04,19:15:00
1502,46543000,2021-05-04 19:00:00 ,52.37,55.00,0.00,2021-05-04,19:00:00
1503,46543000,2021-05-04 18:45:00 ,52.37,55.00,0.00,2021-05-04,18:45:00
1504,46543000,2021-05-04 18:30:00 ,52.37,55.00,0.00,2021-05-04,18:30:00
1505,46543000,2021-05-04 18:15:00 ,52.37,55.00,0.00,2021-05-04,18:15:00
1506,46543000,2021-05-04 18:00:00 ,53.63,56.00,0.00,2021-05-04,18:00:00
1507,46543000,2021-05-04 17:45:00 ,53.63,56.00,0.00,2021-05-04,17:45:00
1508,46543000,2021-05-04 17:30:00 ,53.63,56.00,0.00,2021-05-04,17:30:00
1509,46543000,2021-05-04 17:15:00 ,52.37,55.00,0.00,2021-05-04,17:15:00
1510,46543000,2021-05-04 17:00:00 ,53.63,56.00,0.00,2021-05-04,17:00:00
1511,46543000,2021-05-04 16:45:00 ,53.63,56.00,0.00,2021-05-04,16:45:00
1512,46543000,2021-05-04 16:30:00 ,53.63,56.00,0.00,2021-05-04,16:30:00
1513,46543000,2021-05-04 16:15:00 ,53.63,56.00,0.00,2021-05-04,16:15:00
1514,46543000,2021-05-04 16:00:00 ,53.63,56.00,0.00,2021-05-04,16:00:00
1515,46543000,2021-05-04 15:45:00 ,53.63,56.00,0.00,2021-05-04,15:45:00
1516,46543000,2021-05-04 15:30:00 ,53.63,56.00,0.00,2021-05-04,15:30:00
1517,46543000,2021-05-04 15:15:00 ,53.63,56.00,0.00,2021-05-04,15:15:00
1518,46543000,2021-05-04 15:00:00 ,53.63,56.00,0.00,2021-05-04,15:00:00
1519,46543000,2021-05-04 14:45:00 ,53.63,56.00,0.00,2021-05-04,14:45:00
1520,46543000,2021-05-04 14:30:00 ,53.63,56.00,0.00,2021-05-04,14:30:00
1521,46543000,2021-05-04 14:15:00 ,53.63,56.00,0.00,2021-05-04,14:15:00
1522,46543000,2021-05-04 14:00:00 ,53.63,56.00,0.00,2021-05-04,14:00:00
