,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
808,45960001,2021-05-24 13:45:00 ,,,,2021-05-24,13:45:00
809,45960001,2021-05-24 13:30:00 ,,,0.00,2021-05-24,13:30:00
810,45960001,2021-05-24 13:15:00 ,,,,2021-05-24,13:15:00
811,45960001,2021-05-24 13:00:00 ,103.69,64.00,0.00,2021-05-24,13:00:00
812,45960001,2021-05-24 12:45:00 ,103.69,64.00,0.00,2021-05-24,12:45:00
813,45960001,2021-05-24 12:30:00 ,103.69,64.00,0.00,2021-05-24,12:30:00
814,45960001,2021-05-24 12:15:00 ,102.98,63.00,0.00,2021-05-24,12:15:00
815,45960001,2021-05-24 12:00:00 ,102.98,63.00,0.00,2021-05-24,12:00:00
816,45960001,2021-05-24 11:45:00 ,102.98,63.00,0.00,2021-05-24,11:45:00
817,45960001,2021-05-24 11:30:00 ,102.98,63.00,0.00,2021-05-24,11:30:00
818,45960001,2021-05-24 11:15:00 ,102.26,62.00,0.00,2021-05-24,11:15:00
819,45960001,2021-05-24 11:00:00 ,102.26,62.00,0.00,2021-05-24,11:00:00
820,45960001,2021-05-24 10:45:00 ,102.26,62.00,0.00,2021-05-24,10:45:00
821,45960001,2021-05-24 10:30:00 ,102.26,62.00,0.00,2021-05-24,10:30:00
822,45960001,2021-05-24 10:15:00 ,101.54,61.00,0.00,2021-05-24,10:15:00
823,45960001,2021-05-24 10:00:00 ,101.54,61.00,0.00,2021-05-24,10:00:00
824,45960001,2021-05-24 09:45:00 ,101.54,61.00,0.00,2021-05-24,09:45:00
825,45960001,2021-05-24 09:30:00 ,101.54,61.00,0.00,2021-05-24,09:30:00
826,45960001,2021-05-24 09:15:00 ,101.54,61.00,0.00,2021-05-24,09:15:00
827,45960001,2021-05-24 09:00:00 ,101.54,61.00,0.00,2021-05-24,09:00:00
828,45960001,2021-05-24 08:45:00 ,101.54,61.00,0.00,2021-05-24,08:45:00
829,45960001,2021-05-24 08:30:00 ,101.54,61.00,0.00,2021-05-24,08:30:00
830,45960001,2021-05-24 08:15:00 ,101.54,61.00,0.00,2021-05-24,08:15:00
831,45960001,2021-05-24 08:00:00 ,101.54,61.00,0.00,2021-05-24,08:00:00
832,45960001,2021-05-24 07:45:00 ,101.54,61.00,0.00,2021-05-24,07:45:00
833,45960001,2021-05-24 07:30:00 ,102.26,62.00,0.00,2021-05-24,07:30:00
834,45960001,2021-05-24 07:15:00 ,102.26,62.00,0.00,2021-05-24,07:15:00
835,45960001,2021-05-24 07:00:00 ,102.26,62.00,0.00,2021-05-24,07:00:00
836,45960001,2021-05-24 06:45:00 ,102.26,62.00,0.00,2021-05-24,06:45:00
837,45960001,2021-05-24 06:30:00 ,102.98,63.00,0.00,2021-05-24,06:30:00
838,45960001,2021-05-24 06:15:00 ,102.98,63.00,0.00,2021-05-24,06:15:00
839,45960001,2021-05-24 06:00:00 ,102.98,63.00,0.00,2021-05-24,06:00:00
840,45960001,2021-05-24 05:45:00 ,102.98,63.00,0.00,2021-05-24,05:45:00
841,45960001,2021-05-24 05:30:00 ,102.98,63.00,0.00,2021-05-24,05:30:00
842,45960001,2021-05-24 05:15:00 ,103.69,64.00,0.00,2021-05-24,05:15:00
843,45960001,2021-05-24 05:00:00 ,103.69,64.00,0.00,2021-05-24,05:00:00
844,45960001,2021-05-24 04:45:00 ,103.69,64.00,0.00,2021-05-24,04:45:00
845,45960001,2021-05-24 04:30:00 ,103.69,64.00,0.00,2021-05-24,04:30:00
846,45960001,2021-05-24 04:15:00 ,103.69,64.00,0.00,2021-05-24,04:15:00
847,45960001,2021-05-24 04:00:00 ,103.69,64.00,0.00,2021-05-24,04:00:00
848,45960001,2021-05-24 03:45:00 ,103.69,64.00,0.00,2021-05-24,03:45:00
849,45960001,2021-05-24 03:30:00 ,103.69,64.00,0.00,2021-05-24,03:30:00
850,45960001,2021-05-24 03:15:00 ,103.69,64.00,0.00,2021-05-24,03:15:00
851,45960001,2021-05-24 03:00:00 ,103.69,64.00,0.00,2021-05-24,03:00:00
852,45960001,2021-05-24 02:45:00 ,104.41,65.00,0.00,2021-05-24,02:45:00
853,45960001,2021-05-24 02:30:00 ,103.69,64.00,0.00,2021-05-24,02:30:00
854,45960001,2021-05-24 02:15:00 ,103.69,64.00,0.00,2021-05-24,02:15:00
855,45960001,2021-05-24 02:00:00 ,103.69,64.00,0.00,2021-05-24,02:00:00
856,45960001,2021-05-24 01:45:00 ,103.69,64.00,0.00,2021-05-24,01:45:00
857,45960001,2021-05-24 01:30:00 ,103.69,64.00,0.00,2021-05-24,01:30:00
858,45960001,2021-05-24 01:15:00 ,103.69,64.00,0.00,2021-05-24,01:15:00
859,45960001,2021-05-24 01:00:00 ,103.69,64.00,0.00,2021-05-24,01:00:00
860,45960001,2021-05-24 00:45:00 ,103.69,64.00,0.00,2021-05-24,00:45:00
861,45960001,2021-05-24 00:30:00 ,103.69,64.00,0.00,2021-05-24,00:30:00
862,45960001,2021-05-24 00:15:00 ,103.69,64.00,0.00,2021-05-24,00:15:00
863,45960001,2021-05-24 00:00:00 ,102.98,63.00,0.00,2021-05-24,00:00:00
864,45960001,2021-05-23 23:45:00 ,102.98,63.00,0.00,2021-05-23,23:45:00
865,45960001,2021-05-23 23:30:00 ,102.98,63.00,0.00,2021-05-23,23:30:00
866,45960001,2021-05-23 23:15:00 ,102.98,63.00,0.00,2021-05-23,23:15:00
867,45960001,2021-05-23 23:00:00 ,102.98,63.00,0.00,2021-05-23,23:00:00
868,45960001,2021-05-23 22:45:00 ,102.98,63.00,0.00,2021-05-23,22:45:00
869,45960001,2021-05-23 22:30:00 ,102.98,63.00,0.00,2021-05-23,22:30:00
870,45960001,2021-05-23 22:15:00 ,102.98,63.00,0.00,2021-05-23,22:15:00
871,45960001,2021-05-23 22:00:00 ,102.98,63.00,0.00,2021-05-23,22:00:00
872,45960001,2021-05-23 21:45:00 ,102.98,63.00,0.00,2021-05-23,21:45:00
873,45960001,2021-05-23 21:30:00 ,102.98,63.00,0.00,2021-05-23,21:30:00
874,45960001,2021-05-23 21:15:00 ,102.98,63.00,0.00,2021-05-23,21:15:00
875,45960001,2021-05-23 21:00:00 ,103.69,64.00,0.00,2021-05-23,21:00:00
876,45960001,2021-05-23 20:45:00 ,103.69,64.00,0.00,2021-05-23,20:45:00
877,45960001,2021-05-23 20:30:00 ,103.69,64.00,0.00,2021-05-23,20:30:00
878,45960001,2021-05-23 20:15:00 ,103.69,64.00,0.00,2021-05-23,20:15:00
879,45960001,2021-05-23 20:00:00 ,103.69,64.00,0.00,2021-05-23,20:00:00
880,45960001,2021-05-23 19:45:00 ,103.69,64.00,0.00,2021-05-23,19:45:00
881,45960001,2021-05-23 19:30:00 ,103.69,64.00,0.00,2021-05-23,19:30:00
882,45960001,2021-05-23 19:15:00 ,104.41,65.00,0.00,2021-05-23,19:15:00
883,45960001,2021-05-23 19:00:00 ,104.41,65.00,0.00,2021-05-23,19:00:00
884,45960001,2021-05-23 18:45:00 ,104.41,65.00,0.00,2021-05-23,18:45:00
885,45960001,2021-05-23 18:30:00 ,104.41,65.00,0.00,2021-05-23,18:30:00
886,45960001,2021-05-23 18:15:00 ,104.41,65.00,0.00,2021-05-23,18:15:00
887,45960001,2021-05-23 18:00:00 ,105.13,66.00,0.00,2021-05-23,18:00:00
888,45960001,2021-05-23 17:45:00 ,105.13,66.00,0.00,2021-05-23,17:45:00
889,45960001,2021-05-23 17:30:00 ,105.13,66.00,0.00,2021-05-23,17:30:00
890,45960001,2021-05-23 17:15:00 ,105.13,66.00,0.00,2021-05-23,17:15:00
891,45960001,2021-05-23 17:00:00 ,105.13,66.00,0.00,2021-05-23,17:00:00
892,45960001,2021-05-23 16:45:00 ,105.13,66.00,0.00,2021-05-23,16:45:00
893,45960001,2021-05-23 16:30:00 ,105.13,66.00,0.00,2021-05-23,16:30:00
894,45960001,2021-05-23 16:15:00 ,105.85,67.00,0.00,2021-05-23,16:15:00
895,45960001,2021-05-23 16:00:00 ,105.85,67.00,0.00,2021-05-23,16:00:00
896,45960001,2021-05-23 15:45:00 ,105.85,67.00,0.00,2021-05-23,15:45:00
897,45960001,2021-05-23 15:30:00 ,105.85,67.00,0.00,2021-05-23,15:30:00
898,45960001,2021-05-23 15:15:00 ,105.85,67.00,0.00,2021-05-23,15:15:00
899,45960001,2021-05-23 15:00:00 ,105.85,67.00,0.00,2021-05-23,15:00:00
900,45960001,2021-05-23 14:45:00 ,105.85,67.00,0.00,2021-05-23,14:45:00
901,45960001,2021-05-23 14:30:00 ,105.85,67.00,0.00,2021-05-23,14:30:00
902,45960001,2021-05-23 14:15:00 ,105.13,66.00,0.00,2021-05-23,14:15:00
903,45960001,2021-05-23 14:00:00 ,105.13,66.00,0.00,2021-05-23,14:00:00
904,45960001,2021-05-23 13:45:00 ,105.13,66.00,0.00,2021-05-23,13:45:00
905,45960001,2021-05-23 13:30:00 ,105.13,66.00,0.00,2021-05-23,13:30:00
906,45960001,2021-05-23 13:15:00 ,104.41,65.00,0.00,2021-05-23,13:15:00
907,45960001,2021-05-23 13:00:00 ,104.41,65.00,0.00,2021-05-23,13:00:00
908,45960001,2021-05-23 12:45:00 ,104.41,65.00,0.00,2021-05-23,12:45:00
909,45960001,2021-05-23 12:30:00 ,104.41,65.00,0.00,2021-05-23,12:30:00
910,45960001,2021-05-23 12:15:00 ,103.69,64.00,0.00,2021-05-23,12:15:00
911,45960001,2021-05-23 12:00:00 ,103.69,64.00,0.00,2021-05-23,12:00:00
912,45960001,2021-05-23 11:45:00 ,103.69,64.00,0.00,2021-05-23,11:45:00
913,45960001,2021-05-23 11:30:00 ,102.98,63.00,0.00,2021-05-23,11:30:00
914,45960001,2021-05-23 11:15:00 ,102.98,63.00,0.00,2021-05-23,11:15:00
915,45960001,2021-05-23 11:00:00 ,102.98,63.00,0.00,2021-05-23,11:00:00
916,45960001,2021-05-23 10:45:00 ,102.26,62.00,0.00,2021-05-23,10:45:00
917,45960001,2021-05-23 10:30:00 ,102.26,62.00,0.00,2021-05-23,10:30:00
918,45960001,2021-05-23 10:15:00 ,102.26,62.00,0.00,2021-05-23,10:15:00
919,45960001,2021-05-23 10:00:00 ,102.26,62.00,0.00,2021-05-23,10:00:00
920,45960001,2021-05-23 09:45:00 ,102.26,62.00,0.00,2021-05-23,09:45:00
921,45960001,2021-05-23 09:30:00 ,101.54,61.00,0.00,2021-05-23,09:30:00
922,45960001,2021-05-23 09:15:00 ,101.54,61.00,0.00,2021-05-23,09:15:00
923,45960001,2021-05-23 09:00:00 ,101.54,61.00,0.00,2021-05-23,09:00:00
924,45960001,2021-05-23 08:45:00 ,101.54,61.00,0.00,2021-05-23,08:45:00
925,45960001,2021-05-23 08:30:00 ,101.54,61.00,0.00,2021-05-23,08:30:00
926,45960001,2021-05-23 08:15:00 ,101.54,61.00,0.00,2021-05-23,08:15:00
927,45960001,2021-05-23 08:00:00 ,101.54,61.00,0.00,2021-05-23,08:00:00
928,45960001,2021-05-23 07:45:00 ,102.26,62.00,0.00,2021-05-23,07:45:00
929,45960001,2021-05-23 07:30:00 ,102.26,62.00,0.00,2021-05-23,07:30:00
930,45960001,2021-05-23 07:15:00 ,102.26,62.00,0.00,2021-05-23,07:15:00
931,45960001,2021-05-23 07:00:00 ,102.26,62.00,0.00,2021-05-23,07:00:00
932,45960001,2021-05-23 06:45:00 ,102.26,62.00,0.00,2021-05-23,06:45:00
933,45960001,2021-05-23 06:30:00 ,102.98,63.00,0.00,2021-05-23,06:30:00
934,45960001,2021-05-23 06:15:00 ,102.98,63.00,0.00,2021-05-23,06:15:00
935,45960001,2021-05-23 06:00:00 ,102.98,63.00,0.00,2021-05-23,06:00:00
936,45960001,2021-05-23 05:45:00 ,102.98,63.00,0.00,2021-05-23,05:45:00
937,45960001,2021-05-23 05:30:00 ,102.98,63.00,0.00,2021-05-23,05:30:00
938,45960001,2021-05-23 05:15:00 ,103.69,64.00,0.00,2021-05-23,05:15:00
939,45960001,2021-05-23 05:00:00 ,103.69,64.00,0.00,2021-05-23,05:00:00
940,45960001,2021-05-23 04:45:00 ,103.69,64.00,0.00,2021-05-23,04:45:00
941,45960001,2021-05-23 04:30:00 ,103.69,64.00,0.00,2021-05-23,04:30:00
942,45960001,2021-05-23 04:15:00 ,103.69,64.00,0.00,2021-05-23,04:15:00
943,45960001,2021-05-23 04:00:00 ,103.69,64.00,0.00,2021-05-23,04:00:00
944,45960001,2021-05-23 03:45:00 ,103.69,64.00,0.00,2021-05-23,03:45:00
945,45960001,2021-05-23 03:30:00 ,103.69,64.00,0.00,2021-05-23,03:30:00
946,45960001,2021-05-23 03:15:00 ,103.69,64.00,0.00,2021-05-23,03:15:00
947,45960001,2021-05-23 03:00:00 ,103.69,64.00,0.00,2021-05-23,03:00:00
948,45960001,2021-05-23 02:45:00 ,103.69,64.00,0.00,2021-05-23,02:45:00
949,45960001,2021-05-23 02:30:00 ,103.69,64.00,0.00,2021-05-23,02:30:00
950,45960001,2021-05-23 02:15:00 ,103.69,64.00,0.00,2021-05-23,02:15:00
951,45960001,2021-05-23 02:00:00 ,103.69,64.00,0.00,2021-05-23,02:00:00
952,45960001,2021-05-23 01:45:00 ,103.69,64.00,0.00,2021-05-23,01:45:00
953,45960001,2021-05-23 01:30:00 ,103.69,64.00,0.00,2021-05-23,01:30:00
954,45960001,2021-05-23 01:15:00 ,103.69,64.00,0.00,2021-05-23,01:15:00
955,45960001,2021-05-23 01:00:00 ,103.69,64.00,0.00,2021-05-23,01:00:00
956,45960001,2021-05-23 00:45:00 ,103.69,64.00,0.00,2021-05-23,00:45:00
957,45960001,2021-05-23 00:30:00 ,103.69,64.00,0.00,2021-05-23,00:30:00
958,45960001,2021-05-23 00:15:00 ,103.69,64.00,0.00,2021-05-23,00:15:00
959,45960001,2021-05-23 00:00:00 ,103.69,64.00,0.00,2021-05-23,00:00:00
960,45960001,2021-05-22 23:45:00 ,103.69,64.00,0.00,2021-05-22,23:45:00
961,45960001,2021-05-22 23:30:00 ,103.69,64.00,0.00,2021-05-22,23:30:00
962,45960001,2021-05-22 23:15:00 ,103.69,64.00,0.00,2021-05-22,23:15:00
963,45960001,2021-05-22 23:00:00 ,103.69,64.00,0.00,2021-05-22,23:00:00
964,45960001,2021-05-22 22:45:00 ,103.69,64.00,0.00,2021-05-22,22:45:00
965,45960001,2021-05-22 22:30:00 ,103.69,64.00,0.00,2021-05-22,22:30:00
966,45960001,2021-05-22 22:15:00 ,103.69,64.00,0.00,2021-05-22,22:15:00
967,45960001,2021-05-22 22:00:00 ,103.69,64.00,0.00,2021-05-22,22:00:00
968,45960001,2021-05-22 21:45:00 ,103.69,64.00,0.00,2021-05-22,21:45:00
969,45960001,2021-05-22 21:30:00 ,103.69,64.00,0.00,2021-05-22,21:30:00
970,45960001,2021-05-22 21:15:00 ,103.69,64.00,0.00,2021-05-22,21:15:00
971,45960001,2021-05-22 21:00:00 ,103.69,64.00,0.00,2021-05-22,21:00:00
972,45960001,2021-05-22 20:45:00 ,103.69,64.00,0.00,2021-05-22,20:45:00
973,45960001,2021-05-22 20:30:00 ,103.69,64.00,0.00,2021-05-22,20:30:00
974,45960001,2021-05-22 20:15:00 ,104.41,65.00,0.00,2021-05-22,20:15:00
975,45960001,2021-05-22 20:00:00 ,104.41,65.00,0.00,2021-05-22,20:00:00
976,45960001,2021-05-22 19:45:00 ,104.41,65.00,0.00,2021-05-22,19:45:00
977,45960001,2021-05-22 19:30:00 ,104.41,65.00,0.00,2021-05-22,19:30:00
978,45960001,2021-05-22 19:15:00 ,104.41,65.00,0.00,2021-05-22,19:15:00
979,45960001,2021-05-22 19:00:00 ,104.41,65.00,0.00,2021-05-22,19:00:00
980,45960001,2021-05-22 18:45:00 ,105.13,66.00,0.00,2021-05-22,18:45:00
981,45960001,2021-05-22 18:30:00 ,105.13,66.00,0.00,2021-05-22,18:30:00
982,45960001,2021-05-22 18:15:00 ,105.13,66.00,0.00,2021-05-22,18:15:00
983,45960001,2021-05-22 18:00:00 ,105.13,66.00,0.00,2021-05-22,18:00:00
984,45960001,2021-05-22 17:45:00 ,105.13,66.00,0.00,2021-05-22,17:45:00
985,45960001,2021-05-22 17:30:00 ,105.13,66.00,0.00,2021-05-22,17:30:00
986,45960001,2021-05-22 17:15:00 ,105.13,66.00,0.00,2021-05-22,17:15:00
987,45960001,2021-05-22 17:00:00 ,105.13,66.00,0.00,2021-05-22,17:00:00
988,45960001,2021-05-22 16:45:00 ,105.13,66.00,0.00,2021-05-22,16:45:00
989,45960001,2021-05-22 16:30:00 ,105.13,66.00,0.00,2021-05-22,16:30:00
990,45960001,2021-05-22 16:15:00 ,105.13,66.00,0.00,2021-05-22,16:15:00
991,45960001,2021-05-22 16:00:00 ,105.13,66.00,0.00,2021-05-22,16:00:00
992,45960001,2021-05-22 15:45:00 ,105.13,66.00,0.00,2021-05-22,15:45:00
993,45960001,2021-05-22 15:30:00 ,105.13,66.00,0.00,2021-05-22,15:30:00
994,45960001,2021-05-22 15:15:00 ,105.13,66.00,0.00,2021-05-22,15:15:00
995,45960001,2021-05-22 15:00:00 ,105.13,66.00,0.00,2021-05-22,15:00:00
996,45960001,2021-05-22 14:45:00 ,105.13,66.00,0.00,2021-05-22,14:45:00
997,45960001,2021-05-22 14:30:00 ,105.13,66.00,0.00,2021-05-22,14:30:00
998,45960001,2021-05-22 14:15:00 ,105.13,66.00,0.00,2021-05-22,14:15:00
999,45960001,2021-05-22 14:00:00 ,104.41,65.00,0.00,2021-05-22,14:00:00
1000,45960001,2021-05-22 13:45:00 ,104.41,65.00,0.00,2021-05-22,13:45:00
1001,45960001,2021-05-22 13:30:00 ,104.41,65.00,0.00,2021-05-22,13:30:00
1002,45960001,2021-05-22 13:15:00 ,103.69,64.00,0.00,2021-05-22,13:15:00
1003,45960001,2021-05-22 13:00:00 ,103.69,64.00,0.00,2021-05-22,13:00:00
1004,45960001,2021-05-22 12:45:00 ,103.69,64.00,0.00,2021-05-22,12:45:00
1005,45960001,2021-05-22 12:30:00 ,102.98,63.00,0.00,2021-05-22,12:30:00
1006,45960001,2021-05-22 12:15:00 ,102.98,63.00,0.00,2021-05-22,12:15:00
1007,45960001,2021-05-22 12:00:00 ,102.98,63.00,0.00,2021-05-22,12:00:00
1008,45960001,2021-05-22 11:45:00 ,102.98,63.00,0.00,2021-05-22,11:45:00
1009,45960001,2021-05-22 11:30:00 ,102.26,62.00,0.00,2021-05-22,11:30:00
1010,45960001,2021-05-22 11:15:00 ,102.26,62.00,0.00,2021-05-22,11:15:00
1011,45960001,2021-05-22 11:00:00 ,102.26,62.00,0.00,2021-05-22,11:00:00
1012,45960001,2021-05-22 10:45:00 ,102.26,62.00,0.00,2021-05-22,10:45:00
1013,45960001,2021-05-22 10:30:00 ,101.54,61.00,0.00,2021-05-22,10:30:00
1014,45960001,2021-05-22 10:15:00 ,101.54,61.00,0.00,2021-05-22,10:15:00
1015,45960001,2021-05-22 10:00:00 ,101.54,61.00,0.00,2021-05-22,10:00:00
1016,45960001,2021-05-22 09:45:00 ,101.54,61.00,0.00,2021-05-22,09:45:00
1017,45960001,2021-05-22 09:30:00 ,101.54,61.00,0.00,2021-05-22,09:30:00
1018,45960001,2021-05-22 09:15:00 ,101.54,61.00,0.00,2021-05-22,09:15:00
1019,45960001,2021-05-22 09:00:00 ,101.54,61.00,0.00,2021-05-22,09:00:00
1020,45960001,2021-05-22 08:45:00 ,101.54,61.00,0.00,2021-05-22,08:45:00
1021,45960001,2021-05-22 08:30:00 ,101.54,61.00,0.00,2021-05-22,08:30:00
1022,45960001,2021-05-22 08:15:00 ,102.26,62.00,0.00,2021-05-22,08:15:00
1023,45960001,2021-05-22 08:00:00 ,102.26,62.00,0.00,2021-05-22,08:00:00
1024,45960001,2021-05-22 07:45:00 ,102.26,62.00,0.00,2021-05-22,07:45:00
1025,45960001,2021-05-22 07:30:00 ,102.26,62.00,0.00,2021-05-22,07:30:00
1026,45960001,2021-05-22 07:15:00 ,102.26,62.00,0.00,2021-05-22,07:15:00
1027,45960001,2021-05-22 07:00:00 ,102.26,62.00,0.00,2021-05-22,07:00:00
1028,45960001,2021-05-22 06:45:00 ,102.98,63.00,0.00,2021-05-22,06:45:00
1029,45960001,2021-05-22 06:30:00 ,102.98,63.00,0.00,2021-05-22,06:30:00
1030,45960001,2021-05-22 06:15:00 ,102.98,63.00,0.00,2021-05-22,06:15:00
1031,45960001,2021-05-22 06:00:00 ,102.98,63.00,0.00,2021-05-22,06:00:00
1032,45960001,2021-05-22 05:45:00 ,102.98,63.00,0.00,2021-05-22,05:45:00
1033,45960001,2021-05-22 05:30:00 ,103.69,64.00,0.00,2021-05-22,05:30:00
1034,45960001,2021-05-22 05:15:00 ,103.69,64.00,0.00,2021-05-22,05:15:00
1035,45960001,2021-05-22 05:00:00 ,103.69,64.00,0.00,2021-05-22,05:00:00
1036,45960001,2021-05-22 04:45:00 ,103.69,64.00,0.00,2021-05-22,04:45:00
1037,45960001,2021-05-22 04:30:00 ,103.69,64.00,0.00,2021-05-22,04:30:00
1038,45960001,2021-05-22 04:15:00 ,103.69,64.00,0.00,2021-05-22,04:15:00
1039,45960001,2021-05-22 04:00:00 ,103.69,64.00,0.00,2021-05-22,04:00:00
1040,45960001,2021-05-22 03:45:00 ,103.69,64.00,0.00,2021-05-22,03:45:00
1041,45960001,2021-05-22 03:30:00 ,103.69,64.00,0.00,2021-05-22,03:30:00
1042,45960001,2021-05-22 03:15:00 ,103.69,64.00,0.00,2021-05-22,03:15:00
1043,45960001,2021-05-22 03:00:00 ,103.69,64.00,0.00,2021-05-22,03:00:00
1044,45960001,2021-05-22 02:45:00 ,103.69,64.00,0.00,2021-05-22,02:45:00
1045,45960001,2021-05-22 02:30:00 ,103.69,64.00,0.00,2021-05-22,02:30:00
1046,45960001,2021-05-22 02:15:00 ,103.69,64.00,0.00,2021-05-22,02:15:00
1047,45960001,2021-05-22 02:00:00 ,103.69,64.00,0.00,2021-05-22,02:00:00
1048,45960001,2021-05-22 01:45:00 ,103.69,64.00,0.00,2021-05-22,01:45:00
1049,45960001,2021-05-22 01:30:00 ,103.69,64.00,0.00,2021-05-22,01:30:00
1050,45960001,2021-05-22 01:15:00 ,103.69,64.00,0.00,2021-05-22,01:15:00
1051,45960001,2021-05-22 01:00:00 ,103.69,64.00,0.00,2021-05-22,01:00:00
1052,45960001,2021-05-22 00:45:00 ,103.69,64.00,0.00,2021-05-22,00:45:00
1053,45960001,2021-05-22 00:30:00 ,102.98,63.00,0.00,2021-05-22,00:30:00
1054,45960001,2021-05-22 00:15:00 ,102.98,63.00,0.00,2021-05-22,00:15:00
1055,45960001,2021-05-22 00:00:00 ,102.98,63.00,0.00,2021-05-22,00:00:00
1056,45960001,2021-05-21 23:45:00 ,103.69,64.00,0.00,2021-05-21,23:45:00
1057,45960001,2021-05-21 23:30:00 ,103.69,64.00,0.00,2021-05-21,23:30:00
1058,45960001,2021-05-21 23:15:00 ,103.69,64.00,0.00,2021-05-21,23:15:00
1059,45960001,2021-05-21 23:00:00 ,103.69,64.00,0.00,2021-05-21,23:00:00
1060,45960001,2021-05-21 22:45:00 ,103.69,64.00,0.00,2021-05-21,22:45:00
1061,45960001,2021-05-21 22:30:00 ,103.69,64.00,0.00,2021-05-21,22:30:00
1062,45960001,2021-05-21 22:15:00 ,103.69,64.00,0.00,2021-05-21,22:15:00
1063,45960001,2021-05-21 22:00:00 ,103.69,64.00,0.00,2021-05-21,22:00:00
1064,45960001,2021-05-21 21:45:00 ,103.69,64.00,0.00,2021-05-21,21:45:00
1065,45960001,2021-05-21 21:30:00 ,103.69,64.00,0.00,2021-05-21,21:30:00
1066,45960001,2021-05-21 21:15:00 ,103.69,64.00,0.00,2021-05-21,21:15:00
1067,45960001,2021-05-21 21:00:00 ,103.69,64.00,0.00,2021-05-21,21:00:00
1068,45960001,2021-05-21 20:45:00 ,103.69,64.00,0.00,2021-05-21,20:45:00
1069,45960001,2021-05-21 20:30:00 ,103.69,64.00,0.00,2021-05-21,20:30:00
1070,45960001,2021-05-21 20:15:00 ,103.69,64.00,0.00,2021-05-21,20:15:00
1071,45960001,2021-05-21 20:00:00 ,103.69,64.00,0.00,2021-05-21,20:00:00
1072,45960001,2021-05-21 19:45:00 ,103.69,64.00,0.00,2021-05-21,19:45:00
1073,45960001,2021-05-21 19:30:00 ,103.69,64.00,0.00,2021-05-21,19:30:00
1074,45960001,2021-05-21 19:15:00 ,104.41,65.00,0.00,2021-05-21,19:15:00
1075,45960001,2021-05-21 19:00:00 ,104.41,65.00,0.00,2021-05-21,19:00:00
1076,45960001,2021-05-21 18:45:00 ,104.41,65.00,0.00,2021-05-21,18:45:00
1077,45960001,2021-05-21 18:30:00 ,104.41,65.00,0.00,2021-05-21,18:30:00
1078,45960001,2021-05-21 18:15:00 ,104.41,65.00,0.00,2021-05-21,18:15:00
1079,45960001,2021-05-21 18:00:00 ,104.41,65.00,0.00,2021-05-21,18:00:00
1080,45960001,2021-05-21 17:45:00 ,104.41,65.00,0.00,2021-05-21,17:45:00
1081,45960001,2021-05-21 17:30:00 ,104.41,65.00,0.00,2021-05-21,17:30:00
1082,45960001,2021-05-21 17:15:00 ,105.13,66.00,0.00,2021-05-21,17:15:00
1083,45960001,2021-05-21 17:00:00 ,105.13,66.00,0.00,2021-05-21,17:00:00
1084,45960001,2021-05-21 16:45:00 ,105.13,66.00,0.00,2021-05-21,16:45:00
1085,45960001,2021-05-21 16:30:00 ,105.13,66.00,0.00,2021-05-21,16:30:00
1086,45960001,2021-05-21 16:15:00 ,105.13,66.00,0.00,2021-05-21,16:15:00
1087,45960001,2021-05-21 16:00:00 ,105.13,66.00,0.00,2021-05-21,16:00:00
1088,45960001,2021-05-21 15:45:00 ,105.13,66.00,0.00,2021-05-21,15:45:00
1089,45960001,2021-05-21 15:30:00 ,105.13,66.00,0.00,2021-05-21,15:30:00
1090,45960001,2021-05-21 15:15:00 ,105.13,66.00,0.00,2021-05-21,15:15:00
1091,45960001,2021-05-21 15:00:00 ,105.13,66.00,0.00,2021-05-21,15:00:00
1092,45960001,2021-05-21 14:45:00 ,105.13,66.00,0.00,2021-05-21,14:45:00
1093,45960001,2021-05-21 14:30:00 ,105.13,66.00,0.00,2021-05-21,14:30:00
1094,45960001,2021-05-21 14:15:00 ,105.13,66.00,0.00,2021-05-21,14:15:00
1095,45960001,2021-05-21 14:00:00 ,104.41,65.00,0.00,2021-05-21,14:00:00
1096,45960001,2021-05-21 13:45:00 ,104.41,65.00,0.00,2021-05-21,13:45:00
1097,45960001,2021-05-21 13:30:00 ,104.41,65.00,0.00,2021-05-21,13:30:00
1098,45960001,2021-05-21 13:15:00 ,104.41,65.00,0.00,2021-05-21,13:15:00
1099,45960001,2021-05-21 13:00:00 ,103.69,64.00,0.00,2021-05-21,13:00:00
1100,45960001,2021-05-21 12:45:00 ,103.69,64.00,0.00,2021-05-21,12:45:00
1101,45960001,2021-05-21 12:30:00 ,103.69,64.00,0.00,2021-05-21,12:30:00
1102,45960001,2021-05-21 12:15:00 ,103.69,64.00,0.00,2021-05-21,12:15:00
1103,45960001,2021-05-21 12:00:00 ,102.98,63.00,0.00,2021-05-21,12:00:00
1104,45960001,2021-05-21 11:45:00 ,102.98,63.00,0.00,2021-05-21,11:45:00
1105,45960001,2021-05-21 11:30:00 ,102.98,63.00,0.00,2021-05-21,11:30:00
1106,45960001,2021-05-21 11:15:00 ,102.26,62.00,0.00,2021-05-21,11:15:00
1107,45960001,2021-05-21 11:00:00 ,102.26,62.00,0.00,2021-05-21,11:00:00
1108,45960001,2021-05-21 10:45:00 ,102.26,62.00,0.00,2021-05-21,10:45:00
