,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
759,46675000,2021-05-25 02:00:00 ,,,0.00,2021-05-25,02:00:00
760,46675000,2021-05-25 01:45:00 ,,,0.00,2021-05-25,01:45:00
761,46675000,2021-05-25 01:30:00 ,,,0.00,2021-05-25,01:30:00
762,46675000,2021-05-25 01:15:00 ,,,0.00,2021-05-25,01:15:00
763,46675000,2021-05-25 01:00:00 ,,,0.00,2021-05-25,01:00:00
764,46675000,2021-05-25 00:45:00 ,,,0.00,2021-05-25,00:45:00
765,46675000,2021-05-25 00:30:00 ,,,0.00,2021-05-25,00:30:00
766,46675000,2021-05-25 00:15:00 ,,,0.00,2021-05-25,00:15:00
767,46675000,2021-05-25 00:00:00 ,,,0.00,2021-05-25,00:00:00
768,46675000,2021-05-24 23:45:00 ,,,0.00,2021-05-24,23:45:00
769,46675000,2021-05-24 23:30:00 ,,,0.00,2021-05-24,23:30:00
770,46675000,2021-05-24 23:15:00 ,,,0.00,2021-05-24,23:15:00
771,46675000,2021-05-24 23:00:00 ,,,0.00,2021-05-24,23:00:00
772,46675000,2021-05-24 22:45:00 ,,,0.00,2021-05-24,22:45:00
773,46675000,2021-05-24 22:30:00 ,,,0.00,2021-05-24,22:30:00
774,46675000,2021-05-24 22:15:00 ,,,0.00,2021-05-24,22:15:00
775,46675000,2021-05-24 22:00:00 ,,,0.00,2021-05-24,22:00:00
776,46675000,2021-05-24 21:45:00 ,,,0.00,2021-05-24,21:45:00
777,46675000,2021-05-24 21:30:00 ,,,0.00,2021-05-24,21:30:00
778,46675000,2021-05-24 21:15:00 ,,,0.00,2021-05-24,21:15:00
779,46675000,2021-05-24 21:00:00 ,,,0.00,2021-05-24,21:00:00
780,46675000,2021-05-24 20:45:00 ,,,0.00,2021-05-24,20:45:00
781,46675000,2021-05-24 20:30:00 ,,,0.00,2021-05-24,20:30:00
782,46675000,2021-05-24 20:15:00 ,,,0.00,2021-05-24,20:15:00
783,46675000,2021-05-24 20:00:00 ,,,0.00,2021-05-24,20:00:00
784,46675000,2021-05-24 19:45:00 ,,,0.00,2021-05-24,19:45:00
785,46675000,2021-05-24 19:30:00 ,,,0.00,2021-05-24,19:30:00
786,46675000,2021-05-24 19:15:00 ,,,0.00,2021-05-24,19:15:00
787,46675000,2021-05-24 19:00:00 ,,,0.00,2021-05-24,19:00:00
788,46675000,2021-05-24 18:45:00 ,,,0.00,2021-05-24,18:45:00
789,46675000,2021-05-24 18:30:00 ,,,0.00,2021-05-24,18:30:00
790,46675000,2021-05-24 18:15:00 ,,,0.00,2021-05-24,18:15:00
791,46675000,2021-05-24 18:00:00 ,,,0.00,2021-05-24,18:00:00
792,46675000,2021-05-24 17:45:00 ,,,0.00,2021-05-24,17:45:00
793,46675000,2021-05-24 17:30:00 ,,,0.00,2021-05-24,17:30:00
794,46675000,2021-05-24 17:15:00 ,,,0.00,2021-05-24,17:15:00
795,46675000,2021-05-24 17:00:00 ,,,0.00,2021-05-24,17:00:00
796,46675000,2021-05-24 16:45:00 ,,,0.00,2021-05-24,16:45:00
797,46675000,2021-05-24 16:30:00 ,,,0.00,2021-05-24,16:30:00
798,46675000,2021-05-24 16:15:00 ,,,0.00,2021-05-24,16:15:00
799,46675000,2021-05-24 16:00:00 ,,,0.00,2021-05-24,16:00:00
800,46675000,2021-05-24 15:45:00 ,,,0.00,2021-05-24,15:45:00
801,46675000,2021-05-24 15:30:00 ,,,0.00,2021-05-24,15:30:00
802,46675000,2021-05-24 15:15:00 ,,,0.00,2021-05-24,15:15:00
803,46675000,2021-05-24 15:00:00 ,,,0.00,2021-05-24,15:00:00
804,46675000,2021-05-24 14:45:00 ,,,0.00,2021-05-24,14:45:00
805,46675000,2021-05-24 14:30:00 ,,,0.00,2021-05-24,14:30:00
806,46675000,2021-05-24 14:15:00 ,,,0.00,2021-05-24,14:15:00
807,46675000,2021-05-24 14:00:00 ,,,0.00,2021-05-24,14:00:00
808,46675000,2021-05-24 13:45:00 ,,,0.00,2021-05-24,13:45:00
809,46675000,2021-05-24 13:30:00 ,,,0.00,2021-05-24,13:30:00
810,46675000,2021-05-24 13:15:00 ,,,0.00,2021-05-24,13:15:00
811,46675000,2021-05-24 13:00:00 ,,,0.00,2021-05-24,13:00:00
812,46675000,2021-05-24 12:45:00 ,,,0.00,2021-05-24,12:45:00
813,46675000,2021-05-24 12:30:00 ,,,0.00,2021-05-24,12:30:00
814,46675000,2021-05-24 12:15:00 ,,,0.00,2021-05-24,12:15:00
815,46675000,2021-05-24 12:00:00 ,,,0.00,2021-05-24,12:00:00
816,46675000,2021-05-24 11:45:00 ,,,0.00,2021-05-24,11:45:00
817,46675000,2021-05-24 11:30:00 ,,,0.00,2021-05-24,11:30:00
818,46675000,2021-05-24 11:15:00 ,,,0.00,2021-05-24,11:15:00
819,46675000,2021-05-24 11:00:00 ,,,0.00,2021-05-24,11:00:00
820,46675000,2021-05-24 10:45:00 ,,,0.00,2021-05-24,10:45:00
821,46675000,2021-05-24 10:30:00 ,,,0.00,2021-05-24,10:30:00
822,46675000,2021-05-24 10:15:00 ,,,0.00,2021-05-24,10:15:00
823,46675000,2021-05-24 10:00:00 ,,,0.00,2021-05-24,10:00:00
824,46675000,2021-05-24 09:45:00 ,,,0.00,2021-05-24,09:45:00
825,46675000,2021-05-24 09:30:00 ,,,0.00,2021-05-24,09:30:00
826,46675000,2021-05-24 09:15:00 ,,,0.00,2021-05-24,09:15:00
827,46675000,2021-05-24 09:00:00 ,,,0.00,2021-05-24,09:00:00
828,46675000,2021-05-24 08:45:00 ,,,0.00,2021-05-24,08:45:00
829,46675000,2021-05-24 08:30:00 ,,,0.00,2021-05-24,08:30:00
830,46675000,2021-05-24 08:15:00 ,,,0.00,2021-05-24,08:15:00
831,46675000,2021-05-24 08:00:00 ,,,0.00,2021-05-24,08:00:00
832,46675000,2021-05-24 07:45:00 ,,,0.00,2021-05-24,07:45:00
833,46675000,2021-05-24 07:30:00 ,,,0.00,2021-05-24,07:30:00
834,46675000,2021-05-24 07:15:00 ,,,0.00,2021-05-24,07:15:00
835,46675000,2021-05-24 07:00:00 ,,,0.00,2021-05-24,07:00:00
836,46675000,2021-05-24 06:45:00 ,,,0.00,2021-05-24,06:45:00
837,46675000,2021-05-24 06:30:00 ,,,0.00,2021-05-24,06:30:00
838,46675000,2021-05-24 06:15:00 ,,,0.00,2021-05-24,06:15:00
839,46675000,2021-05-24 06:00:00 ,,,0.00,2021-05-24,06:00:00
840,46675000,2021-05-24 05:45:00 ,,,0.00,2021-05-24,05:45:00
841,46675000,2021-05-24 05:30:00 ,,,0.00,2021-05-24,05:30:00
842,46675000,2021-05-24 05:15:00 ,,,0.00,2021-05-24,05:15:00
843,46675000,2021-05-24 05:00:00 ,,,0.00,2021-05-24,05:00:00
844,46675000,2021-05-24 04:45:00 ,,,0.00,2021-05-24,04:45:00
845,46675000,2021-05-24 04:30:00 ,,,0.00,2021-05-24,04:30:00
846,46675000,2021-05-24 04:15:00 ,,,0.00,2021-05-24,04:15:00
847,46675000,2021-05-24 04:00:00 ,,,0.00,2021-05-24,04:00:00
848,46675000,2021-05-24 03:45:00 ,,,0.00,2021-05-24,03:45:00
849,46675000,2021-05-24 03:30:00 ,,,0.00,2021-05-24,03:30:00
850,46675000,2021-05-24 03:15:00 ,,,0.00,2021-05-24,03:15:00
851,46675000,2021-05-24 03:00:00 ,,,0.00,2021-05-24,03:00:00
852,46675000,2021-05-24 02:45:00 ,,,0.00,2021-05-24,02:45:00
853,46675000,2021-05-24 02:30:00 ,,,0.00,2021-05-24,02:30:00
854,46675000,2021-05-24 02:15:00 ,,,0.00,2021-05-24,02:15:00
855,46675000,2021-05-24 02:00:00 ,,,0.00,2021-05-24,02:00:00
856,46675000,2021-05-24 01:45:00 ,,,0.00,2021-05-24,01:45:00
857,46675000,2021-05-24 01:30:00 ,,,0.00,2021-05-24,01:30:00
858,46675000,2021-05-24 01:15:00 ,,,0.00,2021-05-24,01:15:00
859,46675000,2021-05-24 01:00:00 ,,,0.00,2021-05-24,01:00:00
860,46675000,2021-05-24 00:45:00 ,,,0.00,2021-05-24,00:45:00
861,46675000,2021-05-24 00:30:00 ,,,0.00,2021-05-24,00:30:00
862,46675000,2021-05-24 00:15:00 ,,,0.00,2021-05-24,00:15:00
863,46675000,2021-05-24 00:00:00 ,,,0.00,2021-05-24,00:00:00
864,46675000,2021-05-23 23:45:00 ,,,0.00,2021-05-23,23:45:00
865,46675000,2021-05-23 23:30:00 ,,,0.00,2021-05-23,23:30:00
866,46675000,2021-05-23 23:15:00 ,,,0.00,2021-05-23,23:15:00
867,46675000,2021-05-23 23:00:00 ,,,0.00,2021-05-23,23:00:00
868,46675000,2021-05-23 22:45:00 ,,,0.00,2021-05-23,22:45:00
869,46675000,2021-05-23 22:30:00 ,,,0.00,2021-05-23,22:30:00
870,46675000,2021-05-23 22:15:00 ,,,0.00,2021-05-23,22:15:00
871,46675000,2021-05-23 22:00:00 ,,,0.00,2021-05-23,22:00:00
872,46675000,2021-05-23 21:45:00 ,,,0.00,2021-05-23,21:45:00
873,46675000,2021-05-23 21:30:00 ,,,0.00,2021-05-23,21:30:00
874,46675000,2021-05-23 21:15:00 ,,,0.00,2021-05-23,21:15:00
875,46675000,2021-05-23 21:00:00 ,,,0.00,2021-05-23,21:00:00
876,46675000,2021-05-23 20:45:00 ,,,0.00,2021-05-23,20:45:00
877,46675000,2021-05-23 20:30:00 ,,,0.00,2021-05-23,20:30:00
878,46675000,2021-05-23 20:15:00 ,,,0.00,2021-05-23,20:15:00
879,46675000,2021-05-23 20:00:00 ,,,0.00,2021-05-23,20:00:00
880,46675000,2021-05-23 19:45:00 ,,,0.00,2021-05-23,19:45:00
881,46675000,2021-05-23 19:30:00 ,,,0.00,2021-05-23,19:30:00
882,46675000,2021-05-23 19:15:00 ,,,0.00,2021-05-23,19:15:00
883,46675000,2021-05-23 19:00:00 ,,,0.00,2021-05-23,19:00:00
884,46675000,2021-05-23 18:45:00 ,,,0.00,2021-05-23,18:45:00
885,46675000,2021-05-23 18:30:00 ,,,0.00,2021-05-23,18:30:00
886,46675000,2021-05-23 18:15:00 ,,,0.00,2021-05-23,18:15:00
887,46675000,2021-05-23 18:00:00 ,,,0.00,2021-05-23,18:00:00
888,46675000,2021-05-23 17:45:00 ,,,0.00,2021-05-23,17:45:00
889,46675000,2021-05-23 17:30:00 ,,,0.00,2021-05-23,17:30:00
890,46675000,2021-05-23 17:15:00 ,,,0.00,2021-05-23,17:15:00
891,46675000,2021-05-23 17:00:00 ,,,0.00,2021-05-23,17:00:00
892,46675000,2021-05-23 16:45:00 ,,,0.00,2021-05-23,16:45:00
893,46675000,2021-05-23 16:30:00 ,,,0.00,2021-05-23,16:30:00
894,46675000,2021-05-23 16:15:00 ,,,0.00,2021-05-23,16:15:00
895,46675000,2021-05-23 16:00:00 ,,,0.00,2021-05-23,16:00:00
896,46675000,2021-05-23 15:45:00 ,,,0.00,2021-05-23,15:45:00
897,46675000,2021-05-23 15:30:00 ,,,0.00,2021-05-23,15:30:00
898,46675000,2021-05-23 15:15:00 ,,,0.00,2021-05-23,15:15:00
899,46675000,2021-05-23 15:00:00 ,,,0.00,2021-05-23,15:00:00
900,46675000,2021-05-23 14:45:00 ,,,0.00,2021-05-23,14:45:00
901,46675000,2021-05-23 14:30:00 ,,,0.00,2021-05-23,14:30:00
902,46675000,2021-05-23 14:15:00 ,,,0.00,2021-05-23,14:15:00
903,46675000,2021-05-23 14:00:00 ,,,0.00,2021-05-23,14:00:00
904,46675000,2021-05-23 13:45:00 ,,,0.00,2021-05-23,13:45:00
905,46675000,2021-05-23 13:30:00 ,,,0.00,2021-05-23,13:30:00
906,46675000,2021-05-23 13:15:00 ,,,0.00,2021-05-23,13:15:00
907,46675000,2021-05-23 13:00:00 ,,,0.00,2021-05-23,13:00:00
908,46675000,2021-05-23 12:45:00 ,,,0.00,2021-05-23,12:45:00
909,46675000,2021-05-23 12:30:00 ,,,0.00,2021-05-23,12:30:00
910,46675000,2021-05-23 12:15:00 ,,,0.00,2021-05-23,12:15:00
911,46675000,2021-05-23 12:00:00 ,,,0.00,2021-05-23,12:00:00
912,46675000,2021-05-23 11:45:00 ,,,0.00,2021-05-23,11:45:00
913,46675000,2021-05-23 11:30:00 ,,,0.00,2021-05-23,11:30:00
914,46675000,2021-05-23 11:15:00 ,,,0.00,2021-05-23,11:15:00
915,46675000,2021-05-23 11:00:00 ,,,0.00,2021-05-23,11:00:00
916,46675000,2021-05-23 10:45:00 ,,,0.00,2021-05-23,10:45:00
917,46675000,2021-05-23 10:30:00 ,,,0.00,2021-05-23,10:30:00
918,46675000,2021-05-23 10:15:00 ,,,0.00,2021-05-23,10:15:00
919,46675000,2021-05-23 10:00:00 ,,,0.00,2021-05-23,10:00:00
920,46675000,2021-05-23 09:45:00 ,,,0.00,2021-05-23,09:45:00
921,46675000,2021-05-23 09:30:00 ,,,0.00,2021-05-23,09:30:00
922,46675000,2021-05-23 09:15:00 ,,,0.00,2021-05-23,09:15:00
923,46675000,2021-05-23 09:00:00 ,,,0.00,2021-05-23,09:00:00
924,46675000,2021-05-23 08:45:00 ,,,0.00,2021-05-23,08:45:00
925,46675000,2021-05-23 08:30:00 ,,,0.00,2021-05-23,08:30:00
926,46675000,2021-05-23 08:15:00 ,,,0.00,2021-05-23,08:15:00
927,46675000,2021-05-23 08:00:00 ,,,0.00,2021-05-23,08:00:00
928,46675000,2021-05-23 07:45:00 ,,,0.00,2021-05-23,07:45:00
929,46675000,2021-05-23 07:30:00 ,,,0.00,2021-05-23,07:30:00
930,46675000,2021-05-23 07:15:00 ,,,0.00,2021-05-23,07:15:00
931,46675000,2021-05-23 07:00:00 ,,,0.00,2021-05-23,07:00:00
932,46675000,2021-05-23 06:45:00 ,,,0.00,2021-05-23,06:45:00
933,46675000,2021-05-23 06:30:00 ,,,0.00,2021-05-23,06:30:00
934,46675000,2021-05-23 06:15:00 ,,,0.00,2021-05-23,06:15:00
935,46675000,2021-05-23 06:00:00 ,,,0.00,2021-05-23,06:00:00
936,46675000,2021-05-23 05:45:00 ,,,0.00,2021-05-23,05:45:00
937,46675000,2021-05-23 05:30:00 ,,,0.00,2021-05-23,05:30:00
938,46675000,2021-05-23 05:15:00 ,,,0.00,2021-05-23,05:15:00
939,46675000,2021-05-23 05:00:00 ,,,0.00,2021-05-23,05:00:00
940,46675000,2021-05-23 04:45:00 ,,,0.00,2021-05-23,04:45:00
941,46675000,2021-05-23 04:30:00 ,,,0.00,2021-05-23,04:30:00
942,46675000,2021-05-23 04:15:00 ,,,0.00,2021-05-23,04:15:00
943,46675000,2021-05-23 04:00:00 ,,,0.00,2021-05-23,04:00:00
944,46675000,2021-05-23 03:45:00 ,,,0.00,2021-05-23,03:45:00
945,46675000,2021-05-23 03:30:00 ,,,0.00,2021-05-23,03:30:00
946,46675000,2021-05-23 03:15:00 ,,,0.00,2021-05-23,03:15:00
947,46675000,2021-05-23 03:00:00 ,,,0.00,2021-05-23,03:00:00
948,46675000,2021-05-23 02:45:00 ,,,0.00,2021-05-23,02:45:00
949,46675000,2021-05-23 02:30:00 ,,,0.00,2021-05-23,02:30:00
950,46675000,2021-05-23 02:15:00 ,,,0.00,2021-05-23,02:15:00
951,46675000,2021-05-23 02:00:00 ,,,0.00,2021-05-23,02:00:00
952,46675000,2021-05-23 01:45:00 ,,,0.00,2021-05-23,01:45:00
953,46675000,2021-05-23 01:30:00 ,,,0.00,2021-05-23,01:30:00
954,46675000,2021-05-23 01:15:00 ,,,0.00,2021-05-23,01:15:00
955,46675000,2021-05-23 01:00:00 ,,,0.00,2021-05-23,01:00:00
956,46675000,2021-05-23 00:45:00 ,,,0.00,2021-05-23,00:45:00
957,46675000,2021-05-23 00:30:00 ,,,0.00,2021-05-23,00:30:00
958,46675000,2021-05-23 00:15:00 ,,,0.00,2021-05-23,00:15:00
959,46675000,2021-05-23 00:00:00 ,,,0.00,2021-05-23,00:00:00
960,46675000,2021-05-22 23:45:00 ,,,0.00,2021-05-22,23:45:00
961,46675000,2021-05-22 23:30:00 ,,,0.00,2021-05-22,23:30:00
962,46675000,2021-05-22 23:15:00 ,,,0.00,2021-05-22,23:15:00
963,46675000,2021-05-22 23:00:00 ,,,0.00,2021-05-22,23:00:00
964,46675000,2021-05-22 22:45:00 ,,,0.00,2021-05-22,22:45:00
965,46675000,2021-05-22 22:30:00 ,,,0.00,2021-05-22,22:30:00
966,46675000,2021-05-22 22:15:00 ,,,0.00,2021-05-22,22:15:00
967,46675000,2021-05-22 22:00:00 ,,,0.00,2021-05-22,22:00:00
968,46675000,2021-05-22 21:45:00 ,,,0.00,2021-05-22,21:45:00
969,46675000,2021-05-22 21:30:00 ,,,0.00,2021-05-22,21:30:00
970,46675000,2021-05-22 21:15:00 ,,,0.00,2021-05-22,21:15:00
971,46675000,2021-05-22 21:00:00 ,,,0.00,2021-05-22,21:00:00
972,46675000,2021-05-22 20:45:00 ,,,0.00,2021-05-22,20:45:00
973,46675000,2021-05-22 20:30:00 ,,,0.00,2021-05-22,20:30:00
974,46675000,2021-05-22 20:15:00 ,,,0.00,2021-05-22,20:15:00
975,46675000,2021-05-22 20:00:00 ,,,0.00,2021-05-22,20:00:00
976,46675000,2021-05-22 19:45:00 ,,,0.00,2021-05-22,19:45:00
977,46675000,2021-05-22 19:30:00 ,,,0.00,2021-05-22,19:30:00
978,46675000,2021-05-22 19:15:00 ,,,0.00,2021-05-22,19:15:00
979,46675000,2021-05-22 19:00:00 ,,,0.00,2021-05-22,19:00:00
980,46675000,2021-05-22 18:45:00 ,,,0.00,2021-05-22,18:45:00
981,46675000,2021-05-22 18:30:00 ,,,0.00,2021-05-22,18:30:00
982,46675000,2021-05-22 18:15:00 ,,,0.00,2021-05-22,18:15:00
983,46675000,2021-05-22 18:00:00 ,,,0.00,2021-05-22,18:00:00
984,46675000,2021-05-22 17:45:00 ,,,0.00,2021-05-22,17:45:00
985,46675000,2021-05-22 17:30:00 ,,,0.00,2021-05-22,17:30:00
986,46675000,2021-05-22 17:15:00 ,,,0.00,2021-05-22,17:15:00
987,46675000,2021-05-22 17:00:00 ,,,0.00,2021-05-22,17:00:00
988,46675000,2021-05-22 16:45:00 ,,,0.00,2021-05-22,16:45:00
989,46675000,2021-05-22 16:30:00 ,,,0.00,2021-05-22,16:30:00
990,46675000,2021-05-22 16:15:00 ,,,0.00,2021-05-22,16:15:00
991,46675000,2021-05-22 16:00:00 ,,,0.00,2021-05-22,16:00:00
992,46675000,2021-05-22 15:45:00 ,,,0.00,2021-05-22,15:45:00
993,46675000,2021-05-22 15:30:00 ,,,0.00,2021-05-22,15:30:00
994,46675000,2021-05-22 15:15:00 ,,,0.00,2021-05-22,15:15:00
995,46675000,2021-05-22 15:00:00 ,,,0.00,2021-05-22,15:00:00
996,46675000,2021-05-22 14:45:00 ,,,0.00,2021-05-22,14:45:00
997,46675000,2021-05-22 14:30:00 ,,,0.00,2021-05-22,14:30:00
998,46675000,2021-05-22 14:15:00 ,,,0.00,2021-05-22,14:15:00
999,46675000,2021-05-22 14:00:00 ,,,0.00,2021-05-22,14:00:00
1000,46675000,2021-05-22 13:45:00 ,,,0.00,2021-05-22,13:45:00
1001,46675000,2021-05-22 13:30:00 ,,,0.00,2021-05-22,13:30:00
1002,46675000,2021-05-22 13:15:00 ,,,0.00,2021-05-22,13:15:00
1003,46675000,2021-05-22 13:00:00 ,,,0.00,2021-05-22,13:00:00
1004,46675000,2021-05-22 12:45:00 ,,,0.00,2021-05-22,12:45:00
1005,46675000,2021-05-22 12:30:00 ,,,0.00,2021-05-22,12:30:00
1006,46675000,2021-05-22 12:15:00 ,,,0.00,2021-05-22,12:15:00
1007,46675000,2021-05-22 12:00:00 ,,,0.00,2021-05-22,12:00:00
1008,46675000,2021-05-22 11:45:00 ,,,0.00,2021-05-22,11:45:00
1009,46675000,2021-05-22 11:30:00 ,,,0.00,2021-05-22,11:30:00
1010,46675000,2021-05-22 11:15:00 ,,,0.00,2021-05-22,11:15:00
1011,46675000,2021-05-22 11:00:00 ,,,0.00,2021-05-22,11:00:00
1012,46675000,2021-05-22 10:45:00 ,,,0.00,2021-05-22,10:45:00
1013,46675000,2021-05-22 10:30:00 ,,,0.00,2021-05-22,10:30:00
1014,46675000,2021-05-22 10:15:00 ,,,0.00,2021-05-22,10:15:00
1015,46675000,2021-05-22 10:00:00 ,,,0.00,2021-05-22,10:00:00
1016,46675000,2021-05-22 09:45:00 ,,,0.00,2021-05-22,09:45:00
1017,46675000,2021-05-22 09:30:00 ,,,0.00,2021-05-22,09:30:00
1018,46675000,2021-05-22 09:15:00 ,,,0.00,2021-05-22,09:15:00
1019,46675000,2021-05-22 09:00:00 ,,,0.00,2021-05-22,09:00:00
1020,46675000,2021-05-22 08:45:00 ,,,0.00,2021-05-22,08:45:00
1021,46675000,2021-05-22 08:30:00 ,,,0.00,2021-05-22,08:30:00
1022,46675000,2021-05-22 08:15:00 ,,,0.00,2021-05-22,08:15:00
1023,46675000,2021-05-22 08:00:00 ,,,0.00,2021-05-22,08:00:00
1024,46675000,2021-05-22 07:45:00 ,,,0.00,2021-05-22,07:45:00
1025,46675000,2021-05-22 07:30:00 ,,,0.00,2021-05-22,07:30:00
1026,46675000,2021-05-22 07:15:00 ,,,0.00,2021-05-22,07:15:00
1027,46675000,2021-05-22 07:00:00 ,,,0.00,2021-05-22,07:00:00
1028,46675000,2021-05-22 06:45:00 ,,,0.00,2021-05-22,06:45:00
1029,46675000,2021-05-22 06:30:00 ,,,0.00,2021-05-22,06:30:00
1030,46675000,2021-05-22 06:15:00 ,,,0.00,2021-05-22,06:15:00
1031,46675000,2021-05-22 06:00:00 ,,,0.00,2021-05-22,06:00:00
1032,46675000,2021-05-22 05:45:00 ,,,0.00,2021-05-22,05:45:00
1033,46675000,2021-05-22 05:30:00 ,,,0.00,2021-05-22,05:30:00
1034,46675000,2021-05-22 05:15:00 ,,,0.00,2021-05-22,05:15:00
1035,46675000,2021-05-22 05:00:00 ,,,0.00,2021-05-22,05:00:00
1036,46675000,2021-05-22 04:45:00 ,,,0.00,2021-05-22,04:45:00
1037,46675000,2021-05-22 04:30:00 ,,,0.00,2021-05-22,04:30:00
1038,46675000,2021-05-22 04:15:00 ,,,0.00,2021-05-22,04:15:00
1039,46675000,2021-05-22 04:00:00 ,,,0.00,2021-05-22,04:00:00
1040,46675000,2021-05-22 03:45:00 ,,,0.00,2021-05-22,03:45:00
1041,46675000,2021-05-22 03:30:00 ,,,0.00,2021-05-22,03:30:00
1042,46675000,2021-05-22 03:15:00 ,,,0.00,2021-05-22,03:15:00
1043,46675000,2021-05-22 03:00:00 ,,,0.00,2021-05-22,03:00:00
1044,46675000,2021-05-22 02:45:00 ,,,0.00,2021-05-22,02:45:00
1045,46675000,2021-05-22 02:30:00 ,,,0.00,2021-05-22,02:30:00
1046,46675000,2021-05-22 02:15:00 ,,,0.00,2021-05-22,02:15:00
1047,46675000,2021-05-22 02:00:00 ,,,0.00,2021-05-22,02:00:00
1048,46675000,2021-05-22 01:45:00 ,,,0.00,2021-05-22,01:45:00
1049,46675000,2021-05-22 01:30:00 ,,,0.00,2021-05-22,01:30:00
1050,46675000,2021-05-22 01:15:00 ,,,0.00,2021-05-22,01:15:00
1051,46675000,2021-05-22 01:00:00 ,,,0.00,2021-05-22,01:00:00
1052,46675000,2021-05-22 00:45:00 ,,,0.00,2021-05-22,00:45:00
1053,46675000,2021-05-22 00:30:00 ,,,0.00,2021-05-22,00:30:00
1054,46675000,2021-05-22 00:15:00 ,,,0.00,2021-05-22,00:15:00
1055,46675000,2021-05-22 00:00:00 ,,,0.00,2021-05-22,00:00:00
1056,46675000,2021-05-21 23:45:00 ,,,0.00,2021-05-21,23:45:00
1057,46675000,2021-05-21 23:30:00 ,,,0.00,2021-05-21,23:30:00
1058,46675000,2021-05-21 23:15:00 ,,,0.00,2021-05-21,23:15:00
1059,46675000,2021-05-21 23:00:00 ,,,0.00,2021-05-21,23:00:00
1060,46675000,2021-05-21 22:45:00 ,,,0.00,2021-05-21,22:45:00
1061,46675000,2021-05-21 22:30:00 ,,,0.00,2021-05-21,22:30:00
1062,46675000,2021-05-21 22:15:00 ,,,0.00,2021-05-21,22:15:00
1063,46675000,2021-05-21 22:00:00 ,,,0.00,2021-05-21,22:00:00
1064,46675000,2021-05-21 21:45:00 ,,,0.00,2021-05-21,21:45:00
1065,46675000,2021-05-21 21:30:00 ,,,0.00,2021-05-21,21:30:00
1066,46675000,2021-05-21 21:15:00 ,,,0.00,2021-05-21,21:15:00
1067,46675000,2021-05-21 21:00:00 ,,,0.00,2021-05-21,21:00:00
1068,46675000,2021-05-21 20:45:00 ,,,0.00,2021-05-21,20:45:00
1069,46675000,2021-05-21 20:30:00 ,,,0.00,2021-05-21,20:30:00
1070,46675000,2021-05-21 20:15:00 ,,,0.00,2021-05-21,20:15:00
1071,46675000,2021-05-21 20:00:00 ,,,0.00,2021-05-21,20:00:00
1072,46675000,2021-05-21 19:45:00 ,,,0.00,2021-05-21,19:45:00
1073,46675000,2021-05-21 19:30:00 ,,,0.00,2021-05-21,19:30:00
1074,46675000,2021-05-21 19:15:00 ,,,0.00,2021-05-21,19:15:00
1075,46675000,2021-05-21 19:00:00 ,,,0.00,2021-05-21,19:00:00
1076,46675000,2021-05-21 18:45:00 ,,,0.00,2021-05-21,18:45:00
1077,46675000,2021-05-21 18:30:00 ,,,0.00,2021-05-21,18:30:00
1078,46675000,2021-05-21 18:15:00 ,,,0.00,2021-05-21,18:15:00
1079,46675000,2021-05-21 18:00:00 ,,,0.00,2021-05-21,18:00:00
1080,46675000,2021-05-21 17:45:00 ,,,0.00,2021-05-21,17:45:00
1081,46675000,2021-05-21 17:30:00 ,,,0.00,2021-05-21,17:30:00
1082,46675000,2021-05-21 17:15:00 ,,,0.00,2021-05-21,17:15:00
1083,46675000,2021-05-21 17:00:00 ,,,0.00,2021-05-21,17:00:00
1084,46675000,2021-05-21 16:45:00 ,,,0.00,2021-05-21,16:45:00
1085,46675000,2021-05-21 16:30:00 ,,,0.00,2021-05-21,16:30:00
1086,46675000,2021-05-21 16:15:00 ,,,0.00,2021-05-21,16:15:00
1087,46675000,2021-05-21 16:00:00 ,,,0.00,2021-05-21,16:00:00
1088,46675000,2021-05-21 15:45:00 ,,,0.00,2021-05-21,15:45:00
1089,46675000,2021-05-21 15:30:00 ,,,0.00,2021-05-21,15:30:00
1090,46675000,2021-05-21 15:15:00 ,,,0.00,2021-05-21,15:15:00
1091,46675000,2021-05-21 15:00:00 ,,,0.00,2021-05-21,15:00:00
1092,46675000,2021-05-21 14:45:00 ,,,0.00,2021-05-21,14:45:00
1093,46675000,2021-05-21 14:30:00 ,,,0.00,2021-05-21,14:30:00
1094,46675000,2021-05-21 14:15:00 ,,,0.00,2021-05-21,14:15:00
1095,46675000,2021-05-21 14:00:00 ,,,0.00,2021-05-21,14:00:00
1096,46675000,2021-05-21 13:45:00 ,,,0.00,2021-05-21,13:45:00
1097,46675000,2021-05-21 13:30:00 ,,,0.00,2021-05-21,13:30:00
1098,46675000,2021-05-21 13:15:00 ,,,0.00,2021-05-21,13:15:00
1099,46675000,2021-05-21 13:00:00 ,,,0.00,2021-05-21,13:00:00
1100,46675000,2021-05-21 12:45:00 ,,,0.00,2021-05-21,12:45:00
1101,46675000,2021-05-21 12:30:00 ,,,0.00,2021-05-21,12:30:00
1102,46675000,2021-05-21 12:15:00 ,,,0.00,2021-05-21,12:15:00
1103,46675000,2021-05-21 12:00:00 ,,,0.00,2021-05-21,12:00:00
1104,46675000,2021-05-21 11:45:00 ,,,0.00,2021-05-21,11:45:00
