,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
1451,45740001,2021-05-17 21:00:00 ,19.81,24.00,0.00,2021-05-17,21:00:00
1452,45740001,2021-05-17 20:45:00 ,19.81,24.00,0.00,2021-05-17,20:45:00
1453,45740001,2021-05-17 20:30:00 ,19.81,24.00,0.00,2021-05-17,20:30:00
1454,45740001,2021-05-17 20:15:00 ,19.81,24.00,0.00,2021-05-17,20:15:00
1455,45740001,2021-05-17 20:00:00 ,19.81,24.00,0.00,2021-05-17,20:00:00
1456,45740001,2021-05-17 19:45:00 ,19.81,24.00,0.00,2021-05-17,19:45:00
1457,45740001,2021-05-17 19:30:00 ,19.81,24.00,0.00,2021-05-17,19:30:00
1458,45740001,2021-05-17 19:15:00 ,19.81,24.00,0.00,2021-05-17,19:15:00
1459,45740001,2021-05-17 19:00:00 ,19.81,24.00,0.00,2021-05-17,19:00:00
1460,45740001,2021-05-17 18:45:00 ,19.81,24.00,0.00,2021-05-17,18:45:00
1461,45740001,2021-05-17 18:30:00 ,19.81,24.00,0.00,2021-05-17,18:30:00
1462,45740001,2021-05-17 18:15:00 ,19.81,24.00,0.00,2021-05-17,18:15:00
1463,45740001,2021-05-17 18:00:00 ,19.81,24.00,0.00,2021-05-17,18:00:00
1464,45740001,2021-05-17 17:45:00 ,19.81,24.00,0.00,2021-05-17,17:45:00
1465,45740001,2021-05-17 17:30:00 ,19.81,24.00,0.00,2021-05-17,17:30:00
1466,45740001,2021-05-17 17:15:00 ,19.81,24.00,0.00,2021-05-17,17:15:00
1467,45740001,2021-05-17 17:00:00 ,19.81,24.00,0.00,2021-05-17,17:00:00
1468,45740001,2021-05-17 16:45:00 ,19.81,24.00,0.00,2021-05-17,16:45:00
1469,45740001,2021-05-17 16:30:00 ,19.81,24.00,0.00,2021-05-17,16:30:00
1470,45740001,2021-05-17 16:15:00 ,19.81,24.00,0.00,2021-05-17,16:15:00
1471,45740001,2021-05-17 16:00:00 ,19.81,24.00,0.00,2021-05-17,16:00:00
1472,45740001,2021-05-17 15:45:00 ,19.81,24.00,0.00,2021-05-17,15:45:00
1473,45740001,2021-05-17 15:30:00 ,19.81,24.00,0.00,2021-05-17,15:30:00
1474,45740001,2021-05-17 15:15:00 ,19.81,24.00,0.00,2021-05-17,15:15:00
1475,45740001,2021-05-17 15:00:00 ,19.81,24.00,0.00,2021-05-17,15:00:00
1476,45740001,2021-05-17 14:45:00 ,19.81,24.00,0.00,2021-05-17,14:45:00
1477,45740001,2021-05-17 14:30:00 ,19.81,24.00,0.00,2021-05-17,14:30:00
1478,45740001,2021-05-17 14:15:00 ,19.81,24.00,0.00,2021-05-17,14:15:00
1479,45740001,2021-05-17 14:00:00 ,19.81,24.00,0.00,2021-05-17,14:00:00
1480,45740001,2021-05-17 13:45:00 ,19.81,24.00,0.00,2021-05-17,13:45:00
1481,45740001,2021-05-17 13:30:00 ,19.81,24.00,0.00,2021-05-17,13:30:00
1482,45740001,2021-05-17 13:15:00 ,19.81,24.00,0.00,2021-05-17,13:15:00
1483,45740001,2021-05-17 13:00:00 ,19.81,24.00,0.00,2021-05-17,13:00:00
1484,45740001,2021-05-17 12:45:00 ,19.81,24.00,0.00,2021-05-17,12:45:00
1485,45740001,2021-05-17 12:30:00 ,19.81,24.00,0.00,2021-05-17,12:30:00
1486,45740001,2021-05-17 12:15:00 ,19.81,24.00,0.00,2021-05-17,12:15:00
1487,45740001,2021-05-17 12:00:00 ,19.81,24.00,0.00,2021-05-17,12:00:00
1488,45740001,2021-05-17 11:45:00 ,19.81,24.00,0.00,2021-05-17,11:45:00
1489,45740001,2021-05-17 11:30:00 ,19.81,24.00,0.00,2021-05-17,11:30:00
1490,45740001,2021-05-17 11:15:00 ,20.35,25.00,0.00,2021-05-17,11:15:00
1491,45740001,2021-05-17 11:00:00 ,20.35,25.00,0.00,2021-05-17,11:00:00
1492,45740001,2021-05-17 10:45:00 ,20.35,25.00,0.00,2021-05-17,10:45:00
1493,45740001,2021-05-17 10:30:00 ,19.81,24.00,0.00,2021-05-17,10:30:00
1494,45740001,2021-05-17 10:15:00 ,20.35,25.00,0.00,2021-05-17,10:15:00
1495,45740001,2021-05-17 10:00:00 ,20.35,25.00,0.00,2021-05-17,10:00:00
1496,45740001,2021-05-17 09:45:00 ,20.35,25.00,0.00,2021-05-17,09:45:00
1497,45740001,2021-05-17 09:30:00 ,20.35,25.00,0.00,2021-05-17,09:30:00
1498,45740001,2021-05-17 09:15:00 ,20.35,25.00,0.00,2021-05-17,09:15:00
1499,45740001,2021-05-17 09:00:00 ,20.35,25.00,0.00,2021-05-17,09:00:00
1500,45740001,2021-05-17 08:45:00 ,20.35,25.00,0.00,2021-05-17,08:45:00
1501,45740001,2021-05-17 08:30:00 ,20.35,25.00,0.00,2021-05-17,08:30:00
1502,45740001,2021-05-17 08:15:00 ,20.35,25.00,0.00,2021-05-17,08:15:00
1503,45740001,2021-05-17 08:00:00 ,20.35,25.00,0.00,2021-05-17,08:00:00
1504,45740001,2021-05-17 07:45:00 ,20.35,25.00,0.00,2021-05-17,07:45:00
1505,45740001,2021-05-17 07:30:00 ,20.35,25.00,0.00,2021-05-17,07:30:00
1506,45740001,2021-05-17 07:15:00 ,20.35,25.00,0.00,2021-05-17,07:15:00
1507,45740001,2021-05-17 07:00:00 ,20.35,25.00,0.00,2021-05-17,07:00:00
1508,45740001,2021-05-17 06:45:00 ,20.35,25.00,0.00,2021-05-17,06:45:00
1509,45740001,2021-05-17 06:30:00 ,20.35,25.00,0.00,2021-05-17,06:30:00
1510,45740001,2021-05-17 06:15:00 ,20.35,25.00,0.00,2021-05-17,06:15:00
1511,45740001,2021-05-17 06:00:00 ,20.35,25.00,0.00,2021-05-17,06:00:00
1512,45740001,2021-05-17 05:45:00 ,20.35,25.00,0.00,2021-05-17,05:45:00
1513,45740001,2021-05-17 05:30:00 ,20.35,25.00,0.00,2021-05-17,05:30:00
1514,45740001,2021-05-17 05:15:00 ,20.35,25.00,0.00,2021-05-17,05:15:00
1515,45740001,2021-05-17 05:00:00 ,20.35,25.00,0.00,2021-05-17,05:00:00
1516,45740001,2021-05-17 04:45:00 ,20.35,25.00,0.00,2021-05-17,04:45:00
1517,45740001,2021-05-17 04:30:00 ,20.35,25.00,0.00,2021-05-17,04:30:00
1518,45740001,2021-05-17 04:15:00 ,20.35,25.00,0.00,2021-05-17,04:15:00
1519,45740001,2021-05-17 04:00:00 ,20.35,25.00,0.00,2021-05-17,04:00:00
1520,45740001,2021-05-17 03:45:00 ,20.35,25.00,0.00,2021-05-17,03:45:00
1521,45740001,2021-05-17 03:30:00 ,20.35,25.00,0.00,2021-05-17,03:30:00
1522,45740001,2021-05-17 03:15:00 ,20.35,25.00,0.00,2021-05-17,03:15:00
1523,45740001,2021-05-17 03:00:00 ,20.35,25.00,0.00,2021-05-17,03:00:00
1524,45740001,2021-05-17 02:45:00 ,20.35,25.00,0.00,2021-05-17,02:45:00
1525,45740001,2021-05-17 02:30:00 ,20.35,25.00,0.00,2021-05-17,02:30:00
1526,45740001,2021-05-17 02:15:00 ,20.35,25.00,0.00,2021-05-17,02:15:00
1527,45740001,2021-05-17 02:00:00 ,20.35,25.00,0.00,2021-05-17,02:00:00
1528,45740001,2021-05-17 01:45:00 ,20.35,25.00,0.00,2021-05-17,01:45:00
1529,45740001,2021-05-17 01:30:00 ,20.35,25.00,0.00,2021-05-17,01:30:00
1530,45740001,2021-05-17 01:15:00 ,20.35,25.00,0.00,2021-05-17,01:15:00
1531,45740001,2021-05-17 01:00:00 ,20.35,25.00,0.00,2021-05-17,01:00:00
1532,45740001,2021-05-17 00:45:00 ,20.35,25.00,0.00,2021-05-17,00:45:00
1533,45740001,2021-05-17 00:30:00 ,20.35,25.00,0.00,2021-05-17,00:30:00
1534,45740001,2021-05-17 00:15:00 ,20.35,25.00,0.00,2021-05-17,00:15:00
1535,45740001,2021-05-17 00:00:00 ,20.35,25.00,0.00,2021-05-17,00:00:00
1536,45740001,2021-05-16 23:45:00 ,20.35,25.00,0.00,2021-05-16,23:45:00
1537,45740001,2021-05-16 23:30:00 ,20.35,25.00,0.00,2021-05-16,23:30:00
1538,45740001,2021-05-16 23:15:00 ,20.35,25.00,0.00,2021-05-16,23:15:00
1539,45740001,2021-05-16 23:00:00 ,20.35,25.00,0.00,2021-05-16,23:00:00
1540,45740001,2021-05-16 22:45:00 ,20.35,25.00,0.00,2021-05-16,22:45:00
1541,45740001,2021-05-16 22:30:00 ,20.35,25.00,0.00,2021-05-16,22:30:00
1542,45740001,2021-05-16 22:15:00 ,20.35,25.00,0.00,2021-05-16,22:15:00
1543,45740001,2021-05-16 22:00:00 ,20.35,25.00,0.00,2021-05-16,22:00:00
1544,45740001,2021-05-16 21:45:00 ,20.35,25.00,0.00,2021-05-16,21:45:00
1545,45740001,2021-05-16 21:30:00 ,20.35,25.00,0.00,2021-05-16,21:30:00
1546,45740001,2021-05-16 21:15:00 ,20.35,25.00,0.00,2021-05-16,21:15:00
1547,45740001,2021-05-16 21:00:00 ,20.35,25.00,0.00,2021-05-16,21:00:00
1548,45740001,2021-05-16 20:45:00 ,20.35,25.00,0.00,2021-05-16,20:45:00
1549,45740001,2021-05-16 20:30:00 ,20.35,25.00,0.00,2021-05-16,20:30:00
1550,45740001,2021-05-16 20:15:00 ,20.35,25.00,0.00,2021-05-16,20:15:00
1551,45740001,2021-05-16 20:00:00 ,20.35,25.00,0.00,2021-05-16,20:00:00
1552,45740001,2021-05-16 19:45:00 ,20.35,25.00,0.00,2021-05-16,19:45:00
1553,45740001,2021-05-16 19:30:00 ,20.35,25.00,0.00,2021-05-16,19:30:00
1554,45740001,2021-05-16 19:15:00 ,20.35,25.00,0.00,2021-05-16,19:15:00
1555,45740001,2021-05-16 19:00:00 ,20.35,25.00,0.00,2021-05-16,19:00:00
1556,45740001,2021-05-16 18:45:00 ,20.35,25.00,0.00,2021-05-16,18:45:00
1557,45740001,2021-05-16 18:30:00 ,20.35,25.00,0.00,2021-05-16,18:30:00
1558,45740001,2021-05-16 18:15:00 ,20.35,25.00,0.00,2021-05-16,18:15:00
1559,45740001,2021-05-16 18:00:00 ,20.35,25.00,0.00,2021-05-16,18:00:00
1560,45740001,2021-05-16 17:45:00 ,20.35,25.00,0.00,2021-05-16,17:45:00
1561,45740001,2021-05-16 17:30:00 ,20.35,25.00,0.00,2021-05-16,17:30:00
1562,45740001,2021-05-16 17:15:00 ,20.35,25.00,0.00,2021-05-16,17:15:00
1563,45740001,2021-05-16 17:00:00 ,20.35,25.00,0.00,2021-05-16,17:00:00
1564,45740001,2021-05-16 16:45:00 ,20.35,25.00,0.00,2021-05-16,16:45:00
1565,45740001,2021-05-16 16:30:00 ,20.35,25.00,0.00,2021-05-16,16:30:00
1566,45740001,2021-05-16 16:15:00 ,20.35,25.00,0.00,2021-05-16,16:15:00
1567,45740001,2021-05-16 16:00:00 ,20.35,25.00,0.00,2021-05-16,16:00:00
1568,45740001,2021-05-16 15:45:00 ,20.35,25.00,0.00,2021-05-16,15:45:00
1569,45740001,2021-05-16 15:30:00 ,20.35,25.00,0.00,2021-05-16,15:30:00
1570,45740001,2021-05-16 15:15:00 ,20.35,25.00,0.00,2021-05-16,15:15:00
1571,45740001,2021-05-16 15:00:00 ,20.35,25.00,0.00,2021-05-16,15:00:00
1572,45740001,2021-05-16 14:45:00 ,20.35,25.00,0.00,2021-05-16,14:45:00
1573,45740001,2021-05-16 14:30:00 ,20.35,25.00,0.00,2021-05-16,14:30:00
1574,45740001,2021-05-16 14:15:00 ,20.90,26.00,0.00,2021-05-16,14:15:00
1575,45740001,2021-05-16 14:00:00 ,20.90,26.00,0.00,2021-05-16,14:00:00
1576,45740001,2021-05-16 13:45:00 ,20.90,26.00,0.00,2021-05-16,13:45:00
1577,45740001,2021-05-16 13:30:00 ,20.90,26.00,0.00,2021-05-16,13:30:00
1578,45740001,2021-05-16 13:15:00 ,20.90,26.00,0.00,2021-05-16,13:15:00
1579,45740001,2021-05-16 13:00:00 ,20.90,26.00,0.00,2021-05-16,13:00:00
1580,45740001,2021-05-16 12:45:00 ,20.90,26.00,0.00,2021-05-16,12:45:00
1581,45740001,2021-05-16 12:30:00 ,20.90,26.00,0.00,2021-05-16,12:30:00
1582,45740001,2021-05-16 12:15:00 ,20.90,26.00,0.00,2021-05-16,12:15:00
1583,45740001,2021-05-16 12:00:00 ,20.90,26.00,0.00,2021-05-16,12:00:00
1584,45740001,2021-05-16 11:45:00 ,20.90,26.00,0.00,2021-05-16,11:45:00
1585,45740001,2021-05-16 11:30:00 ,20.90,26.00,0.00,2021-05-16,11:30:00
1586,45740001,2021-05-16 11:15:00 ,20.90,26.00,0.00,2021-05-16,11:15:00
1587,45740001,2021-05-16 11:00:00 ,20.90,26.00,0.00,2021-05-16,11:00:00
1588,45740001,2021-05-16 10:45:00 ,20.90,26.00,0.00,2021-05-16,10:45:00
1589,45740001,2021-05-16 10:30:00 ,20.90,26.00,0.00,2021-05-16,10:30:00
1590,45740001,2021-05-16 10:15:00 ,20.90,26.00,0.00,2021-05-16,10:15:00
1591,45740001,2021-05-16 10:00:00 ,20.90,26.00,0.00,2021-05-16,10:00:00
1592,45740001,2021-05-16 09:45:00 ,20.90,26.00,0.00,2021-05-16,09:45:00
1593,45740001,2021-05-16 09:30:00 ,20.90,26.00,0.00,2021-05-16,09:30:00
1594,45740001,2021-05-16 09:15:00 ,20.90,26.00,0.00,2021-05-16,09:15:00
1595,45740001,2021-05-16 09:00:00 ,20.90,26.00,0.00,2021-05-16,09:00:00
1596,45740001,2021-05-16 08:45:00 ,20.90,26.00,0.00,2021-05-16,08:45:00
1597,45740001,2021-05-16 08:30:00 ,20.90,26.00,0.00,2021-05-16,08:30:00
1598,45740001,2021-05-16 08:15:00 ,20.90,26.00,0.00,2021-05-16,08:15:00
1599,45740001,2021-05-16 08:00:00 ,20.90,26.00,0.00,2021-05-16,08:00:00
1600,45740001,2021-05-16 07:45:00 ,20.90,26.00,0.00,2021-05-16,07:45:00
1601,45740001,2021-05-16 07:30:00 ,20.90,26.00,0.00,2021-05-16,07:30:00
1602,45740001,2021-05-16 07:15:00 ,20.90,26.00,0.00,2021-05-16,07:15:00
1603,45740001,2021-05-16 07:00:00 ,20.90,26.00,0.00,2021-05-16,07:00:00
1604,45740001,2021-05-16 06:45:00 ,20.90,26.00,0.20,2021-05-16,06:45:00
1605,45740001,2021-05-16 06:30:00 ,20.90,26.00,0.00,2021-05-16,06:30:00
1606,45740001,2021-05-16 06:15:00 ,20.90,26.00,0.00,2021-05-16,06:15:00
1607,45740001,2021-05-16 06:00:00 ,20.90,26.00,0.00,2021-05-16,06:00:00
1608,45740001,2021-05-16 05:45:00 ,20.90,26.00,0.00,2021-05-16,05:45:00
1609,45740001,2021-05-16 05:30:00 ,20.90,26.00,0.00,2021-05-16,05:30:00
1610,45740001,2021-05-16 05:15:00 ,20.90,26.00,0.00,2021-05-16,05:15:00
1611,45740001,2021-05-16 05:00:00 ,20.90,26.00,0.00,2021-05-16,05:00:00
1612,45740001,2021-05-16 04:45:00 ,20.90,26.00,0.00,2021-05-16,04:45:00
1613,45740001,2021-05-16 04:30:00 ,20.90,26.00,0.00,2021-05-16,04:30:00
1614,45740001,2021-05-16 04:15:00 ,20.90,26.00,0.00,2021-05-16,04:15:00
1615,45740001,2021-05-16 04:00:00 ,20.90,26.00,0.00,2021-05-16,04:00:00
1616,45740001,2021-05-16 03:45:00 ,20.90,26.00,0.00,2021-05-16,03:45:00
1617,45740001,2021-05-16 03:30:00 ,20.90,26.00,0.00,2021-05-16,03:30:00
1618,45740001,2021-05-16 03:15:00 ,20.90,26.00,0.00,2021-05-16,03:15:00
1619,45740001,2021-05-16 03:00:00 ,20.90,26.00,0.00,2021-05-16,03:00:00
1620,45740001,2021-05-16 02:45:00 ,20.90,26.00,0.00,2021-05-16,02:45:00
1621,45740001,2021-05-16 02:30:00 ,20.90,26.00,0.00,2021-05-16,02:30:00
1622,45740001,2021-05-16 02:15:00 ,20.90,26.00,0.00,2021-05-16,02:15:00
1623,45740001,2021-05-16 02:00:00 ,20.90,26.00,0.00,2021-05-16,02:00:00
1624,45740001,2021-05-16 01:45:00 ,20.90,26.00,0.00,2021-05-16,01:45:00
1625,45740001,2021-05-16 01:30:00 ,20.90,26.00,0.00,2021-05-16,01:30:00
1626,45740001,2021-05-16 01:15:00 ,20.90,26.00,0.00,2021-05-16,01:15:00
1627,45740001,2021-05-16 01:00:00 ,20.90,26.00,0.00,2021-05-16,01:00:00
1628,45740001,2021-05-16 00:45:00 ,20.90,26.00,0.00,2021-05-16,00:45:00
1629,45740001,2021-05-16 00:30:00 ,20.90,26.00,0.00,2021-05-16,00:30:00
1630,45740001,2021-05-16 00:15:00 ,20.90,26.00,0.00,2021-05-16,00:15:00
1631,45740001,2021-05-16 00:00:00 ,20.90,26.00,0.00,2021-05-16,00:00:00
1632,45740001,2021-05-15 23:45:00 ,20.90,26.00,0.00,2021-05-15,23:45:00
1633,45740001,2021-05-15 23:30:00 ,20.90,26.00,0.00,2021-05-15,23:30:00
1634,45740001,2021-05-15 23:15:00 ,20.90,26.00,0.00,2021-05-15,23:15:00
1635,45740001,2021-05-15 23:00:00 ,20.90,26.00,0.00,2021-05-15,23:00:00
1636,45740001,2021-05-15 22:45:00 ,20.90,26.00,0.00,2021-05-15,22:45:00
1637,45740001,2021-05-15 22:30:00 ,20.90,26.00,0.00,2021-05-15,22:30:00
1638,45740001,2021-05-15 22:15:00 ,20.90,26.00,0.00,2021-05-15,22:15:00
1639,45740001,2021-05-15 22:00:00 ,20.90,26.00,0.00,2021-05-15,22:00:00
1640,45740001,2021-05-15 21:45:00 ,20.90,26.00,0.00,2021-05-15,21:45:00
1641,45740001,2021-05-15 21:30:00 ,20.90,26.00,0.00,2021-05-15,21:30:00
1642,45740001,2021-05-15 21:15:00 ,20.90,26.00,0.00,2021-05-15,21:15:00
1643,45740001,2021-05-15 21:00:00 ,20.90,26.00,0.00,2021-05-15,21:00:00
1644,45740001,2021-05-15 20:45:00 ,20.90,26.00,0.00,2021-05-15,20:45:00
1645,45740001,2021-05-15 20:30:00 ,20.90,26.00,0.00,2021-05-15,20:30:00
1646,45740001,2021-05-15 20:15:00 ,20.90,26.00,0.00,2021-05-15,20:15:00
1647,45740001,2021-05-15 20:00:00 ,20.90,26.00,0.00,2021-05-15,20:00:00
1648,45740001,2021-05-15 19:45:00 ,20.90,26.00,0.00,2021-05-15,19:45:00
1649,45740001,2021-05-15 19:30:00 ,20.90,26.00,0.00,2021-05-15,19:30:00
1650,45740001,2021-05-15 19:15:00 ,20.90,26.00,0.00,2021-05-15,19:15:00
1651,45740001,2021-05-15 19:00:00 ,20.90,26.00,0.00,2021-05-15,19:00:00
1652,45740001,2021-05-15 18:45:00 ,20.90,26.00,0.00,2021-05-15,18:45:00
1653,45740001,2021-05-15 18:30:00 ,20.90,26.00,0.00,2021-05-15,18:30:00
1654,45740001,2021-05-15 18:15:00 ,20.90,26.00,0.00,2021-05-15,18:15:00
1655,45740001,2021-05-15 18:00:00 ,20.90,26.00,0.00,2021-05-15,18:00:00
1656,45740001,2021-05-15 17:45:00 ,20.90,26.00,0.00,2021-05-15,17:45:00
1657,45740001,2021-05-15 17:30:00 ,20.90,26.00,0.00,2021-05-15,17:30:00
1658,45740001,2021-05-15 17:15:00 ,20.90,26.00,0.00,2021-05-15,17:15:00
1659,45740001,2021-05-15 17:00:00 ,20.90,26.00,0.00,2021-05-15,17:00:00
1660,45740001,2021-05-15 16:45:00 ,20.90,26.00,0.00,2021-05-15,16:45:00
1661,45740001,2021-05-15 16:30:00 ,20.90,26.00,0.00,2021-05-15,16:30:00
1662,45740001,2021-05-15 16:15:00 ,20.90,26.00,0.00,2021-05-15,16:15:00
1663,45740001,2021-05-15 16:00:00 ,20.90,26.00,0.00,2021-05-15,16:00:00
1664,45740001,2021-05-15 15:45:00 ,20.90,26.00,0.00,2021-05-15,15:45:00
1665,45740001,2021-05-15 15:30:00 ,20.90,26.00,0.00,2021-05-15,15:30:00
1666,45740001,2021-05-15 15:15:00 ,20.90,26.00,0.00,2021-05-15,15:15:00
1667,45740001,2021-05-15 15:00:00 ,20.90,26.00,0.00,2021-05-15,15:00:00
1668,45740001,2021-05-15 14:45:00 ,20.90,26.00,0.00,2021-05-15,14:45:00
1669,45740001,2021-05-15 14:30:00 ,20.90,26.00,0.00,2021-05-15,14:30:00
1670,45740001,2021-05-15 14:15:00 ,20.90,26.00,0.00,2021-05-15,14:15:00
1671,45740001,2021-05-15 14:00:00 ,20.90,26.00,0.00,2021-05-15,14:00:00
1672,45740001,2021-05-15 13:45:00 ,20.90,26.00,0.00,2021-05-15,13:45:00
1673,45740001,2021-05-15 13:30:00 ,20.90,26.00,0.00,2021-05-15,13:30:00
1674,45740001,2021-05-15 13:15:00 ,20.90,26.00,0.00,2021-05-15,13:15:00
1675,45740001,2021-05-15 13:00:00 ,20.90,26.00,0.00,2021-05-15,13:00:00
1676,45740001,2021-05-15 12:45:00 ,20.90,26.00,0.00,2021-05-15,12:45:00
1677,45740001,2021-05-15 12:30:00 ,20.90,26.00,0.00,2021-05-15,12:30:00
1678,45740001,2021-05-15 12:15:00 ,20.90,26.00,0.00,2021-05-15,12:15:00
1679,45740001,2021-05-15 12:00:00 ,20.90,26.00,0.00,2021-05-15,12:00:00
1680,45740001,2021-05-15 11:45:00 ,20.90,26.00,0.00,2021-05-15,11:45:00
1681,45740001,2021-05-15 11:30:00 ,20.90,26.00,0.00,2021-05-15,11:30:00
1682,45740001,2021-05-15 11:15:00 ,20.90,26.00,0.00,2021-05-15,11:15:00
1683,45740001,2021-05-15 11:00:00 ,20.90,26.00,0.00,2021-05-15,11:00:00
1684,45740001,2021-05-15 10:45:00 ,20.90,26.00,0.00,2021-05-15,10:45:00
1685,45740001,2021-05-15 10:30:00 ,20.90,26.00,0.00,2021-05-15,10:30:00
1686,45740001,2021-05-15 10:15:00 ,20.90,26.00,0.00,2021-05-15,10:15:00
1687,45740001,2021-05-15 10:00:00 ,20.90,26.00,0.00,2021-05-15,10:00:00
1688,45740001,2021-05-15 09:45:00 ,20.90,26.00,0.00,2021-05-15,09:45:00
1689,45740001,2021-05-15 09:30:00 ,20.90,26.00,0.00,2021-05-15,09:30:00
1690,45740001,2021-05-15 09:15:00 ,20.90,26.00,0.00,2021-05-15,09:15:00
1691,45740001,2021-05-15 09:00:00 ,20.90,26.00,0.00,2021-05-15,09:00:00
1692,45740001,2021-05-15 08:45:00 ,20.90,26.00,0.00,2021-05-15,08:45:00
1693,45740001,2021-05-15 08:30:00 ,20.90,26.00,0.00,2021-05-15,08:30:00
1694,45740001,2021-05-15 08:15:00 ,20.90,26.00,0.00,2021-05-15,08:15:00
1695,45740001,2021-05-15 08:00:00 ,20.90,26.00,0.00,2021-05-15,08:00:00
1696,45740001,2021-05-15 07:45:00 ,20.90,26.00,0.00,2021-05-15,07:45:00
1697,45740001,2021-05-15 07:30:00 ,20.90,26.00,0.00,2021-05-15,07:30:00
1698,45740001,2021-05-15 07:15:00 ,20.90,26.00,0.00,2021-05-15,07:15:00
1699,45740001,2021-05-15 07:00:00 ,20.90,26.00,0.00,2021-05-15,07:00:00
1700,45740001,2021-05-15 06:45:00 ,20.90,26.00,0.00,2021-05-15,06:45:00
1701,45740001,2021-05-15 06:30:00 ,20.90,26.00,0.00,2021-05-15,06:30:00
1702,45740001,2021-05-15 06:15:00 ,20.90,26.00,0.00,2021-05-15,06:15:00
1703,45740001,2021-05-15 06:00:00 ,20.90,26.00,0.00,2021-05-15,06:00:00
1704,45740001,2021-05-15 05:45:00 ,20.90,26.00,0.00,2021-05-15,05:45:00
1705,45740001,2021-05-15 05:30:00 ,20.90,26.00,0.00,2021-05-15,05:30:00
1706,45740001,2021-05-15 05:15:00 ,20.90,26.00,0.00,2021-05-15,05:15:00
1707,45740001,2021-05-15 05:00:00 ,20.90,26.00,0.00,2021-05-15,05:00:00
1708,45740001,2021-05-15 04:45:00 ,20.90,26.00,0.00,2021-05-15,04:45:00
1709,45740001,2021-05-15 04:30:00 ,20.90,26.00,0.00,2021-05-15,04:30:00
1710,45740001,2021-05-15 04:15:00 ,20.90,26.00,0.00,2021-05-15,04:15:00
1711,45740001,2021-05-15 04:00:00 ,20.90,26.00,0.00,2021-05-15,04:00:00
1712,45740001,2021-05-15 03:45:00 ,20.90,26.00,0.00,2021-05-15,03:45:00
1713,45740001,2021-05-15 03:30:00 ,20.90,26.00,0.00,2021-05-15,03:30:00
1714,45740001,2021-05-15 03:15:00 ,20.90,26.00,0.00,2021-05-15,03:15:00
1715,45740001,2021-05-15 03:00:00 ,20.90,26.00,0.00,2021-05-15,03:00:00
1716,45740001,2021-05-15 02:45:00 ,20.90,26.00,0.00,2021-05-15,02:45:00
1717,45740001,2021-05-15 02:30:00 ,20.90,26.00,0.00,2021-05-15,02:30:00
1718,45740001,2021-05-15 02:15:00 ,20.90,26.00,0.00,2021-05-15,02:15:00
1719,45740001,2021-05-15 02:00:00 ,20.90,26.00,0.00,2021-05-15,02:00:00
1720,45740001,2021-05-15 01:45:00 ,20.90,26.00,0.00,2021-05-15,01:45:00
1721,45740001,2021-05-15 01:30:00 ,20.90,26.00,0.00,2021-05-15,01:30:00
1722,45740001,2021-05-15 01:15:00 ,20.90,26.00,0.00,2021-05-15,01:15:00
1723,45740001,2021-05-15 01:00:00 ,20.90,26.00,0.00,2021-05-15,01:00:00
1724,45740001,2021-05-15 00:45:00 ,20.90,26.00,0.00,2021-05-15,00:45:00
1725,45740001,2021-05-15 00:30:00 ,20.90,26.00,0.00,2021-05-15,00:30:00
1726,45740001,2021-05-15 00:15:00 ,20.90,26.00,0.00,2021-05-15,00:15:00
1727,45740001,2021-05-15 00:00:00 ,20.90,26.00,0.00,2021-05-15,00:00:00
1728,45740001,2021-05-14 23:45:00 ,20.90,26.00,0.00,2021-05-14,23:45:00
1729,45740001,2021-05-14 23:30:00 ,20.90,26.00,0.00,2021-05-14,23:30:00
1730,45740001,2021-05-14 23:15:00 ,20.90,26.00,0.00,2021-05-14,23:15:00
1731,45740001,2021-05-14 23:00:00 ,20.90,26.00,0.00,2021-05-14,23:00:00
1732,45740001,2021-05-14 22:45:00 ,20.90,26.00,0.00,2021-05-14,22:45:00
1733,45740001,2021-05-14 22:30:00 ,20.90,26.00,0.00,2021-05-14,22:30:00
1734,45740001,2021-05-14 22:15:00 ,20.90,26.00,0.00,2021-05-14,22:15:00
1735,45740001,2021-05-14 22:00:00 ,20.90,26.00,0.00,2021-05-14,22:00:00
1736,45740001,2021-05-14 21:45:00 ,20.90,26.00,0.00,2021-05-14,21:45:00
1737,45740001,2021-05-14 21:30:00 ,20.90,26.00,0.00,2021-05-14,21:30:00
1738,45740001,2021-05-14 21:15:00 ,20.90,26.00,0.00,2021-05-14,21:15:00
1739,45740001,2021-05-14 21:00:00 ,20.90,26.00,0.00,2021-05-14,21:00:00
1740,45740001,2021-05-14 20:45:00 ,20.90,26.00,0.00,2021-05-14,20:45:00
1741,45740001,2021-05-14 20:30:00 ,20.90,26.00,0.00,2021-05-14,20:30:00
1742,45740001,2021-05-14 20:15:00 ,20.90,26.00,0.00,2021-05-14,20:15:00
1743,45740001,2021-05-14 20:00:00 ,20.90,26.00,0.00,2021-05-14,20:00:00
1744,45740001,2021-05-14 19:45:00 ,20.90,26.00,0.00,2021-05-14,19:45:00
1745,45740001,2021-05-14 19:30:00 ,20.90,26.00,0.00,2021-05-14,19:30:00
1746,45740001,2021-05-14 19:15:00 ,20.90,26.00,0.00,2021-05-14,19:15:00
1747,45740001,2021-05-14 19:00:00 ,20.90,26.00,0.00,2021-05-14,19:00:00
