,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
612,45880000,2021-05-26 14:45:00 ,35.16,17.00,0.00,2021-05-26,14:45:00
613,45880000,2021-05-26 14:30:00 ,35.16,17.00,0.00,2021-05-26,14:30:00
614,45880000,2021-05-26 14:15:00 ,35.16,17.00,0.00,2021-05-26,14:15:00
615,45880000,2021-05-26 14:00:00 ,35.16,17.00,0.00,2021-05-26,14:00:00
616,45880000,2021-05-26 13:45:00 ,35.16,17.00,0.00,2021-05-26,13:45:00
617,45880000,2021-05-26 13:30:00 ,35.16,17.00,0.00,2021-05-26,13:30:00
618,45880000,2021-05-26 13:15:00 ,35.16,17.00,0.00,2021-05-26,13:15:00
619,45880000,2021-05-26 13:00:00 ,35.16,17.00,0.00,2021-05-26,13:00:00
620,45880000,2021-05-26 12:45:00 ,35.16,17.00,0.00,2021-05-26,12:45:00
621,45880000,2021-05-26 12:30:00 ,35.16,17.00,0.00,2021-05-26,12:30:00
622,45880000,2021-05-26 12:15:00 ,35.16,17.00,0.00,2021-05-26,12:15:00
623,45880000,2021-05-26 12:00:00 ,35.16,17.00,0.00,2021-05-26,12:00:00
624,45880000,2021-05-26 11:45:00 ,35.16,17.00,0.00,2021-05-26,11:45:00
625,45880000,2021-05-26 11:30:00 ,35.16,17.00,0.00,2021-05-26,11:30:00
626,45880000,2021-05-26 11:15:00 ,35.16,17.00,0.00,2021-05-26,11:15:00
627,45880000,2021-05-26 11:00:00 ,35.16,17.00,0.00,2021-05-26,11:00:00
628,45880000,2021-05-26 10:45:00 ,35.16,17.00,0.00,2021-05-26,10:45:00
629,45880000,2021-05-26 10:30:00 ,35.16,17.00,0.00,2021-05-26,10:30:00
630,45880000,2021-05-26 10:15:00 ,35.16,17.00,0.00,2021-05-26,10:15:00
631,45880000,2021-05-26 10:00:00 ,35.16,17.00,0.00,2021-05-26,10:00:00
632,45880000,2021-05-26 09:45:00 ,35.16,17.00,0.00,2021-05-26,09:45:00
633,45880000,2021-05-26 09:30:00 ,35.16,17.00,0.00,2021-05-26,09:30:00
634,45880000,2021-05-26 09:15:00 ,35.16,17.00,0.00,2021-05-26,09:15:00
635,45880000,2021-05-26 09:00:00 ,35.16,17.00,0.00,2021-05-26,09:00:00
636,45880000,2021-05-26 08:45:00 ,34.60,16.00,0.00,2021-05-26,08:45:00
637,45880000,2021-05-26 08:30:00 ,35.16,17.00,0.00,2021-05-26,08:30:00
638,45880000,2021-05-26 08:15:00 ,34.60,16.00,0.00,2021-05-26,08:15:00
639,45880000,2021-05-26 08:00:00 ,34.60,16.00,0.00,2021-05-26,08:00:00
640,45880000,2021-05-26 07:45:00 ,34.60,16.00,0.00,2021-05-26,07:45:00
641,45880000,2021-05-26 07:30:00 ,34.60,16.00,0.00,2021-05-26,07:30:00
642,45880000,2021-05-26 07:15:00 ,34.60,16.00,0.00,2021-05-26,07:15:00
643,45880000,2021-05-26 07:00:00 ,34.60,16.00,0.00,2021-05-26,07:00:00
644,45880000,2021-05-26 06:45:00 ,34.60,16.00,0.00,2021-05-26,06:45:00
645,45880000,2021-05-26 06:30:00 ,34.60,16.00,0.00,2021-05-26,06:30:00
646,45880000,2021-05-26 06:15:00 ,34.60,16.00,0.00,2021-05-26,06:15:00
647,45880000,2021-05-26 06:00:00 ,34.60,16.00,0.00,2021-05-26,06:00:00
648,45880000,2021-05-26 05:45:00 ,34.60,16.00,0.00,2021-05-26,05:45:00
649,45880000,2021-05-26 05:30:00 ,34.60,16.00,0.00,2021-05-26,05:30:00
650,45880000,2021-05-26 05:15:00 ,34.60,16.00,0.00,2021-05-26,05:15:00
651,45880000,2021-05-26 05:00:00 ,34.60,16.00,0.00,2021-05-26,05:00:00
652,45880000,2021-05-26 04:45:00 ,34.60,16.00,0.00,2021-05-26,04:45:00
653,45880000,2021-05-26 04:30:00 ,34.60,16.00,0.00,2021-05-26,04:30:00
654,45880000,2021-05-26 04:15:00 ,34.60,16.00,0.00,2021-05-26,04:15:00
655,45880000,2021-05-26 04:00:00 ,34.60,16.00,0.00,2021-05-26,04:00:00
656,45880000,2021-05-26 03:45:00 ,34.60,16.00,0.00,2021-05-26,03:45:00
657,45880000,2021-05-26 03:30:00 ,34.60,16.00,0.00,2021-05-26,03:30:00
658,45880000,2021-05-26 03:15:00 ,34.60,16.00,0.00,2021-05-26,03:15:00
659,45880000,2021-05-26 03:00:00 ,34.60,16.00,0.00,2021-05-26,03:00:00
660,45880000,2021-05-26 02:45:00 ,35.16,17.00,0.00,2021-05-26,02:45:00
661,45880000,2021-05-26 02:30:00 ,35.16,17.00,0.00,2021-05-26,02:30:00
662,45880000,2021-05-26 02:15:00 ,35.16,17.00,0.00,2021-05-26,02:15:00
663,45880000,2021-05-26 02:00:00 ,35.16,17.00,0.00,2021-05-26,02:00:00
664,45880000,2021-05-26 01:45:00 ,35.16,17.00,0.00,2021-05-26,01:45:00
665,45880000,2021-05-26 01:30:00 ,35.16,17.00,0.00,2021-05-26,01:30:00
666,45880000,2021-05-26 01:15:00 ,35.16,17.00,0.00,2021-05-26,01:15:00
667,45880000,2021-05-26 01:00:00 ,35.16,17.00,0.00,2021-05-26,01:00:00
668,45880000,2021-05-26 00:45:00 ,35.16,17.00,0.00,2021-05-26,00:45:00
669,45880000,2021-05-26 00:30:00 ,35.16,17.00,0.00,2021-05-26,00:30:00
670,45880000,2021-05-26 00:15:00 ,35.16,17.00,0.00,2021-05-26,00:15:00
671,45880000,2021-05-26 00:00:00 ,35.16,17.00,0.00,2021-05-26,00:00:00
672,45880000,2021-05-25 23:45:00 ,35.16,17.00,0.00,2021-05-25,23:45:00
673,45880000,2021-05-25 23:30:00 ,35.16,17.00,0.00,2021-05-25,23:30:00
674,45880000,2021-05-25 23:15:00 ,35.72,18.00,0.00,2021-05-25,23:15:00
675,45880000,2021-05-25 23:00:00 ,35.16,17.00,0.00,2021-05-25,23:00:00
676,45880000,2021-05-25 22:45:00 ,35.72,18.00,0.00,2021-05-25,22:45:00
677,45880000,2021-05-25 22:30:00 ,35.16,17.00,0.00,2021-05-25,22:30:00
678,45880000,2021-05-25 22:15:00 ,35.16,17.00,0.00,2021-05-25,22:15:00
679,45880000,2021-05-25 22:00:00 ,35.16,17.00,0.00,2021-05-25,22:00:00
680,45880000,2021-05-25 21:45:00 ,35.16,17.00,0.00,2021-05-25,21:45:00
681,45880000,2021-05-25 21:30:00 ,35.16,17.00,0.00,2021-05-25,21:30:00
682,45880000,2021-05-25 21:15:00 ,35.16,17.00,0.00,2021-05-25,21:15:00
683,45880000,2021-05-25 21:00:00 ,35.72,18.00,0.00,2021-05-25,21:00:00
684,45880000,2021-05-25 20:45:00 ,35.16,17.00,0.00,2021-05-25,20:45:00
685,45880000,2021-05-25 20:30:00 ,35.16,17.00,0.00,2021-05-25,20:30:00
686,45880000,2021-05-25 20:15:00 ,35.16,17.00,0.00,2021-05-25,20:15:00
687,45880000,2021-05-25 20:00:00 ,35.16,17.00,0.00,2021-05-25,20:00:00
688,45880000,2021-05-25 19:45:00 ,35.16,17.00,0.00,2021-05-25,19:45:00
689,45880000,2021-05-25 19:30:00 ,35.16,17.00,0.00,2021-05-25,19:30:00
690,45880000,2021-05-25 19:15:00 ,35.16,17.00,0.00,2021-05-25,19:15:00
691,45880000,2021-05-25 19:00:00 ,35.16,17.00,0.00,2021-05-25,19:00:00
692,45880000,2021-05-25 18:45:00 ,35.16,17.00,0.00,2021-05-25,18:45:00
693,45880000,2021-05-25 18:30:00 ,35.16,17.00,0.00,2021-05-25,18:30:00
694,45880000,2021-05-25 18:15:00 ,35.16,17.00,0.00,2021-05-25,18:15:00
695,45880000,2021-05-25 18:00:00 ,35.16,17.00,0.00,2021-05-25,18:00:00
696,45880000,2021-05-25 17:45:00 ,35.72,18.00,0.00,2021-05-25,17:45:00
697,45880000,2021-05-25 17:30:00 ,35.16,17.00,0.40,2021-05-25,17:30:00
698,45880000,2021-05-25 17:15:00 ,,,,2021-05-25,17:15:00
699,45880000,2021-05-25 17:00:00 ,,,,2021-05-25,17:00:00
700,45880000,2021-05-25 16:45:00 ,35.16,17.00,0.00,2021-05-25,16:45:00
701,45880000,2021-05-25 16:30:00 ,35.16,17.00,0.00,2021-05-25,16:30:00
702,45880000,2021-05-25 16:15:00 ,35.16,17.00,0.00,2021-05-25,16:15:00
703,45880000,2021-05-25 16:00:00 ,35.16,17.00,0.00,2021-05-25,16:00:00
704,45880000,2021-05-25 15:45:00 ,35.16,17.00,0.00,2021-05-25,15:45:00
705,45880000,2021-05-25 15:30:00 ,35.16,17.00,,2021-05-25,15:30:00
706,45880000,2021-05-25 15:15:00 ,,,,2021-05-25,15:15:00
707,45880000,2021-05-25 15:00:00 ,,,,2021-05-25,15:00:00
