,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
1617,45590000,2021-05-16 03:30:00 ,21.89,35.00,0.00,2021-05-16,03:30:00
1618,45590000,2021-05-16 03:15:00 ,21.89,35.00,0.00,2021-05-16,03:15:00
1619,45590000,2021-05-16 03:00:00 ,21.89,35.00,0.00,2021-05-16,03:00:00
1620,45590000,2021-05-16 02:45:00 ,21.89,35.00,0.00,2021-05-16,02:45:00
1621,45590000,2021-05-16 02:30:00 ,21.89,35.00,0.00,2021-05-16,02:30:00
1622,45590000,2021-05-16 02:15:00 ,21.89,35.00,0.00,2021-05-16,02:15:00
1623,45590000,2021-05-16 02:00:00 ,21.89,35.00,0.00,2021-05-16,02:00:00
1624,45590000,2021-05-16 01:45:00 ,21.89,35.00,0.00,2021-05-16,01:45:00
1625,45590000,2021-05-16 01:30:00 ,21.89,35.00,0.00,2021-05-16,01:30:00
1626,45590000,2021-05-16 01:15:00 ,21.89,35.00,0.00,2021-05-16,01:15:00
1627,45590000,2021-05-16 01:00:00 ,21.89,35.00,0.00,2021-05-16,01:00:00
1628,45590000,2021-05-16 00:45:00 ,21.89,35.00,0.00,2021-05-16,00:45:00
1629,45590000,2021-05-16 00:30:00 ,21.89,35.00,0.00,2021-05-16,00:30:00
1630,45590000,2021-05-16 00:15:00 ,21.89,35.00,0.00,2021-05-16,00:15:00
1631,45590000,2021-05-16 00:00:00 ,21.89,35.00,0.00,2021-05-16,00:00:00
1632,45590000,2021-05-15 23:45:00 ,21.89,35.00,0.00,2021-05-15,23:45:00
1633,45590000,2021-05-15 23:30:00 ,21.89,35.00,0.00,2021-05-15,23:30:00
1634,45590000,2021-05-15 23:15:00 ,21.89,35.00,0.00,2021-05-15,23:15:00
1635,45590000,2021-05-15 23:00:00 ,21.89,35.00,0.00,2021-05-15,23:00:00
1636,45590000,2021-05-15 22:45:00 ,21.89,35.00,0.00,2021-05-15,22:45:00
1637,45590000,2021-05-15 22:30:00 ,21.89,35.00,0.00,2021-05-15,22:30:00
1638,45590000,2021-05-15 22:15:00 ,21.89,35.00,0.00,2021-05-15,22:15:00
1639,45590000,2021-05-15 22:00:00 ,21.89,35.00,0.00,2021-05-15,22:00:00
1640,45590000,2021-05-15 21:45:00 ,21.89,35.00,0.00,2021-05-15,21:45:00
1641,45590000,2021-05-15 21:30:00 ,21.89,35.00,0.00,2021-05-15,21:30:00
1642,45590000,2021-05-15 21:15:00 ,21.89,35.00,0.00,2021-05-15,21:15:00
1643,45590000,2021-05-15 21:00:00 ,21.89,35.00,0.00,2021-05-15,21:00:00
1644,45590000,2021-05-15 20:45:00 ,21.89,35.00,0.00,2021-05-15,20:45:00
1645,45590000,2021-05-15 20:30:00 ,21.89,35.00,0.00,2021-05-15,20:30:00
1646,45590000,2021-05-15 20:15:00 ,21.89,35.00,0.00,2021-05-15,20:15:00
1647,45590000,2021-05-15 20:00:00 ,21.89,35.00,0.00,2021-05-15,20:00:00
1648,45590000,2021-05-15 19:45:00 ,21.34,34.00,0.00,2021-05-15,19:45:00
1649,45590000,2021-05-15 19:30:00 ,21.89,35.00,0.00,2021-05-15,19:30:00
1650,45590000,2021-05-15 19:15:00 ,21.89,35.00,0.00,2021-05-15,19:15:00
1651,45590000,2021-05-15 19:00:00 ,21.34,34.00,0.00,2021-05-15,19:00:00
1652,45590000,2021-05-15 18:45:00 ,21.34,34.00,0.00,2021-05-15,18:45:00
1653,45590000,2021-05-15 18:30:00 ,21.34,34.00,0.00,2021-05-15,18:30:00
1654,45590000,2021-05-15 18:15:00 ,21.34,34.00,0.00,2021-05-15,18:15:00
1655,45590000,2021-05-15 18:00:00 ,21.34,34.00,0.00,2021-05-15,18:00:00
1656,45590000,2021-05-15 17:45:00 ,21.34,34.00,0.00,2021-05-15,17:45:00
1657,45590000,2021-05-15 17:30:00 ,21.34,34.00,0.00,2021-05-15,17:30:00
1658,45590000,2021-05-15 17:15:00 ,21.34,34.00,0.00,2021-05-15,17:15:00
1659,45590000,2021-05-15 17:00:00 ,21.34,34.00,0.00,2021-05-15,17:00:00
1660,45590000,2021-05-15 16:45:00 ,21.34,34.00,0.00,2021-05-15,16:45:00
1661,45590000,2021-05-15 16:30:00 ,21.34,34.00,0.00,2021-05-15,16:30:00
1662,45590000,2021-05-15 16:15:00 ,21.34,34.00,0.00,2021-05-15,16:15:00
1663,45590000,2021-05-15 16:00:00 ,21.34,34.00,0.00,2021-05-15,16:00:00
1664,45590000,2021-05-15 15:45:00 ,21.34,34.00,0.00,2021-05-15,15:45:00
1665,45590000,2021-05-15 15:30:00 ,21.34,34.00,0.00,2021-05-15,15:30:00
1666,45590000,2021-05-15 15:15:00 ,21.34,34.00,0.00,2021-05-15,15:15:00
1667,45590000,2021-05-15 15:00:00 ,21.34,34.00,0.00,2021-05-15,15:00:00
1668,45590000,2021-05-15 14:45:00 ,21.34,34.00,0.00,2021-05-15,14:45:00
1669,45590000,2021-05-15 14:30:00 ,21.34,34.00,0.00,2021-05-15,14:30:00
1670,45590000,2021-05-15 14:15:00 ,21.34,34.00,0.00,2021-05-15,14:15:00
1671,45590000,2021-05-15 14:00:00 ,21.34,34.00,0.00,2021-05-15,14:00:00
1672,45590000,2021-05-15 13:45:00 ,21.34,34.00,0.00,2021-05-15,13:45:00
1673,45590000,2021-05-15 13:30:00 ,21.34,34.00,0.00,2021-05-15,13:30:00
1674,45590000,2021-05-15 13:15:00 ,21.89,35.00,0.00,2021-05-15,13:15:00
1675,45590000,2021-05-15 13:00:00 ,21.89,35.00,0.00,2021-05-15,13:00:00
1676,45590000,2021-05-15 12:45:00 ,21.89,35.00,0.00,2021-05-15,12:45:00
1677,45590000,2021-05-15 12:30:00 ,21.89,35.00,0.00,2021-05-15,12:30:00
1678,45590000,2021-05-15 12:15:00 ,21.89,35.00,0.00,2021-05-15,12:15:00
1679,45590000,2021-05-15 12:00:00 ,21.89,35.00,0.00,2021-05-15,12:00:00
1680,45590000,2021-05-15 11:45:00 ,21.89,35.00,0.00,2021-05-15,11:45:00
1681,45590000,2021-05-15 11:30:00 ,21.89,35.00,0.00,2021-05-15,11:30:00
1682,45590000,2021-05-15 11:15:00 ,21.89,35.00,0.00,2021-05-15,11:15:00
1683,45590000,2021-05-15 11:00:00 ,21.89,35.00,0.00,2021-05-15,11:00:00
1684,45590000,2021-05-15 10:45:00 ,21.89,35.00,0.00,2021-05-15,10:45:00
1685,45590000,2021-05-15 10:30:00 ,21.89,35.00,0.00,2021-05-15,10:30:00
1686,45590000,2021-05-15 10:15:00 ,21.89,35.00,0.00,2021-05-15,10:15:00
1687,45590000,2021-05-15 10:00:00 ,21.89,35.00,0.00,2021-05-15,10:00:00
1688,45590000,2021-05-15 09:45:00 ,22.44,36.00,0.00,2021-05-15,09:45:00
1689,45590000,2021-05-15 09:30:00 ,22.44,36.00,0.00,2021-05-15,09:30:00
1690,45590000,2021-05-15 09:15:00 ,22.44,36.00,0.00,2021-05-15,09:15:00
1691,45590000,2021-05-15 09:00:00 ,22.44,36.00,0.00,2021-05-15,09:00:00
1692,45590000,2021-05-15 08:45:00 ,22.44,36.00,0.00,2021-05-15,08:45:00
1693,45590000,2021-05-15 08:30:00 ,22.44,36.00,0.00,2021-05-15,08:30:00
1694,45590000,2021-05-15 08:15:00 ,22.44,36.00,0.00,2021-05-15,08:15:00
1695,45590000,2021-05-15 08:00:00 ,22.44,36.00,0.00,2021-05-15,08:00:00
1696,45590000,2021-05-15 07:45:00 ,22.44,36.00,0.00,2021-05-15,07:45:00
1697,45590000,2021-05-15 07:30:00 ,22.44,36.00,0.00,2021-05-15,07:30:00
1698,45590000,2021-05-15 07:15:00 ,22.44,36.00,0.00,2021-05-15,07:15:00
1699,45590000,2021-05-15 07:00:00 ,22.44,36.00,0.00,2021-05-15,07:00:00
1700,45590000,2021-05-15 06:45:00 ,22.44,36.00,0.00,2021-05-15,06:45:00
1701,45590000,2021-05-15 06:30:00 ,22.44,36.00,0.00,2021-05-15,06:30:00
1702,45590000,2021-05-15 06:15:00 ,22.44,36.00,0.00,2021-05-15,06:15:00
1703,45590000,2021-05-15 06:00:00 ,22.44,36.00,0.00,2021-05-15,06:00:00
1704,45590000,2021-05-15 05:45:00 ,22.44,36.00,0.00,2021-05-15,05:45:00
1705,45590000,2021-05-15 05:30:00 ,22.44,36.00,0.00,2021-05-15,05:30:00
1706,45590000,2021-05-15 05:15:00 ,22.44,36.00,0.00,2021-05-15,05:15:00
1707,45590000,2021-05-15 05:00:00 ,22.44,36.00,0.00,2021-05-15,05:00:00
1708,45590000,2021-05-15 04:45:00 ,21.89,35.00,0.00,2021-05-15,04:45:00
1709,45590000,2021-05-15 04:30:00 ,22.44,36.00,0.00,2021-05-15,04:30:00
1710,45590000,2021-05-15 04:15:00 ,22.44,36.00,0.00,2021-05-15,04:15:00
1711,45590000,2021-05-15 04:00:00 ,22.44,36.00,0.00,2021-05-15,04:00:00
1712,45590000,2021-05-15 03:45:00 ,21.89,35.00,0.00,2021-05-15,03:45:00
1713,45590000,2021-05-15 03:30:00 ,22.44,36.00,0.00,2021-05-15,03:30:00
1714,45590000,2021-05-15 03:15:00 ,21.89,35.00,0.00,2021-05-15,03:15:00
1715,45590000,2021-05-15 03:00:00 ,22.44,36.00,0.00,2021-05-15,03:00:00
1716,45590000,2021-05-15 02:45:00 ,22.44,36.00,0.00,2021-05-15,02:45:00
1717,45590000,2021-05-15 02:30:00 ,21.89,35.00,0.00,2021-05-15,02:30:00
1718,45590000,2021-05-15 02:15:00 ,21.89,35.00,0.00,2021-05-15,02:15:00
1719,45590000,2021-05-15 02:00:00 ,21.89,35.00,0.00,2021-05-15,02:00:00
1720,45590000,2021-05-15 01:45:00 ,21.89,35.00,0.00,2021-05-15,01:45:00
1721,45590000,2021-05-15 01:30:00 ,21.89,35.00,0.00,2021-05-15,01:30:00
1722,45590000,2021-05-15 01:15:00 ,21.89,35.00,0.00,2021-05-15,01:15:00
1723,45590000,2021-05-15 01:00:00 ,21.89,35.00,0.00,2021-05-15,01:00:00
1724,45590000,2021-05-15 00:45:00 ,21.89,35.00,0.00,2021-05-15,00:45:00
1725,45590000,2021-05-15 00:30:00 ,21.89,35.00,0.00,2021-05-15,00:30:00
1726,45590000,2021-05-15 00:15:00 ,21.89,35.00,0.00,2021-05-15,00:15:00
1727,45590000,2021-05-15 00:00:00 ,21.89,35.00,0.00,2021-05-15,00:00:00
1728,45590000,2021-05-14 23:45:00 ,21.89,35.00,0.00,2021-05-14,23:45:00
1729,45590000,2021-05-14 23:30:00 ,21.89,35.00,0.00,2021-05-14,23:30:00
1730,45590000,2021-05-14 23:15:00 ,21.89,35.00,0.00,2021-05-14,23:15:00
1731,45590000,2021-05-14 23:00:00 ,21.89,35.00,0.00,2021-05-14,23:00:00
1732,45590000,2021-05-14 22:45:00 ,21.89,35.00,0.00,2021-05-14,22:45:00
1733,45590000,2021-05-14 22:30:00 ,21.89,35.00,0.00,2021-05-14,22:30:00
1734,45590000,2021-05-14 22:15:00 ,21.89,35.00,0.00,2021-05-14,22:15:00
1735,45590000,2021-05-14 22:00:00 ,21.89,35.00,0.00,2021-05-14,22:00:00
1736,45590000,2021-05-14 21:45:00 ,21.89,35.00,0.00,2021-05-14,21:45:00
1737,45590000,2021-05-14 21:30:00 ,21.89,35.00,0.00,2021-05-14,21:30:00
1738,45590000,2021-05-14 21:15:00 ,21.89,35.00,0.00,2021-05-14,21:15:00
1739,45590000,2021-05-14 21:00:00 ,21.89,35.00,0.00,2021-05-14,21:00:00
1740,45590000,2021-05-14 20:45:00 ,21.89,35.00,0.00,2021-05-14,20:45:00
1741,45590000,2021-05-14 20:30:00 ,21.89,35.00,0.00,2021-05-14,20:30:00
1742,45590000,2021-05-14 20:15:00 ,21.89,35.00,0.00,2021-05-14,20:15:00
1743,45590000,2021-05-14 20:00:00 ,21.89,35.00,0.00,2021-05-14,20:00:00
1744,45590000,2021-05-14 19:45:00 ,21.34,34.00,0.00,2021-05-14,19:45:00
1745,45590000,2021-05-14 19:30:00 ,21.34,34.00,0.00,2021-05-14,19:30:00
1746,45590000,2021-05-14 19:15:00 ,21.89,35.00,0.00,2021-05-14,19:15:00
1747,45590000,2021-05-14 19:00:00 ,21.34,34.00,0.00,2021-05-14,19:00:00
1748,45590000,2021-05-14 18:45:00 ,21.34,34.00,0.00,2021-05-14,18:45:00
1749,45590000,2021-05-14 18:30:00 ,21.34,34.00,0.00,2021-05-14,18:30:00
1750,45590000,2021-05-14 18:15:00 ,21.34,34.00,0.00,2021-05-14,18:15:00
1751,45590000,2021-05-14 18:00:00 ,21.34,34.00,0.00,2021-05-14,18:00:00
1752,45590000,2021-05-14 17:45:00 ,21.34,34.00,0.00,2021-05-14,17:45:00
1753,45590000,2021-05-14 17:30:00 ,21.34,34.00,0.00,2021-05-14,17:30:00
1754,45590000,2021-05-14 17:15:00 ,21.34,34.00,0.00,2021-05-14,17:15:00
1755,45590000,2021-05-14 17:00:00 ,21.34,34.00,0.00,2021-05-14,17:00:00
1756,45590000,2021-05-14 16:45:00 ,21.34,34.00,0.00,2021-05-14,16:45:00
1757,45590000,2021-05-14 16:30:00 ,21.34,34.00,0.00,2021-05-14,16:30:00
1758,45590000,2021-05-14 16:15:00 ,21.34,34.00,0.00,2021-05-14,16:15:00
1759,45590000,2021-05-14 16:00:00 ,21.34,34.00,0.00,2021-05-14,16:00:00
1760,45590000,2021-05-14 15:45:00 ,21.34,34.00,0.00,2021-05-14,15:45:00
1761,45590000,2021-05-14 15:30:00 ,21.34,34.00,0.00,2021-05-14,15:30:00
1762,45590000,2021-05-14 15:15:00 ,21.34,34.00,0.00,2021-05-14,15:15:00
1763,45590000,2021-05-14 15:00:00 ,21.34,34.00,0.00,2021-05-14,15:00:00
1764,45590000,2021-05-14 14:45:00 ,21.34,34.00,0.00,2021-05-14,14:45:00
1765,45590000,2021-05-14 14:30:00 ,21.34,34.00,0.00,2021-05-14,14:30:00
1766,45590000,2021-05-14 14:15:00 ,21.34,34.00,0.00,2021-05-14,14:15:00
1767,45590000,2021-05-14 14:00:00 ,21.34,34.00,0.00,2021-05-14,14:00:00
1768,45590000,2021-05-14 13:45:00 ,21.34,34.00,0.00,2021-05-14,13:45:00
1769,45590000,2021-05-14 13:30:00 ,21.34,34.00,0.00,2021-05-14,13:30:00
1770,45590000,2021-05-14 13:15:00 ,21.34,34.00,0.00,2021-05-14,13:15:00
1771,45590000,2021-05-14 13:00:00 ,21.34,34.00,0.00,2021-05-14,13:00:00
1772,45590000,2021-05-14 12:45:00 ,21.89,35.00,0.00,2021-05-14,12:45:00
1773,45590000,2021-05-14 12:30:00 ,21.89,35.00,0.00,2021-05-14,12:30:00
1774,45590000,2021-05-14 12:15:00 ,21.89,35.00,0.00,2021-05-14,12:15:00
1775,45590000,2021-05-14 12:00:00 ,21.89,35.00,0.00,2021-05-14,12:00:00
1776,45590000,2021-05-14 11:45:00 ,21.89,35.00,0.00,2021-05-14,11:45:00
1777,45590000,2021-05-14 11:30:00 ,21.89,35.00,0.00,2021-05-14,11:30:00
1778,45590000,2021-05-14 11:15:00 ,21.89,35.00,0.00,2021-05-14,11:15:00
1779,45590000,2021-05-14 11:00:00 ,21.89,35.00,0.00,2021-05-14,11:00:00
1780,45590000,2021-05-14 10:45:00 ,21.89,35.00,0.00,2021-05-14,10:45:00
1781,45590000,2021-05-14 10:30:00 ,21.89,35.00,0.00,2021-05-14,10:30:00
1782,45590000,2021-05-14 10:15:00 ,21.89,35.00,0.00,2021-05-14,10:15:00
1783,45590000,2021-05-14 10:00:00 ,21.89,35.00,0.00,2021-05-14,10:00:00
1784,45590000,2021-05-14 09:45:00 ,21.89,35.00,0.00,2021-05-14,09:45:00
1785,45590000,2021-05-14 09:30:00 ,22.44,36.00,0.00,2021-05-14,09:30:00
1786,45590000,2021-05-14 09:15:00 ,22.44,36.00,0.00,2021-05-14,09:15:00
1787,45590000,2021-05-14 09:00:00 ,22.44,36.00,0.00,2021-05-14,09:00:00
1788,45590000,2021-05-14 08:45:00 ,22.44,36.00,0.00,2021-05-14,08:45:00
1789,45590000,2021-05-14 08:30:00 ,22.44,36.00,0.00,2021-05-14,08:30:00
1790,45590000,2021-05-14 08:15:00 ,22.44,36.00,0.00,2021-05-14,08:15:00
1791,45590000,2021-05-14 08:00:00 ,22.44,36.00,0.00,2021-05-14,08:00:00
1792,45590000,2021-05-14 07:45:00 ,22.44,36.00,0.00,2021-05-14,07:45:00
1793,45590000,2021-05-14 07:30:00 ,22.44,36.00,0.00,2021-05-14,07:30:00
1794,45590000,2021-05-14 07:15:00 ,22.44,36.00,0.00,2021-05-14,07:15:00
1795,45590000,2021-05-14 07:00:00 ,22.44,36.00,0.00,2021-05-14,07:00:00
1796,45590000,2021-05-14 06:45:00 ,22.44,36.00,0.00,2021-05-14,06:45:00
1797,45590000,2021-05-14 06:30:00 ,22.44,36.00,0.00,2021-05-14,06:30:00
1798,45590000,2021-05-14 06:15:00 ,22.44,36.00,0.00,2021-05-14,06:15:00
1799,45590000,2021-05-14 06:00:00 ,22.44,36.00,0.00,2021-05-14,06:00:00
1800,45590000,2021-05-14 05:45:00 ,22.44,36.00,0.00,2021-05-14,05:45:00
1801,45590000,2021-05-14 05:30:00 ,22.44,36.00,0.00,2021-05-14,05:30:00
1802,45590000,2021-05-14 05:15:00 ,22.44,36.00,0.00,2021-05-14,05:15:00
1803,45590000,2021-05-14 05:00:00 ,21.89,35.00,0.00,2021-05-14,05:00:00
1804,45590000,2021-05-14 04:45:00 ,21.89,35.00,0.00,2021-05-14,04:45:00
1805,45590000,2021-05-14 04:30:00 ,21.89,35.00,0.00,2021-05-14,04:30:00
1806,45590000,2021-05-14 04:15:00 ,22.44,36.00,0.00,2021-05-14,04:15:00
1807,45590000,2021-05-14 04:00:00 ,21.89,35.00,0.00,2021-05-14,04:00:00
1808,45590000,2021-05-14 03:45:00 ,21.89,35.00,0.00,2021-05-14,03:45:00
1809,45590000,2021-05-14 03:30:00 ,21.89,35.00,0.00,2021-05-14,03:30:00
1810,45590000,2021-05-14 03:15:00 ,21.89,35.00,0.00,2021-05-14,03:15:00
1811,45590000,2021-05-14 03:00:00 ,21.89,35.00,0.00,2021-05-14,03:00:00
1812,45590000,2021-05-14 02:45:00 ,21.89,35.00,0.00,2021-05-14,02:45:00
1813,45590000,2021-05-14 02:30:00 ,21.89,35.00,0.00,2021-05-14,02:30:00
1814,45590000,2021-05-14 02:15:00 ,21.89,35.00,0.00,2021-05-14,02:15:00
1815,45590000,2021-05-14 02:00:00 ,21.89,35.00,0.00,2021-05-14,02:00:00
1816,45590000,2021-05-14 01:45:00 ,21.89,35.00,0.00,2021-05-14,01:45:00
1817,45590000,2021-05-14 01:30:00 ,21.89,35.00,0.00,2021-05-14,01:30:00
1818,45590000,2021-05-14 01:15:00 ,21.89,35.00,0.00,2021-05-14,01:15:00
1819,45590000,2021-05-14 01:00:00 ,21.89,35.00,0.00,2021-05-14,01:00:00
1820,45590000,2021-05-14 00:45:00 ,21.89,35.00,0.00,2021-05-14,00:45:00
1821,45590000,2021-05-14 00:30:00 ,21.89,35.00,0.00,2021-05-14,00:30:00
1822,45590000,2021-05-14 00:15:00 ,21.89,35.00,0.00,2021-05-14,00:15:00
1823,45590000,2021-05-14 00:00:00 ,21.89,35.00,0.00,2021-05-14,00:00:00
1824,45590000,2021-05-13 23:45:00 ,21.89,35.00,0.00,2021-05-13,23:45:00
1825,45590000,2021-05-13 23:30:00 ,21.89,35.00,0.00,2021-05-13,23:30:00
1826,45590000,2021-05-13 23:15:00 ,21.89,35.00,0.00,2021-05-13,23:15:00
1827,45590000,2021-05-13 23:00:00 ,21.89,35.00,0.00,2021-05-13,23:00:00
1828,45590000,2021-05-13 22:45:00 ,21.89,35.00,0.00,2021-05-13,22:45:00
1829,45590000,2021-05-13 22:30:00 ,21.89,35.00,0.00,2021-05-13,22:30:00
1830,45590000,2021-05-13 22:15:00 ,21.89,35.00,0.00,2021-05-13,22:15:00
1831,45590000,2021-05-13 22:00:00 ,21.89,35.00,0.00,2021-05-13,22:00:00
1832,45590000,2021-05-13 21:45:00 ,21.89,35.00,0.00,2021-05-13,21:45:00
1833,45590000,2021-05-13 21:30:00 ,21.89,35.00,0.00,2021-05-13,21:30:00
1834,45590000,2021-05-13 21:15:00 ,21.89,35.00,0.00,2021-05-13,21:15:00
1835,45590000,2021-05-13 21:00:00 ,21.89,35.00,0.00,2021-05-13,21:00:00
1836,45590000,2021-05-13 20:45:00 ,21.34,34.00,0.00,2021-05-13,20:45:00
1837,45590000,2021-05-13 20:30:00 ,21.34,34.00,0.00,2021-05-13,20:30:00
1838,45590000,2021-05-13 20:15:00 ,21.34,34.00,0.00,2021-05-13,20:15:00
1839,45590000,2021-05-13 20:00:00 ,21.34,34.00,0.00,2021-05-13,20:00:00
1840,45590000,2021-05-13 19:45:00 ,21.34,34.00,0.00,2021-05-13,19:45:00
1841,45590000,2021-05-13 19:30:00 ,21.34,34.00,0.00,2021-05-13,19:30:00
1842,45590000,2021-05-13 19:15:00 ,21.34,34.00,0.00,2021-05-13,19:15:00
1843,45590000,2021-05-13 19:00:00 ,21.34,34.00,0.00,2021-05-13,19:00:00
1844,45590000,2021-05-13 18:45:00 ,21.34,34.00,0.00,2021-05-13,18:45:00
1845,45590000,2021-05-13 18:30:00 ,21.34,34.00,0.00,2021-05-13,18:30:00
1846,45590000,2021-05-13 18:15:00 ,21.34,34.00,0.00,2021-05-13,18:15:00
1847,45590000,2021-05-13 18:00:00 ,21.34,34.00,0.00,2021-05-13,18:00:00
1848,45590000,2021-05-13 17:45:00 ,21.34,34.00,0.00,2021-05-13,17:45:00
1849,45590000,2021-05-13 17:30:00 ,21.34,34.00,0.00,2021-05-13,17:30:00
1850,45590000,2021-05-13 17:15:00 ,21.34,34.00,0.00,2021-05-13,17:15:00
1851,45590000,2021-05-13 17:00:00 ,21.34,34.00,0.00,2021-05-13,17:00:00
1852,45590000,2021-05-13 16:45:00 ,21.34,34.00,0.00,2021-05-13,16:45:00
1853,45590000,2021-05-13 16:30:00 ,21.34,34.00,0.00,2021-05-13,16:30:00
1854,45590000,2021-05-13 16:15:00 ,21.34,34.00,0.00,2021-05-13,16:15:00
1855,45590000,2021-05-13 16:00:00 ,21.34,34.00,0.00,2021-05-13,16:00:00
1856,45590000,2021-05-13 15:45:00 ,21.34,34.00,0.00,2021-05-13,15:45:00
1857,45590000,2021-05-13 15:30:00 ,21.34,34.00,0.00,2021-05-13,15:30:00
1858,45590000,2021-05-13 15:15:00 ,21.34,34.00,0.00,2021-05-13,15:15:00
1859,45590000,2021-05-13 15:00:00 ,21.34,34.00,0.00,2021-05-13,15:00:00
1860,45590000,2021-05-13 14:45:00 ,21.34,34.00,0.00,2021-05-13,14:45:00
1861,45590000,2021-05-13 14:30:00 ,21.34,34.00,0.00,2021-05-13,14:30:00
1862,45590000,2021-05-13 14:15:00 ,21.34,34.00,0.00,2021-05-13,14:15:00
1863,45590000,2021-05-13 14:00:00 ,21.34,34.00,0.00,2021-05-13,14:00:00
1864,45590000,2021-05-13 13:45:00 ,21.34,34.00,0.00,2021-05-13,13:45:00
1865,45590000,2021-05-13 13:30:00 ,21.34,34.00,0.00,2021-05-13,13:30:00
1866,45590000,2021-05-13 13:15:00 ,21.34,34.00,0.00,2021-05-13,13:15:00
1867,45590000,2021-05-13 13:00:00 ,21.89,35.00,0.00,2021-05-13,13:00:00
1868,45590000,2021-05-13 12:45:00 ,21.89,35.00,0.00,2021-05-13,12:45:00
1869,45590000,2021-05-13 12:30:00 ,21.89,35.00,0.00,2021-05-13,12:30:00
1870,45590000,2021-05-13 12:15:00 ,21.89,35.00,0.00,2021-05-13,12:15:00
1871,45590000,2021-05-13 12:00:00 ,21.89,35.00,0.00,2021-05-13,12:00:00
1872,45590000,2021-05-13 11:45:00 ,21.89,35.00,0.00,2021-05-13,11:45:00
1873,45590000,2021-05-13 11:30:00 ,21.89,35.00,0.00,2021-05-13,11:30:00
1874,45590000,2021-05-13 11:15:00 ,21.89,35.00,0.00,2021-05-13,11:15:00
1875,45590000,2021-05-13 11:00:00 ,21.89,35.00,0.00,2021-05-13,11:00:00
1876,45590000,2021-05-13 10:45:00 ,21.89,35.00,0.00,2021-05-13,10:45:00
1877,45590000,2021-05-13 10:30:00 ,21.89,35.00,0.00,2021-05-13,10:30:00
1878,45590000,2021-05-13 10:15:00 ,21.89,35.00,0.00,2021-05-13,10:15:00
1879,45590000,2021-05-13 10:00:00 ,21.89,35.00,0.00,2021-05-13,10:00:00
1880,45590000,2021-05-13 09:45:00 ,21.89,35.00,0.00,2021-05-13,09:45:00
1881,45590000,2021-05-13 09:30:00 ,22.44,36.00,0.00,2021-05-13,09:30:00
1882,45590000,2021-05-13 09:15:00 ,22.44,36.00,0.00,2021-05-13,09:15:00
1883,45590000,2021-05-13 09:00:00 ,22.44,36.00,0.00,2021-05-13,09:00:00
1884,45590000,2021-05-13 08:45:00 ,22.44,36.00,0.00,2021-05-13,08:45:00
1885,45590000,2021-05-13 08:30:00 ,22.44,36.00,0.00,2021-05-13,08:30:00
1886,45590000,2021-05-13 08:15:00 ,22.44,36.00,0.00,2021-05-13,08:15:00
1887,45590000,2021-05-13 08:00:00 ,22.44,36.00,0.00,2021-05-13,08:00:00
1888,45590000,2021-05-13 07:45:00 ,22.44,36.00,0.00,2021-05-13,07:45:00
1889,45590000,2021-05-13 07:30:00 ,22.44,36.00,0.00,2021-05-13,07:30:00
1890,45590000,2021-05-13 07:15:00 ,22.44,36.00,0.00,2021-05-13,07:15:00
1891,45590000,2021-05-13 07:00:00 ,22.44,36.00,0.00,2021-05-13,07:00:00
1892,45590000,2021-05-13 06:45:00 ,22.44,36.00,0.00,2021-05-13,06:45:00
1893,45590000,2021-05-13 06:30:00 ,22.44,36.00,0.00,2021-05-13,06:30:00
1894,45590000,2021-05-13 06:15:00 ,22.44,36.00,0.00,2021-05-13,06:15:00
1895,45590000,2021-05-13 06:00:00 ,22.44,36.00,0.00,2021-05-13,06:00:00
1896,45590000,2021-05-13 05:45:00 ,21.89,35.00,0.00,2021-05-13,05:45:00
1897,45590000,2021-05-13 05:30:00 ,22.44,36.00,0.00,2021-05-13,05:30:00
1898,45590000,2021-05-13 05:15:00 ,21.89,35.00,0.00,2021-05-13,05:15:00
1899,45590000,2021-05-13 05:00:00 ,21.89,35.00,0.00,2021-05-13,05:00:00
1900,45590000,2021-05-13 04:45:00 ,21.89,35.00,0.00,2021-05-13,04:45:00
1901,45590000,2021-05-13 04:30:00 ,21.89,35.00,0.00,2021-05-13,04:30:00
1902,45590000,2021-05-13 04:15:00 ,21.89,35.00,0.00,2021-05-13,04:15:00
1903,45590000,2021-05-13 04:00:00 ,21.89,35.00,0.00,2021-05-13,04:00:00
1904,45590000,2021-05-13 03:45:00 ,21.89,35.00,0.00,2021-05-13,03:45:00
1905,45590000,2021-05-13 03:30:00 ,21.89,35.00,0.00,2021-05-13,03:30:00
1906,45590000,2021-05-13 03:15:00 ,21.89,35.00,0.00,2021-05-13,03:15:00
1907,45590000,2021-05-13 03:00:00 ,21.89,35.00,0.00,2021-05-13,03:00:00
1908,45590000,2021-05-13 02:45:00 ,21.89,35.00,0.00,2021-05-13,02:45:00
1909,45590000,2021-05-13 02:30:00 ,21.89,35.00,0.00,2021-05-13,02:30:00
1910,45590000,2021-05-13 02:15:00 ,21.89,35.00,0.00,2021-05-13,02:15:00
1911,45590000,2021-05-13 02:00:00 ,21.89,35.00,0.00,2021-05-13,02:00:00
1912,45590000,2021-05-13 01:45:00 ,21.89,35.00,0.00,2021-05-13,01:45:00
1913,45590000,2021-05-13 01:30:00 ,21.89,35.00,0.00,2021-05-13,01:30:00
