,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
712,46590000,2021-05-25 13:45:00 ,31.20,44.00,0.00,2021-05-25,13:45:00
713,46590000,2021-05-25 13:30:00 ,31.20,44.00,0.00,2021-05-25,13:30:00
714,46590000,2021-05-25 13:15:00 ,31.20,44.00,0.00,2021-05-25,13:15:00
715,46590000,2021-05-25 13:00:00 ,31.20,44.00,0.00,2021-05-25,13:00:00
716,46590000,2021-05-25 12:45:00 ,31.20,44.00,0.00,2021-05-25,12:45:00
717,46590000,2021-05-25 12:30:00 ,31.20,44.00,0.00,2021-05-25,12:30:00
718,46590000,2021-05-25 12:15:00 ,31.20,44.00,0.00,2021-05-25,12:15:00
719,46590000,2021-05-25 12:00:00 ,31.20,44.00,0.00,2021-05-25,12:00:00
720,46590000,2021-05-25 11:45:00 ,30.74,43.00,0.00,2021-05-25,11:45:00
721,46590000,2021-05-25 11:30:00 ,30.74,43.00,0.00,2021-05-25,11:30:00
722,46590000,2021-05-25 11:15:00 ,30.74,43.00,0.00,2021-05-25,11:15:00
723,46590000,2021-05-25 11:00:00 ,30.74,43.00,0.00,2021-05-25,11:00:00
724,46590000,2021-05-25 10:45:00 ,30.74,43.00,0.00,2021-05-25,10:45:00
725,46590000,2021-05-25 10:30:00 ,30.74,43.00,0.00,2021-05-25,10:30:00
726,46590000,2021-05-25 10:15:00 ,30.28,42.00,0.00,2021-05-25,10:15:00
727,46590000,2021-05-25 10:00:00 ,30.28,42.00,0.00,2021-05-25,10:00:00
728,46590000,2021-05-25 09:45:00 ,30.28,42.00,0.00,2021-05-25,09:45:00
729,46590000,2021-05-25 09:30:00 ,30.28,42.00,0.00,2021-05-25,09:30:00
730,46590000,2021-05-25 09:15:00 ,30.28,42.00,0.00,2021-05-25,09:15:00
731,46590000,2021-05-25 09:00:00 ,29.83,41.00,0.00,2021-05-25,09:00:00
732,46590000,2021-05-25 08:45:00 ,30.28,42.00,0.00,2021-05-25,08:45:00
733,46590000,2021-05-25 08:30:00 ,29.83,41.00,0.00,2021-05-25,08:30:00
734,46590000,2021-05-25 08:15:00 ,29.83,41.00,0.00,2021-05-25,08:15:00
735,46590000,2021-05-25 08:00:00 ,29.83,41.00,0.00,2021-05-25,08:00:00
736,46590000,2021-05-25 07:45:00 ,29.83,41.00,0.00,2021-05-25,07:45:00
737,46590000,2021-05-25 07:30:00 ,29.83,41.00,0.00,2021-05-25,07:30:00
738,46590000,2021-05-25 07:15:00 ,29.83,41.00,0.00,2021-05-25,07:15:00
739,46590000,2021-05-25 07:00:00 ,29.83,41.00,0.00,2021-05-25,07:00:00
740,46590000,2021-05-25 06:45:00 ,29.83,41.00,0.00,2021-05-25,06:45:00
741,46590000,2021-05-25 06:30:00 ,29.83,41.00,0.00,2021-05-25,06:30:00
742,46590000,2021-05-25 06:15:00 ,29.83,41.00,0.00,2021-05-25,06:15:00
743,46590000,2021-05-25 06:00:00 ,29.83,41.00,0.00,2021-05-25,06:00:00
744,46590000,2021-05-25 05:45:00 ,29.83,41.00,0.00,2021-05-25,05:45:00
745,46590000,2021-05-25 05:30:00 ,29.83,41.00,0.00,2021-05-25,05:30:00
746,46590000,2021-05-25 05:15:00 ,29.83,41.00,0.00,2021-05-25,05:15:00
747,46590000,2021-05-25 05:00:00 ,29.83,41.00,0.00,2021-05-25,05:00:00
748,46590000,2021-05-25 04:45:00 ,29.38,40.00,0.00,2021-05-25,04:45:00
749,46590000,2021-05-25 04:30:00 ,29.38,40.00,0.00,2021-05-25,04:30:00
750,46590000,2021-05-25 04:15:00 ,29.38,40.00,0.00,2021-05-25,04:15:00
751,46590000,2021-05-25 04:00:00 ,29.38,40.00,0.00,2021-05-25,04:00:00
752,46590000,2021-05-25 03:45:00 ,29.38,40.00,0.00,2021-05-25,03:45:00
753,46590000,2021-05-25 03:30:00 ,29.38,40.00,0.00,2021-05-25,03:30:00
754,46590000,2021-05-25 03:15:00 ,29.38,40.00,0.00,2021-05-25,03:15:00
755,46590000,2021-05-25 03:00:00 ,29.38,40.00,0.00,2021-05-25,03:00:00
756,46590000,2021-05-25 02:45:00 ,29.38,40.00,0.00,2021-05-25,02:45:00
757,46590000,2021-05-25 02:30:00 ,29.38,40.00,0.00,2021-05-25,02:30:00
758,46590000,2021-05-25 02:15:00 ,29.38,40.00,0.00,2021-05-25,02:15:00
759,46590000,2021-05-25 02:00:00 ,29.38,40.00,0.00,2021-05-25,02:00:00
760,46590000,2021-05-25 01:45:00 ,29.38,40.00,0.00,2021-05-25,01:45:00
761,46590000,2021-05-25 01:30:00 ,29.38,40.00,0.00,2021-05-25,01:30:00
762,46590000,2021-05-25 01:15:00 ,28.93,39.00,0.00,2021-05-25,01:15:00
763,46590000,2021-05-25 01:00:00 ,29.38,40.00,0.00,2021-05-25,01:00:00
764,46590000,2021-05-25 00:45:00 ,29.38,40.00,0.00,2021-05-25,00:45:00
765,46590000,2021-05-25 00:30:00 ,29.38,40.00,0.00,2021-05-25,00:30:00
766,46590000,2021-05-25 00:15:00 ,29.38,40.00,0.00,2021-05-25,00:15:00
767,46590000,2021-05-25 00:00:00 ,29.38,40.00,0.00,2021-05-25,00:00:00
768,46590000,2021-05-24 23:45:00 ,29.38,40.00,0.00,2021-05-24,23:45:00
769,46590000,2021-05-24 23:30:00 ,29.38,40.00,0.00,2021-05-24,23:30:00
770,46590000,2021-05-24 23:15:00 ,29.38,40.00,0.00,2021-05-24,23:15:00
771,46590000,2021-05-24 23:00:00 ,29.38,40.00,0.00,2021-05-24,23:00:00
772,46590000,2021-05-24 22:45:00 ,29.83,41.00,0.00,2021-05-24,22:45:00
773,46590000,2021-05-24 22:30:00 ,29.38,40.00,0.00,2021-05-24,22:30:00
774,46590000,2021-05-24 22:15:00 ,29.83,41.00,0.00,2021-05-24,22:15:00
775,46590000,2021-05-24 22:00:00 ,29.38,40.00,0.00,2021-05-24,22:00:00
776,46590000,2021-05-24 21:45:00 ,29.83,41.00,0.00,2021-05-24,21:45:00
777,46590000,2021-05-24 21:30:00 ,29.83,41.00,0.00,2021-05-24,21:30:00
778,46590000,2021-05-24 21:15:00 ,29.83,41.00,0.00,2021-05-24,21:15:00
779,46590000,2021-05-24 21:00:00 ,29.83,41.00,0.00,2021-05-24,21:00:00
780,46590000,2021-05-24 20:45:00 ,29.83,41.00,0.00,2021-05-24,20:45:00
781,46590000,2021-05-24 20:30:00 ,29.83,41.00,0.00,2021-05-24,20:30:00
782,46590000,2021-05-24 20:15:00 ,29.83,41.00,0.00,2021-05-24,20:15:00
783,46590000,2021-05-24 20:00:00 ,29.83,41.00,0.00,2021-05-24,20:00:00
784,46590000,2021-05-24 19:45:00 ,29.83,41.00,0.00,2021-05-24,19:45:00
785,46590000,2021-05-24 19:30:00 ,29.83,41.00,0.00,2021-05-24,19:30:00
786,46590000,2021-05-24 19:15:00 ,29.83,41.00,0.00,2021-05-24,19:15:00
787,46590000,2021-05-24 19:00:00 ,29.38,40.00,0.00,2021-05-24,19:00:00
788,46590000,2021-05-24 18:45:00 ,29.83,41.00,0.00,2021-05-24,18:45:00
789,46590000,2021-05-24 18:30:00 ,29.83,41.00,0.00,2021-05-24,18:30:00
790,46590000,2021-05-24 18:15:00 ,29.83,41.00,0.00,2021-05-24,18:15:00
791,46590000,2021-05-24 18:00:00 ,29.38,40.00,0.00,2021-05-24,18:00:00
792,46590000,2021-05-24 17:45:00 ,29.83,41.00,0.00,2021-05-24,17:45:00
793,46590000,2021-05-24 17:30:00 ,29.83,41.00,0.00,2021-05-24,17:30:00
794,46590000,2021-05-24 17:15:00 ,29.83,41.00,0.00,2021-05-24,17:15:00
795,46590000,2021-05-24 17:00:00 ,29.83,41.00,0.00,2021-05-24,17:00:00
796,46590000,2021-05-24 16:45:00 ,29.83,41.00,0.00,2021-05-24,16:45:00
797,46590000,2021-05-24 16:30:00 ,29.83,41.00,0.00,2021-05-24,16:30:00
798,46590000,2021-05-24 16:15:00 ,29.83,41.00,0.00,2021-05-24,16:15:00
799,46590000,2021-05-24 16:00:00 ,29.83,41.00,0.00,2021-05-24,16:00:00
800,46590000,2021-05-24 15:45:00 ,29.83,41.00,0.00,2021-05-24,15:45:00
801,46590000,2021-05-24 15:30:00 ,30.28,42.00,0.00,2021-05-24,15:30:00
802,46590000,2021-05-24 15:15:00 ,30.28,42.00,0.00,2021-05-24,15:15:00
803,46590000,2021-05-24 15:00:00 ,29.83,41.00,0.00,2021-05-24,15:00:00
804,46590000,2021-05-24 14:45:00 ,30.28,42.00,0.00,2021-05-24,14:45:00
805,46590000,2021-05-24 14:30:00 ,30.28,42.00,0.00,2021-05-24,14:30:00
806,46590000,2021-05-24 14:15:00 ,30.28,42.00,0.00,2021-05-24,14:15:00
807,46590000,2021-05-24 14:00:00 ,30.28,42.00,0.00,2021-05-24,14:00:00
808,46590000,2021-05-24 13:45:00 ,30.28,42.00,0.00,2021-05-24,13:45:00
809,46590000,2021-05-24 13:30:00 ,30.28,42.00,0.00,2021-05-24,13:30:00
810,46590000,2021-05-24 13:15:00 ,30.28,42.00,0.00,2021-05-24,13:15:00
811,46590000,2021-05-24 13:00:00 ,30.28,42.00,0.00,2021-05-24,13:00:00
812,46590000,2021-05-24 12:45:00 ,30.28,42.00,0.00,2021-05-24,12:45:00
813,46590000,2021-05-24 12:30:00 ,30.28,42.00,0.00,2021-05-24,12:30:00
814,46590000,2021-05-24 12:15:00 ,30.28,42.00,0.00,2021-05-24,12:15:00
815,46590000,2021-05-24 12:00:00 ,30.28,42.00,0.00,2021-05-24,12:00:00
816,46590000,2021-05-24 11:45:00 ,29.83,41.00,0.00,2021-05-24,11:45:00
817,46590000,2021-05-24 11:30:00 ,29.83,41.00,0.00,2021-05-24,11:30:00
818,46590000,2021-05-24 11:15:00 ,29.83,41.00,0.00,2021-05-24,11:15:00
819,46590000,2021-05-24 11:00:00 ,29.83,41.00,0.00,2021-05-24,11:00:00
820,46590000,2021-05-24 10:45:00 ,29.83,41.00,0.00,2021-05-24,10:45:00
821,46590000,2021-05-24 10:30:00 ,29.83,41.00,0.00,2021-05-24,10:30:00
822,46590000,2021-05-24 10:15:00 ,29.83,41.00,0.00,2021-05-24,10:15:00
823,46590000,2021-05-24 10:00:00 ,29.83,41.00,0.00,2021-05-24,10:00:00
824,46590000,2021-05-24 09:45:00 ,29.38,40.00,0.00,2021-05-24,09:45:00
825,46590000,2021-05-24 09:30:00 ,29.38,40.00,0.00,2021-05-24,09:30:00
826,46590000,2021-05-24 09:15:00 ,29.38,40.00,0.00,2021-05-24,09:15:00
827,46590000,2021-05-24 09:00:00 ,29.38,40.00,0.00,2021-05-24,09:00:00
828,46590000,2021-05-24 08:45:00 ,29.38,40.00,0.00,2021-05-24,08:45:00
829,46590000,2021-05-24 08:30:00 ,29.38,40.00,0.00,2021-05-24,08:30:00
830,46590000,2021-05-24 08:15:00 ,29.38,40.00,0.00,2021-05-24,08:15:00
831,46590000,2021-05-24 08:00:00 ,29.38,40.00,0.00,2021-05-24,08:00:00
832,46590000,2021-05-24 07:45:00 ,29.38,40.00,0.00,2021-05-24,07:45:00
833,46590000,2021-05-24 07:30:00 ,29.38,40.00,0.00,2021-05-24,07:30:00
834,46590000,2021-05-24 07:15:00 ,29.38,40.00,0.00,2021-05-24,07:15:00
835,46590000,2021-05-24 07:00:00 ,29.38,40.00,0.00,2021-05-24,07:00:00
836,46590000,2021-05-24 06:45:00 ,29.38,40.00,0.00,2021-05-24,06:45:00
837,46590000,2021-05-24 06:30:00 ,29.38,40.00,0.00,2021-05-24,06:30:00
838,46590000,2021-05-24 06:15:00 ,28.93,39.00,0.00,2021-05-24,06:15:00
839,46590000,2021-05-24 06:00:00 ,29.38,40.00,0.00,2021-05-24,06:00:00
840,46590000,2021-05-24 05:45:00 ,28.93,39.00,0.00,2021-05-24,05:45:00
841,46590000,2021-05-24 05:30:00 ,28.93,39.00,0.00,2021-05-24,05:30:00
842,46590000,2021-05-24 05:15:00 ,28.93,39.00,0.00,2021-05-24,05:15:00
843,46590000,2021-05-24 05:00:00 ,28.93,39.00,0.00,2021-05-24,05:00:00
844,46590000,2021-05-24 04:45:00 ,28.93,39.00,0.00,2021-05-24,04:45:00
845,46590000,2021-05-24 04:30:00 ,28.93,39.00,0.00,2021-05-24,04:30:00
846,46590000,2021-05-24 04:15:00 ,28.93,39.00,0.00,2021-05-24,04:15:00
847,46590000,2021-05-24 04:00:00 ,28.93,39.00,0.00,2021-05-24,04:00:00
848,46590000,2021-05-24 03:45:00 ,28.93,39.00,0.00,2021-05-24,03:45:00
849,46590000,2021-05-24 03:30:00 ,28.93,39.00,0.00,2021-05-24,03:30:00
850,46590000,2021-05-24 03:15:00 ,28.93,39.00,0.00,2021-05-24,03:15:00
851,46590000,2021-05-24 03:00:00 ,28.93,39.00,0.00,2021-05-24,03:00:00
852,46590000,2021-05-24 02:45:00 ,28.93,39.00,0.00,2021-05-24,02:45:00
853,46590000,2021-05-24 02:30:00 ,28.93,39.00,0.00,2021-05-24,02:30:00
854,46590000,2021-05-24 02:15:00 ,28.93,39.00,0.00,2021-05-24,02:15:00
855,46590000,2021-05-24 02:00:00 ,28.93,39.00,0.00,2021-05-24,02:00:00
856,46590000,2021-05-24 01:45:00 ,28.93,39.00,0.00,2021-05-24,01:45:00
857,46590000,2021-05-24 01:30:00 ,28.93,39.00,0.00,2021-05-24,01:30:00
858,46590000,2021-05-24 01:15:00 ,29.38,40.00,0.00,2021-05-24,01:15:00
859,46590000,2021-05-24 01:00:00 ,28.93,39.00,0.00,2021-05-24,01:00:00
860,46590000,2021-05-24 00:45:00 ,28.93,39.00,0.00,2021-05-24,00:45:00
861,46590000,2021-05-24 00:30:00 ,28.93,39.00,0.00,2021-05-24,00:30:00
862,46590000,2021-05-24 00:15:00 ,29.38,40.00,0.00,2021-05-24,00:15:00
863,46590000,2021-05-24 00:00:00 ,29.38,40.00,0.00,2021-05-24,00:00:00
864,46590000,2021-05-23 23:45:00 ,29.38,40.00,0.00,2021-05-23,23:45:00
865,46590000,2021-05-23 23:30:00 ,29.38,40.00,0.00,2021-05-23,23:30:00
866,46590000,2021-05-23 23:15:00 ,29.38,40.00,0.00,2021-05-23,23:15:00
867,46590000,2021-05-23 23:00:00 ,29.38,40.00,0.00,2021-05-23,23:00:00
868,46590000,2021-05-23 22:45:00 ,29.38,40.00,0.00,2021-05-23,22:45:00
869,46590000,2021-05-23 22:30:00 ,29.38,40.00,0.00,2021-05-23,22:30:00
870,46590000,2021-05-23 22:15:00 ,29.83,41.00,0.00,2021-05-23,22:15:00
871,46590000,2021-05-23 22:00:00 ,29.83,41.00,0.00,2021-05-23,22:00:00
872,46590000,2021-05-23 21:45:00 ,29.83,41.00,0.00,2021-05-23,21:45:00
873,46590000,2021-05-23 21:30:00 ,29.83,41.00,0.00,2021-05-23,21:30:00
874,46590000,2021-05-23 21:15:00 ,29.83,41.00,0.00,2021-05-23,21:15:00
875,46590000,2021-05-23 21:00:00 ,29.83,41.00,0.00,2021-05-23,21:00:00
876,46590000,2021-05-23 20:45:00 ,29.83,41.00,0.00,2021-05-23,20:45:00
877,46590000,2021-05-23 20:30:00 ,29.83,41.00,0.00,2021-05-23,20:30:00
878,46590000,2021-05-23 20:15:00 ,29.83,41.00,0.00,2021-05-23,20:15:00
879,46590000,2021-05-23 20:00:00 ,29.83,41.00,0.00,2021-05-23,20:00:00
880,46590000,2021-05-23 19:45:00 ,29.83,41.00,0.00,2021-05-23,19:45:00
881,46590000,2021-05-23 19:30:00 ,29.83,41.00,0.00,2021-05-23,19:30:00
882,46590000,2021-05-23 19:15:00 ,29.83,41.00,0.00,2021-05-23,19:15:00
883,46590000,2021-05-23 19:00:00 ,29.83,41.00,0.00,2021-05-23,19:00:00
884,46590000,2021-05-23 18:45:00 ,29.83,41.00,0.00,2021-05-23,18:45:00
885,46590000,2021-05-23 18:30:00 ,30.28,42.00,0.00,2021-05-23,18:30:00
886,46590000,2021-05-23 18:15:00 ,30.28,42.00,0.00,2021-05-23,18:15:00
887,46590000,2021-05-23 18:00:00 ,30.28,42.00,0.00,2021-05-23,18:00:00
888,46590000,2021-05-23 17:45:00 ,29.83,41.00,0.00,2021-05-23,17:45:00
889,46590000,2021-05-23 17:30:00 ,30.28,42.00,0.00,2021-05-23,17:30:00
890,46590000,2021-05-23 17:15:00 ,30.28,42.00,0.00,2021-05-23,17:15:00
891,46590000,2021-05-23 17:00:00 ,30.28,42.00,0.00,2021-05-23,17:00:00
892,46590000,2021-05-23 16:45:00 ,30.28,42.00,0.00,2021-05-23,16:45:00
893,46590000,2021-05-23 16:30:00 ,30.28,42.00,0.00,2021-05-23,16:30:00
894,46590000,2021-05-23 16:15:00 ,30.28,42.00,0.00,2021-05-23,16:15:00
895,46590000,2021-05-23 16:00:00 ,30.28,42.00,0.00,2021-05-23,16:00:00
896,46590000,2021-05-23 15:45:00 ,30.28,42.00,0.00,2021-05-23,15:45:00
897,46590000,2021-05-23 15:30:00 ,30.74,43.00,0.00,2021-05-23,15:30:00
898,46590000,2021-05-23 15:15:00 ,30.74,43.00,0.00,2021-05-23,15:15:00
899,46590000,2021-05-23 15:00:00 ,30.74,43.00,0.00,2021-05-23,15:00:00
900,46590000,2021-05-23 14:45:00 ,30.74,43.00,0.00,2021-05-23,14:45:00
901,46590000,2021-05-23 14:30:00 ,30.74,43.00,0.00,2021-05-23,14:30:00
902,46590000,2021-05-23 14:15:00 ,30.74,43.00,0.00,2021-05-23,14:15:00
903,46590000,2021-05-23 14:00:00 ,31.20,44.00,0.00,2021-05-23,14:00:00
904,46590000,2021-05-23 13:45:00 ,31.20,44.00,0.00,2021-05-23,13:45:00
905,46590000,2021-05-23 13:30:00 ,31.20,44.00,0.00,2021-05-23,13:30:00
906,46590000,2021-05-23 13:15:00 ,31.20,44.00,0.00,2021-05-23,13:15:00
907,46590000,2021-05-23 13:00:00 ,31.20,44.00,0.00,2021-05-23,13:00:00
908,46590000,2021-05-23 12:45:00 ,31.20,44.00,0.00,2021-05-23,12:45:00
909,46590000,2021-05-23 12:30:00 ,31.20,44.00,0.00,2021-05-23,12:30:00
910,46590000,2021-05-23 12:15:00 ,31.20,44.00,0.00,2021-05-23,12:15:00
911,46590000,2021-05-23 12:00:00 ,31.20,44.00,0.00,2021-05-23,12:00:00
912,46590000,2021-05-23 11:45:00 ,31.20,44.00,0.00,2021-05-23,11:45:00
913,46590000,2021-05-23 11:30:00 ,31.20,44.00,0.00,2021-05-23,11:30:00
914,46590000,2021-05-23 11:15:00 ,31.20,44.00,0.00,2021-05-23,11:15:00
915,46590000,2021-05-23 11:00:00 ,30.74,43.00,0.00,2021-05-23,11:00:00
916,46590000,2021-05-23 10:45:00 ,30.74,43.00,0.00,2021-05-23,10:45:00
917,46590000,2021-05-23 10:30:00 ,30.74,43.00,0.00,2021-05-23,10:30:00
918,46590000,2021-05-23 10:15:00 ,30.74,43.00,0.00,2021-05-23,10:15:00
919,46590000,2021-05-23 10:00:00 ,30.74,43.00,0.00,2021-05-23,10:00:00
920,46590000,2021-05-23 09:45:00 ,30.74,43.00,0.00,2021-05-23,09:45:00
921,46590000,2021-05-23 09:30:00 ,30.28,42.00,0.00,2021-05-23,09:30:00
922,46590000,2021-05-23 09:15:00 ,30.28,42.00,0.00,2021-05-23,09:15:00
923,46590000,2021-05-23 09:00:00 ,30.28,42.00,0.00,2021-05-23,09:00:00
924,46590000,2021-05-23 08:45:00 ,30.28,42.00,0.00,2021-05-23,08:45:00
925,46590000,2021-05-23 08:30:00 ,30.28,42.00,0.00,2021-05-23,08:30:00
926,46590000,2021-05-23 08:15:00 ,30.28,42.00,0.00,2021-05-23,08:15:00
927,46590000,2021-05-23 08:00:00 ,29.83,41.00,0.00,2021-05-23,08:00:00
928,46590000,2021-05-23 07:45:00 ,29.83,41.00,0.00,2021-05-23,07:45:00
929,46590000,2021-05-23 07:30:00 ,29.83,41.00,0.00,2021-05-23,07:30:00
930,46590000,2021-05-23 07:15:00 ,29.83,41.00,0.00,2021-05-23,07:15:00
931,46590000,2021-05-23 07:00:00 ,29.83,41.00,0.00,2021-05-23,07:00:00
932,46590000,2021-05-23 06:45:00 ,29.83,41.00,0.00,2021-05-23,06:45:00
933,46590000,2021-05-23 06:30:00 ,29.83,41.00,0.00,2021-05-23,06:30:00
934,46590000,2021-05-23 06:15:00 ,29.83,41.00,0.00,2021-05-23,06:15:00
935,46590000,2021-05-23 06:00:00 ,29.83,41.00,0.00,2021-05-23,06:00:00
936,46590000,2021-05-23 05:45:00 ,29.83,41.00,0.00,2021-05-23,05:45:00
937,46590000,2021-05-23 05:30:00 ,29.83,41.00,0.00,2021-05-23,05:30:00
938,46590000,2021-05-23 05:15:00 ,29.83,41.00,0.00,2021-05-23,05:15:00
939,46590000,2021-05-23 05:00:00 ,29.83,41.00,0.00,2021-05-23,05:00:00
940,46590000,2021-05-23 04:45:00 ,29.83,41.00,0.00,2021-05-23,04:45:00
941,46590000,2021-05-23 04:30:00 ,29.83,41.00,0.00,2021-05-23,04:30:00
942,46590000,2021-05-23 04:15:00 ,29.83,41.00,0.00,2021-05-23,04:15:00
943,46590000,2021-05-23 04:00:00 ,30.28,42.00,0.00,2021-05-23,04:00:00
944,46590000,2021-05-23 03:45:00 ,30.28,42.00,0.00,2021-05-23,03:45:00
945,46590000,2021-05-23 03:30:00 ,30.28,42.00,0.00,2021-05-23,03:30:00
946,46590000,2021-05-23 03:15:00 ,29.83,41.00,0.00,2021-05-23,03:15:00
947,46590000,2021-05-23 03:00:00 ,30.28,42.00,0.00,2021-05-23,03:00:00
948,46590000,2021-05-23 02:45:00 ,30.28,42.00,0.00,2021-05-23,02:45:00
949,46590000,2021-05-23 02:30:00 ,30.28,42.00,0.00,2021-05-23,02:30:00
950,46590000,2021-05-23 02:15:00 ,30.28,42.00,0.00,2021-05-23,02:15:00
951,46590000,2021-05-23 02:00:00 ,30.74,43.00,0.00,2021-05-23,02:00:00
952,46590000,2021-05-23 01:45:00 ,30.74,43.00,0.00,2021-05-23,01:45:00
953,46590000,2021-05-23 01:30:00 ,30.74,43.00,0.00,2021-05-23,01:30:00
954,46590000,2021-05-23 01:15:00 ,30.74,43.00,0.00,2021-05-23,01:15:00
955,46590000,2021-05-23 01:00:00 ,30.74,43.00,0.00,2021-05-23,01:00:00
956,46590000,2021-05-23 00:45:00 ,30.74,43.00,0.00,2021-05-23,00:45:00
957,46590000,2021-05-23 00:30:00 ,30.74,43.00,0.00,2021-05-23,00:30:00
958,46590000,2021-05-23 00:15:00 ,30.74,43.00,0.00,2021-05-23,00:15:00
959,46590000,2021-05-23 00:00:00 ,30.74,43.00,0.00,2021-05-23,00:00:00
960,46590000,2021-05-22 23:45:00 ,30.74,43.00,0.00,2021-05-22,23:45:00
961,46590000,2021-05-22 23:30:00 ,30.74,43.00,0.00,2021-05-22,23:30:00
962,46590000,2021-05-22 23:15:00 ,30.74,43.00,0.00,2021-05-22,23:15:00
963,46590000,2021-05-22 23:00:00 ,31.20,44.00,0.00,2021-05-22,23:00:00
964,46590000,2021-05-22 22:45:00 ,31.20,44.00,0.00,2021-05-22,22:45:00
965,46590000,2021-05-22 22:30:00 ,31.20,44.00,0.00,2021-05-22,22:30:00
966,46590000,2021-05-22 22:15:00 ,31.20,44.00,0.00,2021-05-22,22:15:00
967,46590000,2021-05-22 22:00:00 ,31.20,44.00,0.00,2021-05-22,22:00:00
968,46590000,2021-05-22 21:45:00 ,31.20,44.00,0.00,2021-05-22,21:45:00
969,46590000,2021-05-22 21:30:00 ,31.20,44.00,0.00,2021-05-22,21:30:00
970,46590000,2021-05-22 21:15:00 ,31.20,44.00,0.00,2021-05-22,21:15:00
971,46590000,2021-05-22 21:00:00 ,31.20,44.00,0.00,2021-05-22,21:00:00
972,46590000,2021-05-22 20:45:00 ,31.20,44.00,0.00,2021-05-22,20:45:00
973,46590000,2021-05-22 20:30:00 ,31.20,44.00,0.00,2021-05-22,20:30:00
974,46590000,2021-05-22 20:15:00 ,31.20,44.00,0.00,2021-05-22,20:15:00
975,46590000,2021-05-22 20:00:00 ,31.20,44.00,0.00,2021-05-22,20:00:00
976,46590000,2021-05-22 19:45:00 ,31.20,44.00,0.00,2021-05-22,19:45:00
977,46590000,2021-05-22 19:30:00 ,31.20,44.00,0.00,2021-05-22,19:30:00
978,46590000,2021-05-22 19:15:00 ,31.20,44.00,0.00,2021-05-22,19:15:00
979,46590000,2021-05-22 19:00:00 ,31.20,44.00,0.00,2021-05-22,19:00:00
980,46590000,2021-05-22 18:45:00 ,31.20,44.00,0.00,2021-05-22,18:45:00
981,46590000,2021-05-22 18:30:00 ,31.20,44.00,0.00,2021-05-22,18:30:00
982,46590000,2021-05-22 18:15:00 ,31.20,44.00,0.00,2021-05-22,18:15:00
983,46590000,2021-05-22 18:00:00 ,31.20,44.00,0.00,2021-05-22,18:00:00
984,46590000,2021-05-22 17:45:00 ,31.20,44.00,0.00,2021-05-22,17:45:00
985,46590000,2021-05-22 17:30:00 ,31.20,44.00,0.00,2021-05-22,17:30:00
986,46590000,2021-05-22 17:15:00 ,,,0.00,2021-05-22,17:15:00
987,46590000,2021-05-22 17:00:00 ,,,0.00,2021-05-22,17:00:00
988,46590000,2021-05-22 16:45:00 ,,,0.00,2021-05-22,16:45:00
989,46590000,2021-05-22 16:30:00 ,,,0.00,2021-05-22,16:30:00
990,46590000,2021-05-22 16:15:00 ,,,0.00,2021-05-22,16:15:00
991,46590000,2021-05-22 16:00:00 ,,,0.00,2021-05-22,16:00:00
992,46590000,2021-05-22 15:45:00 ,,,0.00,2021-05-22,15:45:00
993,46590000,2021-05-22 15:30:00 ,,,0.00,2021-05-22,15:30:00
994,46590000,2021-05-22 15:15:00 ,,,0.00,2021-05-22,15:15:00
995,46590000,2021-05-22 15:00:00 ,,,0.00,2021-05-22,15:00:00
996,46590000,2021-05-22 14:45:00 ,,,0.00,2021-05-22,14:45:00
997,46590000,2021-05-22 14:30:00 ,,,0.00,2021-05-22,14:30:00
998,46590000,2021-05-22 14:15:00 ,,,0.00,2021-05-22,14:15:00
999,46590000,2021-05-22 14:00:00 ,,,0.00,2021-05-22,14:00:00
1000,46590000,2021-05-22 13:45:00 ,,,0.00,2021-05-22,13:45:00
1001,46590000,2021-05-22 13:30:00 ,,,0.00,2021-05-22,13:30:00
1002,46590000,2021-05-22 13:15:00 ,,,0.00,2021-05-22,13:15:00
1003,46590000,2021-05-22 13:00:00 ,,,0.00,2021-05-22,13:00:00
1004,46590000,2021-05-22 12:45:00 ,,,0.00,2021-05-22,12:45:00
1005,46590000,2021-05-22 12:30:00 ,,,0.00,2021-05-22,12:30:00
1006,46590000,2021-05-22 12:15:00 ,,,0.00,2021-05-22,12:15:00
1007,46590000,2021-05-22 12:00:00 ,,,0.00,2021-05-22,12:00:00
1008,46590000,2021-05-22 11:45:00 ,31.20,44.00,0.00,2021-05-22,11:45:00
1009,46590000,2021-05-22 11:30:00 ,31.20,44.00,0.00,2021-05-22,11:30:00
1010,46590000,2021-05-22 11:15:00 ,31.20,44.00,0.00,2021-05-22,11:15:00
1011,46590000,2021-05-22 11:00:00 ,31.20,44.00,0.00,2021-05-22,11:00:00
1012,46590000,2021-05-22 10:45:00 ,31.20,44.00,0.00,2021-05-22,10:45:00
1013,46590000,2021-05-22 10:30:00 ,30.74,43.00,0.00,2021-05-22,10:30:00
1014,46590000,2021-05-22 10:15:00 ,31.20,44.00,0.00,2021-05-22,10:15:00
1015,46590000,2021-05-22 10:00:00 ,30.74,43.00,0.00,2021-05-22,10:00:00
1016,46590000,2021-05-22 09:45:00 ,30.74,43.00,0.00,2021-05-22,09:45:00
1017,46590000,2021-05-22 09:30:00 ,30.74,43.00,0.00,2021-05-22,09:30:00
