;data;hora;chuva;nivel;vazao diaria
485;2021-05-27;22:30:00;0.0;58.0;
486;2021-05-27;22:15:00;0.0;58.0;
487;2021-05-27;22:00:00;0.0;58.0;
488;2021-05-27;21:45:00;0.0;58.0;
489;2021-05-27;21:30:00;0.0;58.0;
490;2021-05-27;21:15:00;0.0;58.0;
491;2021-05-27;21:00:00;0.0;58.0;
492;2021-05-27;20:45:00;0.0;58.0;
493;2021-05-27;20:30:00;0.0;58.0;
494;2021-05-27;20:15:00;0.0;58.0;
495;2021-05-27;20:00:00;0.0;58.0;
496;2021-05-27;19:45:00;0.0;58.0;
497;2021-05-27;19:30:00;0.0;58.0;
498;2021-05-27;19:15:00;0.0;58.0;
499;2021-05-27;19:00:00;0.0;58.0;
500;2021-05-27;18:45:00;0.0;58.0;
501;2021-05-27;18:30:00;0.0;58.0;
502;2021-05-27;18:15:00;0.0;58.0;
503;2021-05-27;18:00:00;0.0;58.0;
504;2021-05-27;17:45:00;0.0;58.0;
505;2021-05-27;17:30:00;0.0;58.0;
506;2021-05-27;17:15:00;0.0;58.0;
507;2021-05-27;17:00:00;0.0;58.0;
508;2021-05-27;16:45:00;0.0;58.0;
509;2021-05-27;16:30:00;0.0;58.0;
510;2021-05-27;16:15:00;0.0;58.0;
511;2021-05-27;16:00:00;0.0;58.0;
512;2021-05-27;15:45:00;0.0;58.0;
513;2021-05-27;15:30:00;0.0;58.0;
514;2021-05-27;15:15:00;0.0;58.0;
515;2021-05-27;15:00:00;0.0;58.0;
516;2021-05-27;14:45:00;0.0;58.0;
517;2021-05-27;14:30:00;0.0;58.0;
518;2021-05-27;14:15:00;0.0;58.0;
519;2021-05-27;14:00:00;0.0;58.0;
520;2021-05-27;13:45:00;0.0;58.0;
521;2021-05-27;13:30:00;0.0;58.0;
522;2021-05-27;13:15:00;0.0;58.0;
523;2021-05-27;13:00:00;0.0;58.0;
524;2021-05-27;12:45:00;0.0;58.0;
525;2021-05-27;12:30:00;0.0;58.0;
526;2021-05-27;12:15:00;0.0;58.0;
527;2021-05-27;12:00:00;0.0;58.0;
528;2021-05-27;11:45:00;0.0;58.0;
529;2021-05-27;11:30:00;0.0;58.0;
530;2021-05-27;11:15:00;0.0;58.0;
531;2021-05-27;11:00:00;0.0;58.0;
532;2021-05-27;10:45:00;0.0;58.0;
533;2021-05-27;10:30:00;0.0;58.0;
534;2021-05-27;10:15:00;0.0;58.0;
535;2021-05-27;10:00:00;0.0;58.0;
536;2021-05-27;09:45:00;0.0;58.0;
537;2021-05-27;09:30:00;0.0;58.0;
538;2021-05-27;09:15:00;0.0;58.0;
539;2021-05-27;09:00:00;0.0;58.0;
540;2021-05-27;08:45:00;0.0;58.0;
541;2021-05-27;08:30:00;0.0;58.0;
542;2021-05-27;08:15:00;0.0;58.0;
543;2021-05-27;08:00:00;0.0;58.0;
544;2021-05-27;07:45:00;0.0;58.0;
545;2021-05-27;07:30:00;0.0;58.0;
546;2021-05-27;07:15:00;0.0;58.0;
547;2021-05-27;07:00:00;0.0;58.0;
548;2021-05-27;06:45:00;0.0;58.0;
549;2021-05-27;06:30:00;0.0;58.0;
550;2021-05-27;06:15:00;0.0;58.0;
551;2021-05-27;06:00:00;0.0;58.0;
552;2021-05-27;05:45:00;0.0;58.0;
553;2021-05-27;05:30:00;0.0;58.0;
554;2021-05-27;05:15:00;0.0;58.0;
555;2021-05-27;05:00:00;0.0;58.0;
556;2021-05-27;04:45:00;0.0;58.0;
557;2021-05-27;04:30:00;0.0;58.0;
558;2021-05-27;04:15:00;0.0;58.0;
559;2021-05-27;04:00:00;0.0;58.0;
560;2021-05-27;03:45:00;0.0;58.0;
561;2021-05-27;03:30:00;0.0;58.0;
562;2021-05-27;03:15:00;0.0;58.0;
563;2021-05-27;03:00:00;0.0;58.0;
564;2021-05-27;02:45:00;0.0;58.0;
565;2021-05-27;02:30:00;0.0;58.0;
566;2021-05-27;02:15:00;0.0;58.0;
567;2021-05-27;02:00:00;0.0;58.0;
568;2021-05-27;01:45:00;0.0;58.0;
569;2021-05-27;01:30:00;0.0;58.0;
570;2021-05-27;01:15:00;0.0;58.0;
571;2021-05-27;01:00:00;0.0;58.0;
572;2021-05-27;00:45:00;0.0;58.0;
573;2021-05-27;00:30:00;0.0;58.0;
574;2021-05-27;00:15:00;0.0;58.0;
575;2021-05-27;00:00:00;0.0;58.0;13.738736842105254
576;2021-05-26;23:45:00;0.0;58.0;13.738736842105254
577;2021-05-26;23:30:00;0.0;58.0;13.738736842105254
578;2021-05-26;23:15:00;0.0;59.0;13.738736842105254
579;2021-05-26;23:00:00;0.0;58.0;13.738736842105254
580;2021-05-26;22:45:00;0.0;59.0;13.738736842105254
581;2021-05-26;22:30:00;0.0;58.0;13.738736842105254
582;2021-05-26;22:15:00;0.0;58.0;13.738736842105254
583;2021-05-26;22:00:00;0.0;58.0;13.738736842105254
584;2021-05-26;21:45:00;0.0;58.0;13.738736842105254
585;2021-05-26;21:30:00;0.0;58.0;13.738736842105254
586;2021-05-26;21:15:00;0.0;58.0;13.738736842105254
587;2021-05-26;21:00:00;0.0;58.0;13.738736842105254
588;2021-05-26;20:45:00;0.0;58.0;13.738736842105254
589;2021-05-26;20:30:00;0.0;58.0;13.738736842105254
590;2021-05-26;20:15:00;0.0;58.0;13.738736842105254
591;2021-05-26;20:00:00;0.0;58.0;13.738736842105254
592;2021-05-26;19:45:00;0.0;58.0;13.738736842105254
593;2021-05-26;19:30:00;0.0;58.0;13.738736842105254
594;2021-05-26;19:15:00;0.0;58.0;13.738736842105254
595;2021-05-26;19:00:00;0.0;58.0;13.738736842105254
596;2021-05-26;18:45:00;0.0;58.0;13.738736842105254
597;2021-05-26;18:30:00;0.0;58.0;13.738736842105254
598;2021-05-26;18:15:00;0.0;59.0;13.738736842105254
599;2021-05-26;18:00:00;0.0;59.0;13.738736842105254
600;2021-05-26;17:45:00;0.0;59.0;13.738736842105254
601;2021-05-26;17:30:00;0.0;59.0;13.738736842105254
602;2021-05-26;17:15:00;0.0;58.0;13.738736842105254
603;2021-05-26;17:00:00;0.0;59.0;13.738736842105254
604;2021-05-26;16:45:00;0.0;59.0;13.738736842105254
605;2021-05-26;16:30:00;0.0;59.0;13.738736842105254
606;2021-05-26;16:15:00;0.0;59.0;13.738736842105254
607;2021-05-26;16:00:00;0.0;59.0;13.738736842105254
608;2021-05-26;15:45:00;0.0;59.0;13.738736842105254
609;2021-05-26;15:30:00;0.0;59.0;13.738736842105254
610;2021-05-26;15:15:00;0.0;59.0;13.738736842105254
611;2021-05-26;15:00:00;0.0;59.0;13.738736842105254
612;2021-05-26;14:45:00;0.0;58.0;13.738736842105254
613;2021-05-26;14:30:00;0.0;59.0;13.738736842105254
614;2021-05-26;14:15:00;0.0;59.0;13.738736842105254
615;2021-05-26;14:00:00;0.0;59.0;13.738736842105254
616;2021-05-26;13:45:00;0.0;58.0;13.738736842105254
617;2021-05-26;13:30:00;0.0;59.0;13.738736842105254
618;2021-05-26;13:15:00;0.0;59.0;13.738736842105254
619;2021-05-26;13:00:00;0.0;59.0;13.738736842105254
620;2021-05-26;12:45:00;0.0;59.0;13.738736842105254
621;2021-05-26;12:30:00;0.0;59.0;13.738736842105254
622;2021-05-26;12:15:00;0.0;59.0;13.738736842105254
623;2021-05-26;12:00:00;0.0;59.0;13.738736842105254
624;2021-05-26;11:45:00;0.0;59.0;13.738736842105254
625;2021-05-26;11:30:00;0.0;59.0;13.738736842105254
626;2021-05-26;11:15:00;0.0;59.0;13.738736842105254
627;2021-05-26;11:00:00;0.0;59.0;13.738736842105254
628;2021-05-26;10:45:00;0.0;59.0;13.738736842105254
629;2021-05-26;10:30:00;0.0;59.0;13.738736842105254
630;2021-05-26;10:15:00;0.0;59.0;13.738736842105254
631;2021-05-26;10:00:00;0.0;59.0;13.738736842105254
632;2021-05-26;09:45:00;0.0;59.0;13.738736842105254
633;2021-05-26;09:30:00;0.0;59.0;13.738736842105254
634;2021-05-26;09:15:00;0.0;59.0;13.738736842105254
635;2021-05-26;09:00:00;0.0;59.0;13.738736842105254
636;2021-05-26;08:45:00;0.0;59.0;13.738736842105254
637;2021-05-26;08:30:00;0.0;59.0;13.738736842105254
638;2021-05-26;08:15:00;0.0;59.0;13.738736842105254
639;2021-05-26;08:00:00;0.0;59.0;13.738736842105254
640;2021-05-26;07:45:00;0.0;59.0;13.738736842105254
641;2021-05-26;07:30:00;0.0;59.0;13.738736842105254
642;2021-05-26;07:15:00;0.0;59.0;13.738736842105254
643;2021-05-26;07:00:00;0.0;59.0;13.738736842105254
644;2021-05-26;06:45:00;0.0;59.0;13.738736842105254
645;2021-05-26;06:30:00;0.0;59.0;13.738736842105254
646;2021-05-26;06:15:00;0.0;59.0;13.738736842105254
647;2021-05-26;06:00:00;0.0;59.0;13.738736842105254
648;2021-05-26;05:45:00;0.0;59.0;13.738736842105254
649;2021-05-26;05:30:00;0.0;59.0;13.738736842105254
650;2021-05-26;05:15:00;0.0;59.0;13.738736842105254
651;2021-05-26;05:00:00;0.0;59.0;13.738736842105254
652;2021-05-26;04:45:00;0.0;59.0;13.738736842105254
653;2021-05-26;04:30:00;0.0;59.0;13.738736842105254
654;2021-05-26;04:15:00;0.0;59.0;13.738736842105254
655;2021-05-26;04:00:00;0.0;59.0;13.738736842105254
656;2021-05-26;03:45:00;0.0;59.0;13.738736842105254
657;2021-05-26;03:30:00;0.0;59.0;13.738736842105254
658;2021-05-26;03:15:00;0.0;59.0;13.738736842105254
659;2021-05-26;03:00:00;0.0;59.0;13.738736842105254
660;2021-05-26;02:45:00;0.0;59.0;13.738736842105254
661;2021-05-26;02:30:00;0.0;59.0;13.738736842105254
662;2021-05-26;02:15:00;0.0;59.0;13.738736842105254
663;2021-05-26;02:00:00;0.0;59.0;13.738736842105254
664;2021-05-26;01:45:00;0.0;59.0;13.738736842105254
665;2021-05-26;01:30:00;0.0;59.0;13.738736842105254
666;2021-05-26;01:15:00;0.0;59.0;13.738736842105254
667;2021-05-26;01:00:00;0.0;59.0;13.738736842105254
668;2021-05-26;00:45:00;0.0;59.0;13.738736842105254
669;2021-05-26;00:30:00;0.0;59.0;13.738736842105254
670;2021-05-26;00:15:00;0.0;59.0;13.738736842105254
671;2021-05-26;00:00:00;0.0;59.0;13.721333333333334
672;2021-05-25;23:45:00;0.0;59.0;13.721333333333334
673;2021-05-25;23:30:00;0.0;59.0;13.721333333333334
674;2021-05-25;23:15:00;0.0;59.0;13.721333333333334
675;2021-05-25;23:00:00;0.0;59.0;13.721333333333334
676;2021-05-25;22:45:00;0.0;59.0;13.721333333333334
677;2021-05-25;22:30:00;0.0;59.0;13.721333333333334
678;2021-05-25;22:15:00;0.0;59.0;13.721333333333334
679;2021-05-25;22:00:00;0.0;59.0;13.721333333333334
680;2021-05-25;21:45:00;0.0;59.0;13.721333333333334
681;2021-05-25;21:30:00;0.0;59.0;13.721333333333334
682;2021-05-25;21:15:00;0.0;59.0;13.721333333333334
683;2021-05-25;21:00:00;0.0;59.0;13.721333333333334
684;2021-05-25;20:45:00;0.0;59.0;13.721333333333334
685;2021-05-25;20:30:00;0.0;59.0;13.721333333333334
686;2021-05-25;20:15:00;0.0;59.0;13.721333333333334
687;2021-05-25;20:00:00;0.0;59.0;13.721333333333334
688;2021-05-25;19:45:00;0.0;59.0;13.721333333333334
689;2021-05-25;19:30:00;0.0;59.0;13.721333333333334
690;2021-05-25;19:15:00;0.0;59.0;13.721333333333334
691;2021-05-25;19:00:00;0.0;59.0;13.721333333333334
692;2021-05-25;18:45:00;0.0;59.0;13.721333333333334
693;2021-05-25;18:30:00;0.0;59.0;13.721333333333334
694;2021-05-25;18:15:00;0.0;59.0;13.721333333333334
695;2021-05-25;18:00:00;0.0;59.0;13.721333333333334
696;2021-05-25;17:45:00;0.0;59.0;13.721333333333334
697;2021-05-25;17:30:00;0.0;59.0;13.721333333333334
698;2021-05-25;17:15:00;0.0;59.0;13.721333333333334
699;2021-05-25;17:00:00;0.0;59.0;13.721333333333334
700;2021-05-25;16:45:00;0.0;59.0;13.721333333333334
701;2021-05-25;16:30:00;0.0;59.0;13.721333333333334
702;2021-05-25;16:15:00;0.0;59.0;13.721333333333334
703;2021-05-25;16:00:00;0.0;59.0;13.721333333333334
704;2021-05-25;15:45:00;0.0;59.0;13.721333333333334
705;2021-05-25;15:30:00;0.0;59.0;13.721333333333334
706;2021-05-25;15:15:00;0.0;59.0;13.721333333333334
707;2021-05-25;15:00:00;0.0;59.0;13.721333333333334
708;2021-05-25;14:45:00;0.0;59.0;13.721333333333334
709;2021-05-25;14:30:00;0.0;59.0;13.721333333333334
710;2021-05-25;14:15:00;0.0;59.0;13.721333333333334
711;2021-05-25;14:00:00;0.0;59.0;13.721333333333334
712;2021-05-25;13:45:00;0.0;59.0;13.721333333333334
713;2021-05-25;13:30:00;0.0;59.0;13.721333333333334
714;2021-05-25;13:15:00;0.0;59.0;13.721333333333334
715;2021-05-25;13:00:00;0.0;59.0;13.721333333333334
716;2021-05-25;12:45:00;0.0;59.0;13.721333333333334
717;2021-05-25;12:30:00;0.0;59.0;13.721333333333334
718;2021-05-25;12:15:00;0.0;59.0;13.721333333333334
719;2021-05-25;12:00:00;0.0;59.0;13.721333333333334
720;2021-05-25;11:45:00;0.0;59.0;13.721333333333334
721;2021-05-25;11:30:00;0.0;59.0;13.721333333333334
722;2021-05-25;11:15:00;0.0;59.0;13.721333333333334
723;2021-05-25;11:00:00;0.0;59.0;13.721333333333334
724;2021-05-25;10:45:00;0.0;59.0;13.721333333333334
725;2021-05-25;10:30:00;0.0;59.0;13.721333333333334
726;2021-05-25;10:15:00;0.0;59.0;13.721333333333334
727;2021-05-25;10:00:00;0.0;59.0;13.721333333333334
728;2021-05-25;09:45:00;0.0;59.0;13.721333333333334
729;2021-05-25;09:30:00;0.0;59.0;13.721333333333334
730;2021-05-25;09:15:00;0.0;59.0;13.721333333333334
731;2021-05-25;09:00:00;0.0;59.0;13.721333333333334
732;2021-05-25;08:45:00;0.0;59.0;13.721333333333334
733;2021-05-25;08:30:00;0.0;59.0;13.721333333333334
734;2021-05-25;08:15:00;0.0;59.0;13.721333333333334
735;2021-05-25;08:00:00;0.0;58.0;13.721333333333334
736;2021-05-25;07:45:00;0.0;58.0;13.721333333333334
737;2021-05-25;07:30:00;0.0;58.0;13.721333333333334
738;2021-05-25;07:15:00;0.0;58.0;13.721333333333334
739;2021-05-25;07:00:00;0.0;58.0;13.721333333333334
740;2021-05-25;06:45:00;0.0;58.0;13.721333333333334
741;2021-05-25;06:30:00;0.0;58.0;13.721333333333334
742;2021-05-25;06:15:00;0.0;58.0;13.721333333333334
743;2021-05-25;06:00:00;0.0;58.0;13.721333333333334
744;2021-05-25;05:45:00;0.0;58.0;13.721333333333334
745;2021-05-25;05:30:00;0.0;58.0;13.721333333333334
746;2021-05-25;05:15:00;0.0;58.0;13.721333333333334
747;2021-05-25;05:00:00;0.0;58.0;13.721333333333334
748;2021-05-25;04:45:00;0.0;58.0;13.721333333333334
749;2021-05-25;04:30:00;0.0;58.0;13.721333333333334
750;2021-05-25;04:15:00;0.0;58.0;13.721333333333334
751;2021-05-25;04:00:00;0.0;58.0;13.721333333333334
752;2021-05-25;03:45:00;0.0;58.0;13.721333333333334
753;2021-05-25;03:30:00;0.0;58.0;13.721333333333334
754;2021-05-25;03:15:00;0.0;58.0;13.721333333333334
755;2021-05-25;03:00:00;0.0;58.0;13.721333333333334
756;2021-05-25;02:45:00;0.0;58.0;13.721333333333334
757;2021-05-25;02:30:00;0.0;58.0;13.721333333333334
758;2021-05-25;02:15:00;0.0;58.0;13.721333333333334
759;2021-05-25;02:00:00;0.0;58.0;13.721333333333334
760;2021-05-25;01:45:00;0.0;57.0;13.721333333333334
761;2021-05-25;01:30:00;0.0;57.0;13.721333333333334
762;2021-05-25;01:15:00;0.0;57.0;13.721333333333334
763;2021-05-25;01:00:00;0.0;57.0;13.721333333333334
764;2021-05-25;00:45:00;0.0;57.0;13.721333333333334
765;2021-05-25;00:30:00;0.0;58.0;13.721333333333334
766;2021-05-25;00:15:00;0.0;57.0;13.721333333333334
767;2021-05-25;00:00:00;0.0;58.0;13.093052631578953
768;2021-05-24;23:45:00;0.0;57.0;13.093052631578953
769;2021-05-24;23:30:00;0.0;57.0;13.093052631578953
770;2021-05-24;23:15:00;0.0;57.0;13.093052631578953
771;2021-05-24;23:00:00;0.0;57.0;13.093052631578953
772;2021-05-24;22:45:00;0.0;57.0;13.093052631578953
773;2021-05-24;22:30:00;0.0;57.0;13.093052631578953
774;2021-05-24;22:15:00;0.0;57.0;13.093052631578953
775;2021-05-24;22:00:00;0.0;57.0;13.093052631578953
776;2021-05-24;21:45:00;0.0;57.0;13.093052631578953
777;2021-05-24;21:30:00;0.0;57.0;13.093052631578953
778;2021-05-24;21:15:00;0.0;57.0;13.093052631578953
779;2021-05-24;21:00:00;0.0;57.0;13.093052631578953
780;2021-05-24;20:45:00;0.0;57.0;13.093052631578953
781;2021-05-24;20:30:00;0.0;57.0;13.093052631578953
782;2021-05-24;20:15:00;0.0;57.0;13.093052631578953
783;2021-05-24;20:00:00;0.0;57.0;13.093052631578953
784;2021-05-24;19:45:00;0.0;57.0;13.093052631578953
785;2021-05-24;19:30:00;0.0;57.0;13.093052631578953
786;2021-05-24;19:15:00;0.0;57.0;13.093052631578953
787;2021-05-24;19:00:00;0.0;57.0;13.093052631578953
788;2021-05-24;18:45:00;0.0;57.0;13.093052631578953
789;2021-05-24;18:30:00;0.0;57.0;13.093052631578953
790;2021-05-24;18:15:00;0.0;57.0;13.093052631578953
791;2021-05-24;18:00:00;0.0;57.0;13.093052631578953
792;2021-05-24;17:45:00;0.0;57.0;13.093052631578953
793;2021-05-24;17:30:00;0.0;57.0;13.093052631578953
794;2021-05-24;17:15:00;0.0;57.0;13.093052631578953
795;2021-05-24;17:00:00;0.0;57.0;13.093052631578953
796;2021-05-24;16:45:00;0.0;57.0;13.093052631578953
797;2021-05-24;16:30:00;0.0;57.0;13.093052631578953
798;2021-05-24;16:15:00;0.0;57.0;13.093052631578953
799;2021-05-24;16:00:00;0.0;57.0;13.093052631578953
800;2021-05-24;15:45:00;0.0;57.0;13.093052631578953
801;2021-05-24;15:30:00;0.0;57.0;13.093052631578953
802;2021-05-24;15:15:00;0.0;57.0;13.093052631578953
803;2021-05-24;15:00:00;0.0;57.0;13.093052631578953
804;2021-05-24;14:45:00;0.0;57.0;13.093052631578953
805;2021-05-24;14:30:00;0.0;57.0;13.093052631578953
806;2021-05-24;14:15:00;0.0;57.0;13.093052631578953
807;2021-05-24;14:00:00;0.0;57.0;13.093052631578953
808;2021-05-24;13:45:00;0.0;57.0;13.093052631578953
809;2021-05-24;13:30:00;0.0;57.0;13.093052631578953
810;2021-05-24;13:15:00;0.0;57.0;13.093052631578953
811;2021-05-24;13:00:00;0.0;57.0;13.093052631578953
812;2021-05-24;12:45:00;0.0;58.0;13.093052631578953
813;2021-05-24;12:30:00;0.0;57.0;13.093052631578953
814;2021-05-24;12:15:00;0.0;57.0;13.093052631578953
815;2021-05-24;12:00:00;0.0;58.0;13.093052631578953
816;2021-05-24;11:45:00;0.0;57.0;13.093052631578953
817;2021-05-24;11:30:00;0.0;58.0;13.093052631578953
818;2021-05-24;11:15:00;0.0;58.0;13.093052631578953
819;2021-05-24;11:00:00;0.0;58.0;13.093052631578953
820;2021-05-24;10:45:00;0.0;57.0;13.093052631578953
821;2021-05-24;10:30:00;0.0;58.0;13.093052631578953
822;2021-05-24;10:15:00;0.0;57.0;13.093052631578953
823;2021-05-24;10:00:00;0.0;58.0;13.093052631578953
824;2021-05-24;09:45:00;0.0;57.0;13.093052631578953
825;2021-05-24;09:30:00;0.0;58.0;13.093052631578953
826;2021-05-24;09:15:00;0.0;58.0;13.093052631578953
827;2021-05-24;09:00:00;0.0;58.0;13.093052631578953
828;2021-05-24;08:45:00;0.0;58.0;13.093052631578953
829;2021-05-24;08:30:00;0.0;58.0;13.093052631578953
830;2021-05-24;08:15:00;0.0;58.0;13.093052631578953
831;2021-05-24;08:00:00;0.0;58.0;13.093052631578953
832;2021-05-24;07:45:00;0.0;58.0;13.093052631578953
833;2021-05-24;07:30:00;0.0;58.0;13.093052631578953
834;2021-05-24;07:15:00;0.0;58.0;13.093052631578953
835;2021-05-24;07:00:00;0.0;57.0;13.093052631578953
836;2021-05-24;06:45:00;0.0;58.0;13.093052631578953
837;2021-05-24;06:30:00;0.0;57.0;13.093052631578953
838;2021-05-24;06:15:00;0.0;57.0;13.093052631578953
839;2021-05-24;06:00:00;0.0;57.0;13.093052631578953
840;2021-05-24;05:45:00;0.0;58.0;13.093052631578953
841;2021-05-24;05:30:00;0.0;57.0;13.093052631578953
842;2021-05-24;05:15:00;0.0;57.0;13.093052631578953
843;2021-05-24;05:00:00;0.0;58.0;13.093052631578953
844;2021-05-24;04:45:00;0.0;57.0;13.093052631578953
845;2021-05-24;04:30:00;0.0;58.0;13.093052631578953
846;2021-05-24;04:15:00;0.0;57.0;13.093052631578953
847;2021-05-24;04:00:00;0.0;58.0;13.093052631578953
848;2021-05-24;03:45:00;0.0;58.0;13.093052631578953
849;2021-05-24;03:30:00;0.0;58.0;13.093052631578953
850;2021-05-24;03:15:00;0.0;58.0;13.093052631578953
851;2021-05-24;03:00:00;0.0;58.0;13.093052631578953
852;2021-05-24;02:45:00;0.0;58.0;13.093052631578953
853;2021-05-24;02:30:00;0.0;58.0;13.093052631578953
854;2021-05-24;02:15:00;0.0;58.0;13.093052631578953
855;2021-05-24;02:00:00;0.0;58.0;13.093052631578953
856;2021-05-24;01:45:00;0.0;58.0;13.093052631578953
857;2021-05-24;01:30:00;0.0;58.0;13.093052631578953
858;2021-05-24;01:15:00;0.0;58.0;13.093052631578953
859;2021-05-24;01:00:00;0.0;58.0;13.093052631578953
860;2021-05-24;00:45:00;0.0;58.0;13.093052631578953
861;2021-05-24;00:30:00;0.0;58.0;13.093052631578953
862;2021-05-24;00:15:00;0.0;58.0;13.093052631578953
863;2021-05-24;00:00:00;0.0;58.0;13.556842105263163
864;2021-05-23;23:45:00;0.0;58.0;13.556842105263163
865;2021-05-23;23:30:00;0.0;58.0;13.556842105263163
866;2021-05-23;23:15:00;0.0;58.0;13.556842105263163
867;2021-05-23;23:00:00;0.0;58.0;13.556842105263163
868;2021-05-23;22:45:00;0.0;58.0;13.556842105263163
869;2021-05-23;22:30:00;0.0;58.0;13.556842105263163
870;2021-05-23;22:15:00;0.0;58.0;13.556842105263163
871;2021-05-23;22:00:00;0.0;58.0;13.556842105263163
872;2021-05-23;21:45:00;0.0;58.0;13.556842105263163
873;2021-05-23;21:30:00;0.0;58.0;13.556842105263163
874;2021-05-23;21:15:00;0.0;58.0;13.556842105263163
875;2021-05-23;21:00:00;0.0;58.0;13.556842105263163
876;2021-05-23;20:45:00;0.0;58.0;13.556842105263163
877;2021-05-23;20:30:00;0.0;58.0;13.556842105263163
878;2021-05-23;20:15:00;0.0;58.0;13.556842105263163
879;2021-05-23;20:00:00;0.0;58.0;13.556842105263163
880;2021-05-23;19:45:00;0.0;58.0;13.556842105263163
881;2021-05-23;19:30:00;0.0;58.0;13.556842105263163
882;2021-05-23;19:15:00;0.0;58.0;13.556842105263163
883;2021-05-23;19:00:00;0.0;58.0;13.556842105263163
884;2021-05-23;18:45:00;0.0;58.0;13.556842105263163
885;2021-05-23;18:30:00;0.0;58.0;13.556842105263163
886;2021-05-23;18:15:00;0.0;58.0;13.556842105263163
887;2021-05-23;18:00:00;0.0;58.0;13.556842105263163
888;2021-05-23;17:45:00;0.0;58.0;13.556842105263163
889;2021-05-23;17:30:00;0.0;58.0;13.556842105263163
890;2021-05-23;17:15:00;0.0;58.0;13.556842105263163
891;2021-05-23;17:00:00;0.0;58.0;13.556842105263163
892;2021-05-23;16:45:00;0.0;58.0;13.556842105263163
893;2021-05-23;16:30:00;0.0;58.0;13.556842105263163
894;2021-05-23;16:15:00;0.0;58.0;13.556842105263163
895;2021-05-23;16:00:00;0.0;58.0;13.556842105263163
896;2021-05-23;15:45:00;0.0;58.0;13.556842105263163
897;2021-05-23;15:30:00;0.0;59.0;13.556842105263163
898;2021-05-23;15:15:00;0.0;58.0;13.556842105263163
899;2021-05-23;15:00:00;0.0;58.0;13.556842105263163
900;2021-05-23;14:45:00;0.0;58.0;13.556842105263163
901;2021-05-23;14:30:00;0.0;59.0;13.556842105263163
902;2021-05-23;14:15:00;0.0;59.0;13.556842105263163
903;2021-05-23;14:00:00;0.0;59.0;13.556842105263163
904;2021-05-23;13:45:00;0.0;59.0;13.556842105263163
905;2021-05-23;13:30:00;0.0;59.0;13.556842105263163
906;2021-05-23;13:15:00;0.0;59.0;13.556842105263163
907;2021-05-23;13:00:00;0.0;59.0;13.556842105263163
908;2021-05-23;12:45:00;0.0;59.0;13.556842105263163
909;2021-05-23;12:30:00;0.0;59.0;13.556842105263163
910;2021-05-23;12:15:00;0.0;59.0;13.556842105263163
911;2021-05-23;12:00:00;0.0;59.0;13.556842105263163
912;2021-05-23;11:45:00;0.0;59.0;13.556842105263163
913;2021-05-23;11:30:00;0.0;59.0;13.556842105263163
914;2021-05-23;11:15:00;0.0;59.0;13.556842105263163
915;2021-05-23;11:00:00;0.0;59.0;13.556842105263163
916;2021-05-23;10:45:00;0.0;59.0;13.556842105263163
917;2021-05-23;10:30:00;0.0;59.0;13.556842105263163
918;2021-05-23;10:15:00;0.0;59.0;13.556842105263163
919;2021-05-23;10:00:00;0.0;59.0;13.556842105263163
920;2021-05-23;09:45:00;0.0;59.0;13.556842105263163
921;2021-05-23;09:30:00;0.0;59.0;13.556842105263163
922;2021-05-23;09:15:00;0.0;59.0;13.556842105263163
923;2021-05-23;09:00:00;0.0;59.0;13.556842105263163
924;2021-05-23;08:45:00;0.0;59.0;13.556842105263163
925;2021-05-23;08:30:00;0.0;59.0;13.556842105263163
926;2021-05-23;08:15:00;0.0;59.0;13.556842105263163
927;2021-05-23;08:00:00;0.0;59.0;13.556842105263163
928;2021-05-23;07:45:00;0.0;59.0;13.556842105263163
929;2021-05-23;07:30:00;0.0;59.0;13.556842105263163
930;2021-05-23;07:15:00;0.0;59.0;13.556842105263163
931;2021-05-23;07:00:00;0.0;59.0;13.556842105263163
932;2021-05-23;06:45:00;0.0;59.0;13.556842105263163
933;2021-05-23;06:30:00;0.0;58.0;13.556842105263163
934;2021-05-23;06:15:00;0.0;58.0;13.556842105263163
935;2021-05-23;06:00:00;0.0;59.0;13.556842105263163
936;2021-05-23;05:45:00;0.0;58.0;13.556842105263163
937;2021-05-23;05:30:00;0.0;58.0;13.556842105263163
938;2021-05-23;05:15:00;0.0;58.0;13.556842105263163
939;2021-05-23;05:00:00;0.0;58.0;13.556842105263163
940;2021-05-23;04:45:00;0.0;58.0;13.556842105263163
941;2021-05-23;04:30:00;0.0;58.0;13.556842105263163
942;2021-05-23;04:15:00;0.0;59.0;13.556842105263163
943;2021-05-23;04:00:00;0.0;58.0;13.556842105263163
944;2021-05-23;03:45:00;0.0;58.0;13.556842105263163
945;2021-05-23;03:30:00;0.0;58.0;13.556842105263163
946;2021-05-23;03:15:00;0.0;58.0;13.556842105263163
947;2021-05-23;03:00:00;0.0;58.0;13.556842105263163
948;2021-05-23;02:45:00;0.0;58.0;13.556842105263163
949;2021-05-23;02:30:00;0.0;58.0;13.556842105263163
950;2021-05-23;02:15:00;0.0;58.0;13.556842105263163
951;2021-05-23;02:00:00;0.0;58.0;13.556842105263163
952;2021-05-23;01:45:00;0.0;58.0;13.556842105263163
953;2021-05-23;01:30:00;0.0;58.0;13.556842105263163
954;2021-05-23;01:15:00;0.0;58.0;13.556842105263163
955;2021-05-23;01:00:00;0.0;58.0;13.556842105263163
