;data;hora;chuva;nivel;vazao diaria
455;2021-05-15;16:45:00;0.0;39.0;33.530526315789494
456;2021-05-15;16:30:00;0.0;39.0;33.530526315789494
457;2021-05-15;16:15:00;0.0;39.0;33.530526315789494
458;2021-05-15;16:00:00;0.0;39.0;33.530526315789494
459;2021-05-15;15:45:00;0.0;39.0;33.530526315789494
460;2021-05-15;15:30:00;0.0;39.0;33.530526315789494
461;2021-05-15;15:15:00;0.0;39.0;33.530526315789494
462;2021-05-15;15:00:00;0.0;39.0;33.530526315789494
463;2021-05-15;14:45:00;0.0;39.0;33.530526315789494
464;2021-05-15;14:30:00;0.0;39.0;33.530526315789494
465;2021-05-15;14:15:00;0.0;39.0;33.530526315789494
466;2021-05-15;14:00:00;0.0;39.0;33.530526315789494
467;2021-05-15;13:45:00;0.0;39.0;33.530526315789494
468;2021-05-15;13:30:00;0.0;39.0;33.530526315789494
469;2021-05-15;13:15:00;0.0;39.0;33.530526315789494
470;2021-05-15;13:00:00;0.0;39.0;33.530526315789494
471;2021-05-15;12:45:00;0.0;39.0;33.530526315789494
472;2021-05-15;12:30:00;0.0;39.0;33.530526315789494
473;2021-05-15;12:15:00;0.0;39.0;33.530526315789494
474;2021-05-15;12:00:00;0.0;39.0;33.530526315789494
475;2021-05-15;11:45:00;0.0;39.0;33.530526315789494
476;2021-05-15;11:30:00;0.0;39.0;33.530526315789494
477;2021-05-15;11:15:00;0.0;39.0;33.530526315789494
478;2021-05-15;11:00:00;0.0;39.0;33.530526315789494
479;2021-05-15;10:45:00;0.0;39.0;33.530526315789494
480;2021-05-15;10:30:00;0.0;39.0;33.530526315789494
481;2021-05-15;10:15:00;0.0;39.0;33.530526315789494
482;2021-05-15;10:00:00;0.0;39.0;33.530526315789494
483;2021-05-15;09:45:00;0.0;39.0;33.530526315789494
484;2021-05-15;09:30:00;0.0;39.0;33.530526315789494
485;2021-05-15;09:15:00;0.0;39.0;33.530526315789494
486;2021-05-15;09:00:00;0.0;39.0;33.530526315789494
487;2021-05-15;08:45:00;0.0;39.0;33.530526315789494
488;2021-05-15;08:30:00;0.0;39.0;33.530526315789494
489;2021-05-15;08:15:00;0.0;39.0;33.530526315789494
490;2021-05-15;08:00:00;0.0;39.0;33.530526315789494
491;2021-05-15;07:45:00;0.0;39.0;33.530526315789494
492;2021-05-15;07:30:00;0.0;39.0;33.530526315789494
493;2021-05-15;07:15:00;0.0;39.0;33.530526315789494
494;2021-05-15;07:00:00;0.0;39.0;33.530526315789494
495;2021-05-15;06:45:00;0.0;39.0;33.530526315789494
496;2021-05-15;06:30:00;0.0;39.0;33.530526315789494
497;2021-05-15;06:15:00;0.0;39.0;33.530526315789494
498;2021-05-15;06:00:00;0.0;39.0;33.530526315789494
499;2021-05-15;05:45:00;0.0;39.0;33.530526315789494
500;2021-05-15;05:30:00;0.0;39.0;33.530526315789494
501;2021-05-15;05:15:00;0.0;39.0;33.530526315789494
502;2021-05-15;05:00:00;0.0;39.0;33.530526315789494
503;2021-05-15;04:45:00;0.0;39.0;33.530526315789494
504;2021-05-15;04:30:00;0.0;39.0;33.530526315789494
505;2021-05-15;04:15:00;0.0;39.0;33.530526315789494
506;2021-05-15;04:00:00;0.0;39.0;33.530526315789494
507;2021-05-15;03:45:00;0.0;39.0;33.530526315789494
508;2021-05-15;03:30:00;0.0;39.0;33.530526315789494
509;2021-05-15;03:15:00;0.0;39.0;33.530526315789494
510;2021-05-15;03:00:00;0.0;39.0;33.530526315789494
511;2021-05-15;02:45:00;0.0;39.0;33.530526315789494
512;2021-05-15;02:30:00;0.0;39.0;33.530526315789494
513;2021-05-15;02:15:00;0.0;39.0;33.530526315789494
514;2021-05-15;02:00:00;0.0;39.0;33.530526315789494
515;2021-05-15;01:45:00;0.0;39.0;33.530526315789494
516;2021-05-15;01:30:00;0.0;39.0;33.530526315789494
517;2021-05-15;01:15:00;0.0;39.0;33.530526315789494
518;2021-05-15;01:00:00;0.0;39.0;33.530526315789494
519;2021-05-15;00:45:00;0.0;39.0;33.530526315789494
520;2021-05-15;00:30:00;0.0;39.0;33.530526315789494
521;2021-05-15;00:15:00;0.0;40.0;33.530526315789494
522;2021-05-15;00:00:00;0.0;39.0;35.80423913043477
523;2021-05-14;23:45:00;0.0;40.0;35.80423913043477
524;2021-05-14;23:30:00;0.0;40.0;35.80423913043477
525;2021-05-14;23:15:00;0.0;40.0;35.80423913043477
526;2021-05-14;23:00:00;0.0;40.0;35.80423913043477
527;2021-05-14;22:45:00;0.0;40.0;35.80423913043477
528;2021-05-14;22:30:00;0.0;40.0;35.80423913043477
529;2021-05-14;22:15:00;0.0;40.0;35.80423913043477
530;2021-05-14;22:00:00;0.0;40.0;35.80423913043477
531;2021-05-14;21:45:00;0.0;40.0;35.80423913043477
532;2021-05-14;21:30:00;0.0;40.0;35.80423913043477
533;2021-05-14;21:15:00;0.0;40.0;35.80423913043477
534;2021-05-14;21:00:00;0.0;40.0;35.80423913043477
535;2021-05-14;20:45:00;0.0;40.0;35.80423913043477
536;2021-05-14;20:30:00;0.0;40.0;35.80423913043477
537;2021-05-14;20:15:00;0.0;39.0;35.80423913043477
538;2021-05-14;20:00:00;0.0;39.0;35.80423913043477
539;2021-05-14;19:45:00;0.0;40.0;35.80423913043477
540;2021-05-14;19:30:00;0.0;40.0;35.80423913043477
541;2021-05-14;19:15:00;0.0;40.0;35.80423913043477
542;2021-05-14;19:00:00;0.0;40.0;35.80423913043477
543;2021-05-14;18:45:00;0.0;40.0;35.80423913043477
544;2021-05-14;18:30:00;0.0;40.0;35.80423913043477
545;2021-05-14;18:15:00;0.0;40.0;35.80423913043477
546;2021-05-14;18:00:00;0.0;40.0;35.80423913043477
547;2021-05-14;17:45:00;0.0;40.0;35.80423913043477
548;2021-05-14;17:30:00;0.0;40.0;35.80423913043477
549;2021-05-14;17:15:00;0.0;40.0;35.80423913043477
550;2021-05-14;17:00:00;0.0;40.0;35.80423913043477
551;2021-05-14;16:45:00;0.0;40.0;35.80423913043477
552;2021-05-14;16:30:00;0.0;40.0;35.80423913043477
553;2021-05-14;16:15:00;0.0;40.0;35.80423913043477
554;2021-05-14;16:00:00;0.0;40.0;35.80423913043477
555;2021-05-14;15:45:00;0.0;40.0;35.80423913043477
556;2021-05-14;15:30:00;0.0;40.0;35.80423913043477
557;2021-05-14;15:15:00;0.0;40.0;35.80423913043477
558;2021-05-14;15:00:00;0.0;40.0;35.80423913043477
559;2021-05-14;14:45:00;0.0;40.0;35.80423913043477
560;2021-05-14;14:30:00;0.0;41.0;35.80423913043477
561;2021-05-14;14:15:00;0.0;41.0;35.80423913043477
562;2021-05-14;14:00:00;0.0;41.0;35.80423913043477
563;2021-05-14;13:45:00;0.0;41.0;35.80423913043477
564;2021-05-14;13:30:00;0.0;41.0;35.80423913043477
565;2021-05-14;13:15:00;0.0;41.0;35.80423913043477
566;2021-05-14;13:00:00;0.0;41.0;35.80423913043477
567;2021-05-14;12:45:00;0.0;41.0;35.80423913043477
568;2021-05-14;12:30:00;0.0;41.0;35.80423913043477
569;2021-05-14;12:15:00;0.0;41.0;35.80423913043477
570;2021-05-14;12:00:00;0.0;41.0;35.80423913043477
571;2021-05-14;11:45:00;0.0;41.0;35.80423913043477
572;2021-05-14;11:30:00;0.0;41.0;35.80423913043477
573;2021-05-14;11:15:00;0.0;41.0;35.80423913043477
574;2021-05-14;11:00:00;0.0;41.0;35.80423913043477
575;2021-05-14;10:45:00;0.0;41.0;35.80423913043477
576;2021-05-14;10:30:00;0.0;41.0;35.80423913043477
577;2021-05-14;10:15:00;0.0;41.0;35.80423913043477
578;2021-05-14;10:00:00;0.0;41.0;35.80423913043477
579;2021-05-14;09:45:00;0.0;41.0;35.80423913043477
580;2021-05-14;09:30:00;0.0;41.0;35.80423913043477
581;2021-05-14;09:15:00;0.0;41.0;35.80423913043477
582;2021-05-14;09:00:00;0.0;41.0;35.80423913043477
583;2021-05-14;08:45:00;0.0;41.0;35.80423913043477
584;2021-05-14;08:30:00;0.0;41.0;35.80423913043477
585;2021-05-14;08:15:00;0.0;41.0;35.80423913043477
586;2021-05-14;08:00:00;0.0;41.0;35.80423913043477
587;2021-05-14;07:45:00;0.0;41.0;35.80423913043477
588;2021-05-14;07:30:00;0.0;41.0;35.80423913043477
589;2021-05-14;07:15:00;0.0;41.0;35.80423913043477
590;2021-05-14;07:00:00;0.0;41.0;35.80423913043477
591;2021-05-14;06:45:00;0.0;41.0;35.80423913043477
592;2021-05-14;06:30:00;0.0;41.0;35.80423913043477
593;2021-05-14;06:15:00;0.0;41.0;35.80423913043477
594;2021-05-14;06:00:00;0.0;41.0;35.80423913043477
595;2021-05-14;05:45:00;0.0;41.0;35.80423913043477
596;2021-05-14;05:30:00;0.0;41.0;35.80423913043477
597;2021-05-14;05:15:00;0.0;41.0;35.80423913043477
598;2021-05-14;05:00:00;0.0;42.0;35.80423913043477
599;2021-05-14;04:45:00;0.0;42.0;35.80423913043477
600;2021-05-14;04:30:00;0.0;42.0;35.80423913043477
601;2021-05-14;04:15:00;0.0;42.0;35.80423913043477
602;2021-05-14;04:00:00;0.0;42.0;35.80423913043477
603;2021-05-14;03:45:00;0.0;42.0;35.80423913043477
604;2021-05-14;03:30:00;0.0;42.0;35.80423913043477
605;2021-05-14;03:15:00;0.0;42.0;35.80423913043477
606;2021-05-14;03:00:00;0.0;42.0;35.80423913043477
607;2021-05-14;02:45:00;0.0;42.0;35.80423913043477
608;2021-05-14;02:30:00;0.0;42.0;35.80423913043477
609;2021-05-14;02:15:00;0.0;42.0;35.80423913043477
610;2021-05-14;02:00:00;0.0;42.0;35.80423913043477
611;2021-05-14;01:45:00;0.0;42.0;35.80423913043477
612;2021-05-14;01:30:00;0.0;42.0;35.80423913043477
613;2021-05-14;01:15:00;0.0;42.0;35.80423913043477
614;2021-05-14;01:00:00;0.0;42.0;35.80423913043477
615;2021-05-14;00:45:00;0.0;42.0;35.80423913043477
616;2021-05-14;00:30:00;0.0;42.0;35.80423913043477
617;2021-05-14;00:15:00;0.0;42.0;35.80423913043477
618;2021-05-14;00:00:00;0.0;42.0;37.83765957446808
619;2021-05-13;23:45:00;0.0;42.0;37.83765957446808
620;2021-05-13;23:30:00;0.0;42.0;37.83765957446808
621;2021-05-13;23:15:00;0.0;42.0;37.83765957446808
622;2021-05-13;23:00:00;0.0;42.0;37.83765957446808
623;2021-05-13;22:45:00;0.0;42.0;37.83765957446808
624;2021-05-13;22:30:00;0.0;42.0;37.83765957446808
625;2021-05-13;22:15:00;0.0;42.0;37.83765957446808
626;2021-05-13;22:00:00;0.0;42.0;37.83765957446808
627;2021-05-13;21:45:00;0.0;42.0;37.83765957446808
628;2021-05-13;21:30:00;0.0;42.0;37.83765957446808
629;2021-05-13;21:15:00;0.0;42.0;37.83765957446808
630;2021-05-13;21:00:00;0.0;42.0;37.83765957446808
631;2021-05-13;20:45:00;0.0;42.0;37.83765957446808
632;2021-05-13;20:30:00;0.0;42.0;37.83765957446808
633;2021-05-13;20:15:00;0.0;41.0;37.83765957446808
634;2021-05-13;20:00:00;0.0;42.0;37.83765957446808
635;2021-05-13;19:45:00;0.0;42.0;37.83765957446808
636;2021-05-13;19:30:00;0.0;42.0;37.83765957446808
637;2021-05-13;19:15:00;0.0;42.0;37.83765957446808
638;2021-05-13;19:00:00;0.0;42.0;37.83765957446808
639;2021-05-13;18:45:00;0.0;42.0;37.83765957446808
640;2021-05-13;18:30:00;0.0;42.0;37.83765957446808
641;2021-05-13;18:15:00;0.0;42.0;37.83765957446808
642;2021-05-13;18:00:00;0.0;42.0;37.83765957446808
643;2021-05-13;17:45:00;0.0;42.0;37.83765957446808
644;2021-05-13;17:30:00;0.0;42.0;37.83765957446808
645;2021-05-13;17:15:00;0.0;42.0;37.83765957446808
646;2021-05-13;17:00:00;0.0;42.0;37.83765957446808
647;2021-05-13;16:45:00;0.0;42.0;37.83765957446808
648;2021-05-13;16:30:00;0.0;42.0;37.83765957446808
649;2021-05-13;16:15:00;0.0;42.0;37.83765957446808
650;2021-05-13;16:00:00;0.0;42.0;37.83765957446808
651;2021-05-13;15:45:00;0.0;42.0;37.83765957446808
652;2021-05-13;15:30:00;0.0;42.0;37.83765957446808
653;2021-05-13;15:15:00;0.0;42.0;37.83765957446808
654;2021-05-13;15:00:00;0.0;43.0;37.83765957446808
655;2021-05-13;14:45:00;0.0;43.0;37.83765957446808
656;2021-05-13;14:30:00;0.0;43.0;37.83765957446808
657;2021-05-13;14:15:00;0.0;43.0;37.83765957446808
658;2021-05-13;14:00:00;0.0;43.0;37.83765957446808
659;2021-05-13;13:45:00;0.0;43.0;37.83765957446808
660;2021-05-13;13:30:00;0.0;43.0;37.83765957446808
661;2021-05-13;13:15:00;0.0;43.0;37.83765957446808
662;2021-05-13;13:00:00;0.0;43.0;37.83765957446808
663;2021-05-13;12:45:00;0.0;43.0;37.83765957446808
664;2021-05-13;12:30:00;0.0;43.0;37.83765957446808
665;2021-05-13;12:15:00;0.0;43.0;37.83765957446808
666;2021-05-13;12:00:00;0.0;43.0;37.83765957446808
667;2021-05-13;11:45:00;0.0;43.0;37.83765957446808
668;2021-05-13;11:30:00;0.0;43.0;37.83765957446808
669;2021-05-13;11:15:00;0.0;43.0;37.83765957446808
670;2021-05-13;11:00:00;0.0;43.0;37.83765957446808
671;2021-05-13;10:45:00;0.0;43.0;37.83765957446808
672;2021-05-13;10:30:00;0.0;43.0;37.83765957446808
673;2021-05-13;10:15:00;0.0;43.0;37.83765957446808
674;2021-05-13;10:00:00;0.0;44.0;37.83765957446808
675;2021-05-13;09:45:00;0.0;44.0;37.83765957446808
676;2021-05-13;09:30:00;0.0;44.0;37.83765957446808
677;2021-05-13;09:15:00;0.0;44.0;37.83765957446808
678;2021-05-13;09:00:00;0.0;44.0;37.83765957446808
679;2021-05-13;08:45:00;0.0;44.0;37.83765957446808
680;2021-05-13;08:30:00;0.0;44.0;37.83765957446808
681;2021-05-13;08:15:00;0.0;44.0;37.83765957446808
682;2021-05-13;08:00:00;0.0;44.0;37.83765957446808
683;2021-05-13;07:45:00;0.0;44.0;37.83765957446808
684;2021-05-13;07:30:00;0.0;44.0;37.83765957446808
685;2021-05-13;07:15:00;0.0;44.0;37.83765957446808
686;2021-05-13;07:00:00;0.0;44.0;37.83765957446808
687;2021-05-13;06:45:00;0.0;44.0;37.83765957446808
688;2021-05-13;06:30:00;0.0;44.0;37.83765957446808
689;2021-05-13;06:15:00;0.0;44.0;37.83765957446808
690;2021-05-13;06:00:00;0.0;44.0;37.83765957446808
691;2021-05-13;05:45:00;0.0;43.0;37.83765957446808
692;2021-05-13;05:30:00;0.0;44.0;37.83765957446808
693;2021-05-13;05:15:00;0.0;43.0;37.83765957446808
694;2021-05-13;05:00:00;0.0;43.0;37.83765957446808
695;2021-05-13;04:45:00;0.0;43.0;37.83765957446808
696;2021-05-13;04:30:00;0.0;43.0;37.83765957446808
697;2021-05-13;04:15:00;0.0;43.0;37.83765957446808
698;2021-05-13;04:00:00;0.0;43.0;37.83765957446808
699;2021-05-13;03:45:00;0.0;43.0;37.83765957446808
700;2021-05-13;03:30:00;0.0;42.0;37.83765957446808
701;2021-05-13;03:15:00;0.0;42.0;37.83765957446808
702;2021-05-13;03:00:00;0.0;42.0;37.83765957446808
703;2021-05-13;02:45:00;0.0;42.0;37.83765957446808
704;2021-05-13;02:30:00;0.0;42.0;37.83765957446808
705;2021-05-13;02:15:00;0.0;42.0;37.83765957446808
706;2021-05-13;02:00:00;0.0;42.0;37.83765957446808
707;2021-05-13;01:45:00;0.0;42.0;37.83765957446808
708;2021-05-13;01:30:00;0.0;42.0;37.83765957446808
709;2021-05-13;01:15:00;0.0;42.0;37.83765957446808
710;2021-05-13;01:00:00;0.0;42.0;37.83765957446808
711;2021-05-13;00:45:00;0.0;42.0;37.83765957446808
712;2021-05-13;00:30:00;0.0;42.0;37.83765957446808
713;2021-05-13;00:15:00;0.0;42.0;37.83765957446808
714;2021-05-13;00:00:00;0.0;42.0;40.61865168539325
715;2021-05-12;23:45:00;0.0;42.0;40.61865168539325
716;2021-05-12;23:30:00;0.0;42.0;40.61865168539325
717;2021-05-12;23:15:00;0.0;42.0;40.61865168539325
718;2021-05-12;23:00:00;0.0;42.0;40.61865168539325
719;2021-05-12;22:45:00;0.0;43.0;40.61865168539325
720;2021-05-12;22:30:00;0.0;42.0;40.61865168539325
721;2021-05-12;22:15:00;0.0;43.0;40.61865168539325
722;2021-05-12;22:00:00;0.0;43.0;40.61865168539325
723;2021-05-12;21:45:00;0.0;43.0;40.61865168539325
724;2021-05-12;21:30:00;0.0;43.0;40.61865168539325
725;2021-05-12;21:15:00;0.0;43.0;40.61865168539325
726;2021-05-12;21:00:00;0.0;43.0;40.61865168539325
727;2021-05-12;20:45:00;0.0;44.0;40.61865168539325
728;2021-05-12;20:30:00;0.0;44.0;40.61865168539325
729;2021-05-12;20:15:00;0.0;44.0;40.61865168539325
730;2021-05-12;20:00:00;0.0;44.0;40.61865168539325
731;2021-05-12;19:45:00;0.0;44.0;40.61865168539325
732;2021-05-12;19:30:00;0.0;44.0;40.61865168539325
733;2021-05-12;19:15:00;0.0;44.0;40.61865168539325
734;2021-05-12;19:00:00;0.0;45.0;40.61865168539325
735;2021-05-12;18:45:00;0.0;45.0;40.61865168539325
736;2021-05-12;18:30:00;0.0;44.0;40.61865168539325
737;2021-05-12;18:15:00;0.0;44.0;40.61865168539325
738;2021-05-12;18:00:00;0.0;45.0;40.61865168539325
739;2021-05-12;17:45:00;0.0;45.0;40.61865168539325
740;2021-05-12;17:30:00;0.0;45.0;40.61865168539325
741;2021-05-12;17:15:00;0.0;45.0;40.61865168539325
742;2021-05-12;17:00:00;0.0;45.0;40.61865168539325
743;2021-05-12;16:45:00;0.0;45.0;40.61865168539325
744;2021-05-12;16:30:00;0.0;45.0;40.61865168539325
745;2021-05-12;16:15:00;0.0;45.0;40.61865168539325
746;2021-05-12;16:00:00;0.0;45.0;40.61865168539325
747;2021-05-12;15:45:00;0.0;45.0;40.61865168539325
748;2021-05-12;15:30:00;0.0;45.0;40.61865168539325
749;2021-05-12;15:15:00;0.0;45.0;40.61865168539325
750;2021-05-12;15:00:00;0.0;45.0;40.61865168539325
751;2021-05-12;14:45:00;0.0;45.0;40.61865168539325
752;2021-05-12;14:30:00;0.0;45.0;40.61865168539325
753;2021-05-12;14:15:00;0.0;45.0;40.61865168539325
754;2021-05-12;14:00:00;0.0;45.0;40.61865168539325
755;2021-05-12;13:45:00;0.0;45.0;40.61865168539325
756;2021-05-12;13:30:00;0.0;45.0;40.61865168539325
757;2021-05-12;13:15:00;0.0;45.0;40.61865168539325
758;2021-05-12;13:00:00;0.0;46.0;40.61865168539325
759;2021-05-12;12:45:00;0.0;46.0;40.61865168539325
760;2021-05-12;12:30:00;0.0;46.0;40.61865168539325
761;2021-05-12;12:15:00;0.0;45.0;40.61865168539325
762;2021-05-12;12:00:00;0.0;46.0;40.61865168539325
763;2021-05-12;11:45:00;0.0;46.0;40.61865168539325
764;2021-05-12;11:30:00;0.0;45.0;40.61865168539325
765;2021-05-12;11:15:00;0.0;45.0;40.61865168539325
766;2021-05-12;11:00:00;0.0;46.0;40.61865168539325
767;2021-05-12;10:45:00;0.0;46.0;40.61865168539325
768;2021-05-12;10:30:00;0.0;45.0;40.61865168539325
769;2021-05-12;10:15:00;0.0;46.0;40.61865168539325
770;2021-05-12;10:00:00;0.0;45.0;40.61865168539325
771;2021-05-12;09:45:00;0.0;46.0;40.61865168539325
772;2021-05-12;09:30:00;0.0;46.0;40.61865168539325
773;2021-05-12;09:15:00;0.0;45.0;40.61865168539325
774;2021-05-12;09:00:00;0.0;46.0;40.61865168539325
775;2021-05-12;08:45:00;0.0;45.0;40.61865168539325
776;2021-05-12;08:30:00;0.0;45.0;40.61865168539325
777;2021-05-12;08:15:00;0.0;45.0;40.61865168539325
778;2021-05-12;08:00:00;0.0;45.0;40.61865168539325
779;2021-05-12;07:45:00;0.0;46.0;40.61865168539325
780;2021-05-12;07:30:00;0.0;46.0;40.61865168539325
781;2021-05-12;07:15:00;0.0;45.0;40.61865168539325
782;2021-05-12;07:00:00;0.0;45.0;40.61865168539325
783;2021-05-12;06:45:00;0.0;45.0;40.61865168539325
784;2021-05-12;06:30:00;0.0;45.0;40.61865168539325
785;2021-05-12;06:15:00;0.0;46.0;40.61865168539325
786;2021-05-12;06:00:00;0.0;45.0;40.61865168539325
787;2021-05-12;05:45:00;0.0;45.0;40.61865168539325
788;2021-05-12;05:30:00;0.0;46.0;40.61865168539325
789;2021-05-12;05:15:00;0.0;46.0;40.61865168539325
790;2021-05-12;05:00:00;0.0;46.0;40.61865168539325
791;2021-05-12;04:45:00;0.0;46.0;40.61865168539325
792;2021-05-12;04:30:00;0.0;46.0;40.61865168539325
793;2021-05-12;04:15:00;0.0;46.0;40.61865168539325
794;2021-05-12;04:00:00;0.0;47.0;40.61865168539325
795;2021-05-12;03:45:00;0.0;46.0;40.61865168539325
796;2021-05-12;03:30:00;0.0;46.0;40.61865168539325
797;2021-05-12;03:15:00;0.0;46.0;40.61865168539325
798;2021-05-12;03:00:00;0.0;46.0;40.61865168539325
799;2021-05-12;02:45:00;0.0;46.0;40.61865168539325
800;2021-05-12;02:30:00;0.0;46.0;40.61865168539325
801;2021-05-12;02:15:00;0.0;46.0;40.61865168539325
802;2021-05-12;02:00:00;0.0;46.0;40.61865168539325
803;2021-05-12;01:45:00;0.0;46.0;40.61865168539325
804;2021-05-12;01:30:00;0.0;46.0;40.61865168539325
805;2021-05-12;01:15:00;0.0;47.0;40.61865168539325
806;2021-05-12;01:00:00;0.0;46.0;40.61865168539325
807;2021-05-12;00:45:00;0.0;46.0;40.61865168539325
808;2021-05-12;00:30:00;0.0;46.0;40.61865168539325
809;2021-05-12;00:15:00;0.0;46.0;40.61865168539325
810;2021-05-12;00:00:00;0.0;46.0;43.80126315789474
811;2021-05-11;23:45:00;0.0;47.0;43.80126315789474
812;2021-05-11;23:30:00;0.0;46.0;43.80126315789474
813;2021-05-11;23:15:00;0.0;46.0;43.80126315789474
814;2021-05-11;23:00:00;0.0;46.0;43.80126315789474
815;2021-05-11;22:45:00;0.0;47.0;43.80126315789474
816;2021-05-11;22:30:00;0.0;46.0;43.80126315789474
817;2021-05-11;22:15:00;0.0;46.0;43.80126315789474
818;2021-05-11;22:00:00;0.0;46.0;43.80126315789474
819;2021-05-11;21:45:00;0.0;46.0;43.80126315789474
820;2021-05-11;21:30:00;0.0;46.0;43.80126315789474
821;2021-05-11;21:15:00;0.0;46.0;43.80126315789474
822;2021-05-11;21:00:00;0.0;47.0;43.80126315789474
823;2021-05-11;20:45:00;0.0;46.0;43.80126315789474
824;2021-05-11;20:30:00;0.0;47.0;43.80126315789474
825;2021-05-11;20:15:00;0.0;46.0;43.80126315789474
826;2021-05-11;20:00:00;0.0;47.0;43.80126315789474
827;2021-05-11;19:45:00;0.0;46.0;43.80126315789474
828;2021-05-11;19:30:00;0.0;47.0;43.80126315789474
829;2021-05-11;19:15:00;0.0;47.0;43.80126315789474
830;2021-05-11;19:00:00;0.0;47.0;43.80126315789474
831;2021-05-11;18:45:00;0.0;47.0;43.80126315789474
832;2021-05-11;18:30:00;0.0;47.0;43.80126315789474
833;2021-05-11;18:15:00;0.0;47.0;43.80126315789474
834;2021-05-11;18:00:00;0.0;47.0;43.80126315789474
835;2021-05-11;17:45:00;0.0;47.0;43.80126315789474
836;2021-05-11;17:30:00;0.0;47.0;43.80126315789474
837;2021-05-11;17:15:00;0.0;47.0;43.80126315789474
838;2021-05-11;17:00:00;0.0;47.0;43.80126315789474
839;2021-05-11;16:45:00;0.0;47.0;43.80126315789474
840;2021-05-11;16:30:00;0.0;48.0;43.80126315789474
841;2021-05-11;16:15:00;0.0;47.0;43.80126315789474
842;2021-05-11;16:00:00;0.0;48.0;43.80126315789474
843;2021-05-11;15:45:00;0.0;48.0;43.80126315789474
844;2021-05-11;15:30:00;0.0;48.0;43.80126315789474
845;2021-05-11;15:15:00;0.0;48.0;43.80126315789474
846;2021-05-11;15:00:00;0.0;48.0;43.80126315789474
847;2021-05-11;14:45:00;0.0;48.0;43.80126315789474
848;2021-05-11;14:30:00;0.0;48.0;43.80126315789474
849;2021-05-11;14:15:00;0.0;48.0;43.80126315789474
850;2021-05-11;14:00:00;0.0;48.0;43.80126315789474
851;2021-05-11;13:45:00;0.0;48.0;43.80126315789474
852;2021-05-11;13:30:00;0.0;48.0;43.80126315789474
853;2021-05-11;13:15:00;0.0;48.0;43.80126315789474
854;2021-05-11;13:00:00;0.0;48.0;43.80126315789474
855;2021-05-11;12:45:00;0.0;48.0;43.80126315789474
856;2021-05-11;12:30:00;0.0;48.0;43.80126315789474
857;2021-05-11;12:15:00;0.0;48.0;43.80126315789474
858;2021-05-11;12:00:00;0.0;48.0;43.80126315789474
859;2021-05-11;11:45:00;0.0;48.0;43.80126315789474
860;2021-05-11;11:30:00;0.0;48.0;43.80126315789474
861;2021-05-11;11:15:00;0.0;48.0;43.80126315789474
862;2021-05-11;11:00:00;0.0;48.0;43.80126315789474
863;2021-05-11;10:45:00;0.0;48.0;43.80126315789474
864;2021-05-11;10:30:00;0.0;48.0;43.80126315789474
865;2021-05-11;10:15:00;0.0;48.0;43.80126315789474
866;2021-05-11;10:00:00;0.0;48.0;43.80126315789474
867;2021-05-11;09:45:00;0.0;48.0;43.80126315789474
868;2021-05-11;09:30:00;0.0;48.0;43.80126315789474
869;2021-05-11;09:15:00;0.0;49.0;43.80126315789474
870;2021-05-11;09:00:00;0.0;49.0;43.80126315789474
871;2021-05-11;08:45:00;0.0;49.0;43.80126315789474
872;2021-05-11;08:30:00;0.0;49.0;43.80126315789474
873;2021-05-11;08:15:00;0.0;49.0;43.80126315789474
874;2021-05-11;08:00:00;0.0;49.0;43.80126315789474
875;2021-05-11;07:45:00;0.0;49.0;43.80126315789474
876;2021-05-11;07:30:00;0.0;49.0;43.80126315789474
877;2021-05-11;07:15:00;0.0;49.0;43.80126315789474
878;2021-05-11;07:00:00;0.0;49.0;43.80126315789474
879;2021-05-11;06:45:00;0.0;49.0;43.80126315789474
880;2021-05-11;06:30:00;0.0;49.0;43.80126315789474
881;2021-05-11;06:15:00;0.0;49.0;43.80126315789474
882;2021-05-11;06:00:00;0.0;49.0;43.80126315789474
883;2021-05-11;05:45:00;0.0;49.0;43.80126315789474
884;2021-05-11;05:30:00;0.0;49.0;43.80126315789474
885;2021-05-11;05:15:00;0.0;49.0;43.80126315789474
886;2021-05-11;05:00:00;0.0;49.0;43.80126315789474
887;2021-05-11;04:45:00;0.0;49.0;43.80126315789474
888;2021-05-11;04:30:00;0.0;49.0;43.80126315789474
889;2021-05-11;04:15:00;0.0;49.0;43.80126315789474
890;2021-05-11;04:00:00;0.0;49.0;43.80126315789474
891;2021-05-11;03:45:00;0.0;49.0;43.80126315789474
892;2021-05-11;03:30:00;0.0;49.0;43.80126315789474
893;2021-05-11;03:15:00;0.0;49.0;43.80126315789474
894;2021-05-11;03:00:00;0.0;49.0;43.80126315789474
895;2021-05-11;02:45:00;0.0;49.0;43.80126315789474
896;2021-05-11;02:30:00;0.0;49.0;43.80126315789474
897;2021-05-11;02:15:00;0.0;49.0;43.80126315789474
898;2021-05-11;02:00:00;0.0;49.0;43.80126315789474
899;2021-05-11;01:45:00;0.0;49.0;43.80126315789474
900;2021-05-11;01:30:00;0.0;49.0;43.80126315789474
901;2021-05-11;01:15:00;0.0;49.0;43.80126315789474
902;2021-05-11;01:00:00;0.0;49.0;43.80126315789474
903;2021-05-11;00:45:00;0.0;49.0;43.80126315789474
904;2021-05-11;00:30:00;0.0;49.0;43.80126315789474
