;data;hora;chuva;nivel;vazao diaria
907;2021-05-23;13:00:00;0.0;34.0;21.52526315789474
908;2021-05-23;12:45:00;0.0;34.0;21.52526315789474
909;2021-05-23;12:30:00;0.0;34.0;21.52526315789474
910;2021-05-23;12:15:00;0.0;34.0;21.52526315789474
911;2021-05-23;12:00:00;0.0;34.0;21.52526315789474
912;2021-05-23;11:45:00;0.0;34.0;21.52526315789474
913;2021-05-23;11:30:00;0.0;34.0;21.52526315789474
914;2021-05-23;11:15:00;0.0;34.0;21.52526315789474
915;2021-05-23;11:00:00;0.0;35.0;21.52526315789474
916;2021-05-23;10:45:00;0.0;35.0;21.52526315789474
917;2021-05-23;10:30:00;0.0;35.0;21.52526315789474
918;2021-05-23;10:15:00;0.0;35.0;21.52526315789474
919;2021-05-23;10:00:00;0.0;35.0;21.52526315789474
920;2021-05-23;09:45:00;0.0;35.0;21.52526315789474
921;2021-05-23;09:30:00;0.0;35.0;21.52526315789474
922;2021-05-23;09:15:00;0.0;35.0;21.52526315789474
923;2021-05-23;09:00:00;0.0;35.0;21.52526315789474
924;2021-05-23;08:45:00;0.0;35.0;21.52526315789474
925;2021-05-23;08:30:00;0.0;35.0;21.52526315789474
926;2021-05-23;08:15:00;0.0;35.0;21.52526315789474
927;2021-05-23;08:00:00;0.0;35.0;21.52526315789474
928;2021-05-23;07:45:00;0.0;35.0;21.52526315789474
929;2021-05-23;07:30:00;0.0;35.0;21.52526315789474
930;2021-05-23;07:15:00;0.0;35.0;21.52526315789474
931;2021-05-23;07:00:00;0.0;35.0;21.52526315789474
932;2021-05-23;06:45:00;0.0;35.0;21.52526315789474
933;2021-05-23;06:30:00;0.0;35.0;21.52526315789474
934;2021-05-23;06:15:00;0.0;35.0;21.52526315789474
935;2021-05-23;06:00:00;0.0;35.0;21.52526315789474
936;2021-05-23;05:45:00;0.0;35.0;21.52526315789474
937;2021-05-23;05:30:00;0.0;35.0;21.52526315789474
938;2021-05-23;05:15:00;0.0;35.0;21.52526315789474
939;2021-05-23;05:00:00;0.0;35.0;21.52526315789474
940;2021-05-23;04:45:00;0.0;35.0;21.52526315789474
941;2021-05-23;04:30:00;0.0;35.0;21.52526315789474
942;2021-05-23;04:15:00;0.0;35.0;21.52526315789474
943;2021-05-23;04:00:00;0.0;35.0;21.52526315789474
944;2021-05-23;03:45:00;0.0;35.0;21.52526315789474
945;2021-05-23;03:30:00;0.0;35.0;21.52526315789474
946;2021-05-23;03:15:00;0.0;35.0;21.52526315789474
947;2021-05-23;03:00:00;0.0;35.0;21.52526315789474
948;2021-05-23;02:45:00;0.0;35.0;21.52526315789474
949;2021-05-23;02:30:00;0.0;35.0;21.52526315789474
950;2021-05-23;02:15:00;0.0;35.0;21.52526315789474
951;2021-05-23;02:00:00;0.0;35.0;21.52526315789474
952;2021-05-23;01:45:00;0.0;35.0;21.52526315789474
953;2021-05-23;01:30:00;0.0;35.0;21.52526315789474
954;2021-05-23;01:15:00;0.0;35.0;21.52526315789474
955;2021-05-23;01:00:00;0.0;35.0;21.52526315789474
956;2021-05-23;00:45:00;0.0;35.0;21.52526315789474
957;2021-05-23;00:30:00;0.0;35.0;21.52526315789474
958;2021-05-23;00:15:00;0.0;35.0;21.52526315789474
959;2021-05-23;00:00:00;0.0;35.0;21.605934065934072
960;2021-05-22;23:45:00;0.0;35.0;21.605934065934072
961;2021-05-22;23:30:00;0.0;34.0;21.605934065934072
962;2021-05-22;23:15:00;0.0;34.0;21.605934065934072
963;2021-05-22;23:00:00;0.0;35.0;21.605934065934072
964;2021-05-22;22:45:00;0.0;34.0;21.605934065934072
965;2021-05-22;22:30:00;0.0;34.0;21.605934065934072
966;2021-05-22;22:15:00;0.0;34.0;21.605934065934072
967;2021-05-22;22:00:00;0.0;34.0;21.605934065934072
968;2021-05-22;21:45:00;0.0;34.0;21.605934065934072
969;2021-05-22;21:30:00;0.0;34.0;21.605934065934072
970;2021-05-22;21:15:00;0.0;34.0;21.605934065934072
971;2021-05-22;21:00:00;0.0;34.0;21.605934065934072
972;2021-05-22;20:45:00;0.0;34.0;21.605934065934072
973;2021-05-22;20:30:00;0.0;34.0;21.605934065934072
974;2021-05-22;20:15:00;0.0;34.0;21.605934065934072
975;2021-05-22;20:00:00;0.0;34.0;21.605934065934072
976;2021-05-22;19:45:00;0.0;34.0;21.605934065934072
977;2021-05-22;19:30:00;0.0;34.0;21.605934065934072
978;2021-05-22;19:15:00;0.0;34.0;21.605934065934072
979;2021-05-22;19:00:00;0.0;34.0;21.605934065934072
980;2021-05-22;18:45:00;0.0;34.0;21.605934065934072
981;2021-05-22;18:30:00;0.0;34.0;21.605934065934072
982;2021-05-22;18:15:00;0.0;34.0;21.605934065934072
983;2021-05-22;18:00:00;0.0;34.0;21.605934065934072
984;2021-05-22;17:45:00;0.0;34.0;21.605934065934072
985;2021-05-22;17:30:00;0.0;34.0;21.605934065934072
986;2021-05-22;17:15:00;0.0;34.0;21.605934065934072
987;2021-05-22;17:00:00;0.0;34.0;21.605934065934072
988;2021-05-22;16:45:00;0.0;34.0;21.605934065934072
989;2021-05-22;16:30:00;0.0;34.0;21.605934065934072
990;2021-05-22;16:15:00;0.0;34.0;21.605934065934072
991;2021-05-22;16:00:00;0.0;34.0;21.605934065934072
992;2021-05-22;15:45:00;0.0;34.0;21.605934065934072
993;2021-05-22;15:30:00;0.0;33.0;21.605934065934072
994;2021-05-22;15:15:00;0.0;34.0;21.605934065934072
995;2021-05-22;15:00:00;0.0;34.0;21.605934065934072
996;2021-05-22;14:45:00;0.0;34.0;21.605934065934072
997;2021-05-22;14:30:00;0.0;34.0;21.605934065934072
998;2021-05-22;14:15:00;0.0;34.0;21.605934065934072
999;2021-05-22;14:00:00;0.0;34.0;21.605934065934072
1000;2021-05-22;13:45:00;0.0;34.0;21.605934065934072
1001;2021-05-22;13:30:00;0.0;34.0;21.605934065934072
1002;2021-05-22;13:15:00;0.0;34.0;21.605934065934072
1003;2021-05-22;13:00:00;0.0;34.0;21.605934065934072
1004;2021-05-22;12:45:00;0.0;34.0;21.605934065934072
1005;2021-05-22;12:30:00;0.0;34.0;21.605934065934072
1006;2021-05-22;12:15:00;0.0;34.0;21.605934065934072
1007;2021-05-22;12:00:00;0.0;34.0;21.605934065934072
1008;2021-05-22;11:45:00;0.0;34.0;21.605934065934072
1009;2021-05-22;11:30:00;0.0;34.0;21.605934065934072
1010;2021-05-22;11:15:00;0.0;35.0;21.605934065934072
1011;2021-05-22;11:00:00;0.0;35.0;21.605934065934072
1012;2021-05-22;10:45:00;0.0;35.0;21.605934065934072
1013;2021-05-22;10:30:00;0.0;35.0;21.605934065934072
1014;2021-05-22;10:15:00;0.0;35.0;21.605934065934072
1015;2021-05-22;10:00:00;0.0;35.0;21.605934065934072
1016;2021-05-22;09:45:00;0.0;35.0;21.605934065934072
1017;2021-05-22;09:30:00;0.0;35.0;21.605934065934072
1018;2021-05-22;09:15:00;0.0;35.0;21.605934065934072
1019;2021-05-22;09:00:00;0.0;35.0;21.605934065934072
1020;2021-05-22;08:45:00;0.0;35.0;21.605934065934072
1021;2021-05-22;08:30:00;0.0;35.0;21.605934065934072
1022;2021-05-22;08:15:00;0.0;35.0;21.605934065934072
1023;2021-05-22;08:00:00;0.0;35.0;21.605934065934072
1024;2021-05-22;07:45:00;0.0;35.0;21.605934065934072
1025;2021-05-22;07:30:00;0.0;36.0;21.605934065934072
1026;2021-05-22;07:15:00;0.0;36.0;21.605934065934072
1027;2021-05-22;07:00:00;0.0;36.0;21.605934065934072
1028;2021-05-22;06:45:00;0.0;35.0;21.605934065934072
1029;2021-05-22;06:30:00;0.0;35.0;21.605934065934072
1030;2021-05-22;06:15:00;0.0;35.0;21.605934065934072
1031;2021-05-22;06:00:00;0.0;35.0;21.605934065934072
1032;2021-05-22;05:45:00;0.0;35.0;21.605934065934072
1033;2021-05-22;05:30:00;0.0;35.0;21.605934065934072
1034;2021-05-22;05:15:00;0.0;35.0;21.605934065934072
1035;2021-05-22;05:00:00;0.0;35.0;21.605934065934072
1036;2021-05-22;04:45:00;0.0;35.0;21.605934065934072
1037;2021-05-22;04:30:00;0.0;35.0;21.605934065934072
1038;2021-05-22;04:15:00;0.0;35.0;21.605934065934072
1039;2021-05-22;04:00:00;0.0;35.0;21.605934065934072
1040;2021-05-22;03:45:00;0.0;35.0;21.605934065934072
1041;2021-05-22;03:30:00;0.0;35.0;21.605934065934072
1042;2021-05-22;03:15:00;0.0;35.0;21.605934065934072
1043;2021-05-22;03:00:00;0.0;35.0;21.605934065934072
1044;2021-05-22;02:45:00;0.0;35.0;21.605934065934072
1045;2021-05-22;02:30:00;0.0;35.0;21.605934065934072
1046;2021-05-22;02:15:00;0.0;35.0;21.605934065934072
1047;2021-05-22;02:00:00;0.0;35.0;21.605934065934072
1048;2021-05-22;01:45:00;0.0;35.0;21.605934065934072
1049;2021-05-22;01:30:00;0.0;35.0;21.605934065934072
1050;2021-05-22;01:15:00;0.0;35.0;21.605934065934072
1051;2021-05-22;01:00:00;0.0;35.0;21.605934065934072
1052;2021-05-22;00:45:00;0.0;35.0;21.605934065934072
1053;2021-05-22;00:30:00;0.0;35.0;21.605934065934072
1054;2021-05-22;00:15:00;0.0;35.0;21.605934065934072
1055;2021-05-22;00:00:00;0.0;35.0;21.797368421052635
1056;2021-05-21;23:45:00;0.0;35.0;21.797368421052635
1057;2021-05-21;23:30:00;0.0;35.0;21.797368421052635
1058;2021-05-21;23:15:00;0.0;35.0;21.797368421052635
1059;2021-05-21;23:00:00;0.0;35.0;21.797368421052635
1060;2021-05-21;22:45:00;0.0;35.0;21.797368421052635
1061;2021-05-21;22:30:00;0.0;35.0;21.797368421052635
1062;2021-05-21;22:15:00;0.0;35.0;21.797368421052635
1063;2021-05-21;22:00:00;0.0;35.0;21.797368421052635
1064;2021-05-21;21:45:00;0.0;35.0;21.797368421052635
1065;2021-05-21;21:30:00;0.0;34.0;21.797368421052635
1066;2021-05-21;21:15:00;0.0;34.0;21.797368421052635
1067;2021-05-21;21:00:00;0.0;34.0;21.797368421052635
1068;2021-05-21;20:45:00;0.0;34.0;21.797368421052635
1069;2021-05-21;20:30:00;0.0;34.0;21.797368421052635
1070;2021-05-21;20:15:00;0.0;34.0;21.797368421052635
1071;2021-05-21;20:00:00;0.0;34.0;21.797368421052635
1072;2021-05-21;19:45:00;0.0;34.0;21.797368421052635
1073;2021-05-21;19:30:00;0.0;34.0;21.797368421052635
1074;2021-05-21;19:15:00;0.0;34.0;21.797368421052635
1075;2021-05-21;19:00:00;0.0;34.0;21.797368421052635
1076;2021-05-21;18:45:00;0.0;34.0;21.797368421052635
1077;2021-05-21;18:30:00;0.0;34.0;21.797368421052635
1078;2021-05-21;18:15:00;0.0;34.0;21.797368421052635
1079;2021-05-21;18:00:00;0.0;34.0;21.797368421052635
1080;2021-05-21;17:45:00;0.0;34.0;21.797368421052635
1081;2021-05-21;17:30:00;0.0;34.0;21.797368421052635
1082;2021-05-21;17:15:00;0.0;34.0;21.797368421052635
1083;2021-05-21;17:00:00;0.0;34.0;21.797368421052635
1084;2021-05-21;16:45:00;0.0;34.0;21.797368421052635
1085;2021-05-21;16:30:00;0.0;34.0;21.797368421052635
1086;2021-05-21;16:15:00;0.0;34.0;21.797368421052635
1087;2021-05-21;16:00:00;0.0;34.0;21.797368421052635
1088;2021-05-21;15:45:00;0.0;34.0;21.797368421052635
1089;2021-05-21;15:30:00;0.0;34.0;21.797368421052635
1090;2021-05-21;15:15:00;0.0;34.0;21.797368421052635
1091;2021-05-21;15:00:00;0.0;34.0;21.797368421052635
1092;2021-05-21;14:45:00;0.0;34.0;21.797368421052635
1093;2021-05-21;14:30:00;0.0;34.0;21.797368421052635
1094;2021-05-21;14:15:00;0.0;34.0;21.797368421052635
1095;2021-05-21;14:00:00;0.0;34.0;21.797368421052635
1096;2021-05-21;13:45:00;0.0;34.0;21.797368421052635
1097;2021-05-21;13:30:00;0.0;34.0;21.797368421052635
1098;2021-05-21;13:15:00;0.0;34.0;21.797368421052635
1099;2021-05-21;13:00:00;0.0;34.0;21.797368421052635
1100;2021-05-21;12:45:00;0.0;34.0;21.797368421052635
1101;2021-05-21;12:30:00;0.0;35.0;21.797368421052635
1102;2021-05-21;12:15:00;0.0;35.0;21.797368421052635
1103;2021-05-21;12:00:00;0.0;35.0;21.797368421052635
1104;2021-05-21;11:45:00;0.0;35.0;21.797368421052635
1105;2021-05-21;11:30:00;0.0;35.0;21.797368421052635
1106;2021-05-21;11:15:00;0.0;35.0;21.797368421052635
1107;2021-05-21;11:00:00;0.0;35.0;21.797368421052635
1108;2021-05-21;10:45:00;0.0;35.0;21.797368421052635
1109;2021-05-21;10:30:00;0.0;35.0;21.797368421052635
1110;2021-05-21;10:15:00;0.0;35.0;21.797368421052635
1111;2021-05-21;10:00:00;0.0;35.0;21.797368421052635
1112;2021-05-21;09:45:00;0.0;35.0;21.797368421052635
1113;2021-05-21;09:30:00;0.0;36.0;21.797368421052635
1114;2021-05-21;09:15:00;0.0;36.0;21.797368421052635
1115;2021-05-21;09:00:00;0.0;36.0;21.797368421052635
1116;2021-05-21;08:45:00;0.0;36.0;21.797368421052635
1117;2021-05-21;08:30:00;0.0;36.0;21.797368421052635
1118;2021-05-21;08:15:00;0.0;36.0;21.797368421052635
1119;2021-05-21;08:00:00;0.0;36.0;21.797368421052635
1120;2021-05-21;07:45:00;0.0;36.0;21.797368421052635
1121;2021-05-21;07:30:00;0.0;36.0;21.797368421052635
1122;2021-05-21;07:15:00;0.0;36.0;21.797368421052635
1123;2021-05-21;07:00:00;0.0;36.0;21.797368421052635
1124;2021-05-21;06:45:00;0.0;36.0;21.797368421052635
1125;2021-05-21;06:30:00;0.0;36.0;21.797368421052635
1126;2021-05-21;06:15:00;0.0;36.0;21.797368421052635
1127;2021-05-21;06:00:00;0.0;36.0;21.797368421052635
1128;2021-05-21;05:45:00;0.0;36.0;21.797368421052635
1129;2021-05-21;05:30:00;0.0;36.0;21.797368421052635
1130;2021-05-21;05:15:00;0.0;36.0;21.797368421052635
1131;2021-05-21;05:00:00;0.0;35.0;21.797368421052635
1132;2021-05-21;04:45:00;0.0;36.0;21.797368421052635
1133;2021-05-21;04:30:00;0.0;35.0;21.797368421052635
1134;2021-05-21;04:15:00;0.0;35.0;21.797368421052635
1135;2021-05-21;04:00:00;0.0;35.0;21.797368421052635
1136;2021-05-21;03:45:00;0.0;35.0;21.797368421052635
1137;2021-05-21;03:30:00;0.0;35.0;21.797368421052635
1138;2021-05-21;03:15:00;0.0;35.0;21.797368421052635
1139;2021-05-21;03:00:00;0.0;35.0;21.797368421052635
1140;2021-05-21;02:45:00;0.0;36.0;21.797368421052635
1141;2021-05-21;02:30:00;0.0;35.0;21.797368421052635
1142;2021-05-21;02:15:00;0.0;35.0;21.797368421052635
1143;2021-05-21;02:00:00;0.0;35.0;21.797368421052635
1144;2021-05-21;01:45:00;0.0;35.0;21.797368421052635
1145;2021-05-21;01:30:00;0.0;35.0;21.797368421052635
1146;2021-05-21;01:15:00;0.0;35.0;21.797368421052635
1147;2021-05-21;01:00:00;0.0;35.0;21.797368421052635
1148;2021-05-21;00:45:00;0.0;35.0;21.797368421052635
1149;2021-05-21;00:30:00;0.0;35.0;21.797368421052635
1150;2021-05-21;00:15:00;0.0;35.0;21.797368421052635
1151;2021-05-21;00:00:00;0.0;35.0;21.97684210526316
1152;2021-05-20;23:45:00;0.0;35.0;21.97684210526316
1153;2021-05-20;23:30:00;0.0;35.0;21.97684210526316
1154;2021-05-20;23:15:00;0.0;35.0;21.97684210526316
1155;2021-05-20;23:00:00;0.0;35.0;21.97684210526316
1156;2021-05-20;22:45:00;0.0;35.0;21.97684210526316
1157;2021-05-20;22:30:00;0.0;35.0;21.97684210526316
1158;2021-05-20;22:15:00;0.0;35.0;21.97684210526316
1159;2021-05-20;22:00:00;0.0;35.0;21.97684210526316
1160;2021-05-20;21:45:00;0.0;35.0;21.97684210526316
1161;2021-05-20;21:30:00;0.0;35.0;21.97684210526316
1162;2021-05-20;21:15:00;0.0;35.0;21.97684210526316
1163;2021-05-20;21:00:00;0.0;35.0;21.97684210526316
1164;2021-05-20;20:45:00;0.0;35.0;21.97684210526316
1165;2021-05-20;20:30:00;0.0;35.0;21.97684210526316
1166;2021-05-20;20:15:00;0.0;35.0;21.97684210526316
1167;2021-05-20;20:00:00;0.0;35.0;21.97684210526316
1168;2021-05-20;19:45:00;0.0;35.0;21.97684210526316
1169;2021-05-20;19:30:00;0.0;35.0;21.97684210526316
1170;2021-05-20;19:15:00;0.0;34.0;21.97684210526316
1171;2021-05-20;19:00:00;0.0;34.0;21.97684210526316
1172;2021-05-20;18:45:00;0.0;35.0;21.97684210526316
1173;2021-05-20;18:30:00;0.0;34.0;21.97684210526316
1174;2021-05-20;18:15:00;0.0;34.0;21.97684210526316
1175;2021-05-20;18:00:00;0.0;34.0;21.97684210526316
1176;2021-05-20;17:45:00;0.0;34.0;21.97684210526316
1177;2021-05-20;17:30:00;0.0;34.0;21.97684210526316
1178;2021-05-20;17:15:00;0.0;34.0;21.97684210526316
1179;2021-05-20;17:00:00;0.0;34.0;21.97684210526316
1180;2021-05-20;16:45:00;0.0;34.0;21.97684210526316
1181;2021-05-20;16:30:00;0.0;34.0;21.97684210526316
1182;2021-05-20;16:15:00;0.0;34.0;21.97684210526316
1183;2021-05-20;16:00:00;0.0;34.0;21.97684210526316
1184;2021-05-20;15:45:00;0.0;34.0;21.97684210526316
1185;2021-05-20;15:30:00;0.0;34.0;21.97684210526316
1186;2021-05-20;15:15:00;0.0;34.0;21.97684210526316
1187;2021-05-20;15:00:00;0.0;34.0;21.97684210526316
1188;2021-05-20;14:45:00;0.0;34.0;21.97684210526316
1189;2021-05-20;14:30:00;0.0;34.0;21.97684210526316
1190;2021-05-20;14:15:00;0.0;34.0;21.97684210526316
1191;2021-05-20;14:00:00;0.0;34.0;21.97684210526316
1192;2021-05-20;13:45:00;0.0;34.0;21.97684210526316
1193;2021-05-20;13:30:00;0.0;35.0;21.97684210526316
1194;2021-05-20;13:15:00;0.0;35.0;21.97684210526316
1195;2021-05-20;13:00:00;0.0;35.0;21.97684210526316
1196;2021-05-20;12:45:00;0.0;35.0;21.97684210526316
1197;2021-05-20;12:30:00;0.0;35.0;21.97684210526316
1198;2021-05-20;12:15:00;0.0;35.0;21.97684210526316
1199;2021-05-20;12:00:00;0.0;35.0;21.97684210526316
1200;2021-05-20;11:45:00;0.0;35.0;21.97684210526316
1201;2021-05-20;11:30:00;0.0;35.0;21.97684210526316
1202;2021-05-20;11:15:00;0.0;35.0;21.97684210526316
1203;2021-05-20;11:00:00;0.0;35.0;21.97684210526316
1204;2021-05-20;10:45:00;0.0;35.0;21.97684210526316
1205;2021-05-20;10:30:00;0.0;35.0;21.97684210526316
1206;2021-05-20;10:15:00;0.0;36.0;21.97684210526316
1207;2021-05-20;10:00:00;0.0;36.0;21.97684210526316
1208;2021-05-20;09:45:00;0.0;36.0;21.97684210526316
1209;2021-05-20;09:30:00;0.0;36.0;21.97684210526316
1210;2021-05-20;09:15:00;0.0;36.0;21.97684210526316
1211;2021-05-20;09:00:00;0.0;36.0;21.97684210526316
1212;2021-05-20;08:45:00;0.0;36.0;21.97684210526316
1213;2021-05-20;08:30:00;0.0;36.0;21.97684210526316
1214;2021-05-20;08:15:00;0.0;36.0;21.97684210526316
1215;2021-05-20;08:00:00;0.0;36.0;21.97684210526316
1216;2021-05-20;07:45:00;0.0;36.0;21.97684210526316
1217;2021-05-20;07:30:00;0.0;36.0;21.97684210526316
1218;2021-05-20;07:15:00;0.0;36.0;21.97684210526316
1219;2021-05-20;07:00:00;0.0;36.0;21.97684210526316
1220;2021-05-20;06:45:00;0.0;36.0;21.97684210526316
1221;2021-05-20;06:30:00;0.0;36.0;21.97684210526316
1222;2021-05-20;06:15:00;0.0;36.0;21.97684210526316
1223;2021-05-20;06:00:00;0.0;36.0;21.97684210526316
1224;2021-05-20;05:45:00;0.0;36.0;21.97684210526316
1225;2021-05-20;05:30:00;0.0;36.0;21.97684210526316
1226;2021-05-20;05:15:00;0.0;36.0;21.97684210526316
1227;2021-05-20;05:00:00;0.0;36.0;21.97684210526316
1228;2021-05-20;04:45:00;0.0;36.0;21.97684210526316
1229;2021-05-20;04:30:00;0.0;36.0;21.97684210526316
1230;2021-05-20;04:15:00;0.0;36.0;21.97684210526316
1231;2021-05-20;04:00:00;0.0;36.0;21.97684210526316
1232;2021-05-20;03:45:00;0.0;36.0;21.97684210526316
1233;2021-05-20;03:30:00;0.0;36.0;21.97684210526316
1234;2021-05-20;03:15:00;0.0;36.0;21.97684210526316
1235;2021-05-20;03:00:00;0.0;36.0;21.97684210526316
1236;2021-05-20;02:45:00;0.0;36.0;21.97684210526316
1237;2021-05-20;02:30:00;0.0;36.0;21.97684210526316
1238;2021-05-20;02:15:00;0.0;36.0;21.97684210526316
1239;2021-05-20;02:00:00;0.0;36.0;21.97684210526316
1240;2021-05-20;01:45:00;0.0;36.0;21.97684210526316
1241;2021-05-20;01:30:00;0.0;36.0;21.97684210526316
1242;2021-05-20;01:15:00;0.0;36.0;21.97684210526316
1243;2021-05-20;01:00:00;0.0;35.0;21.97684210526316
1244;2021-05-20;00:45:00;0.0;35.0;21.97684210526316
1245;2021-05-20;00:30:00;0.0;35.0;21.97684210526316
1246;2021-05-20;00:15:00;0.0;35.0;21.97684210526316
1247;2021-05-20;00:00:00;0.0;35.0;22.046315789473685
1248;2021-05-19;23:45:00;0.0;35.0;22.046315789473685
1249;2021-05-19;23:30:00;0.0;35.0;22.046315789473685
1250;2021-05-19;23:15:00;0.0;35.0;22.046315789473685
1251;2021-05-19;23:00:00;0.0;35.0;22.046315789473685
1252;2021-05-19;22:45:00;0.0;35.0;22.046315789473685
1253;2021-05-19;22:30:00;0.0;35.0;22.046315789473685
1254;2021-05-19;22:15:00;0.0;35.0;22.046315789473685
1255;2021-05-19;22:00:00;0.0;35.0;22.046315789473685
1256;2021-05-19;21:45:00;0.0;35.0;22.046315789473685
1257;2021-05-19;21:30:00;0.0;35.0;22.046315789473685
1258;2021-05-19;21:15:00;0.0;35.0;22.046315789473685
1259;2021-05-19;21:00:00;0.0;35.0;22.046315789473685
1260;2021-05-19;20:45:00;0.0;35.0;22.046315789473685
1261;2021-05-19;20:30:00;0.0;35.0;22.046315789473685
1262;2021-05-19;20:15:00;0.0;35.0;22.046315789473685
1263;2021-05-19;20:00:00;0.0;35.0;22.046315789473685
1264;2021-05-19;19:45:00;0.0;35.0;22.046315789473685
1265;2021-05-19;19:30:00;0.0;35.0;22.046315789473685
1266;2021-05-19;19:15:00;0.0;35.0;22.046315789473685
1267;2021-05-19;19:00:00;0.0;35.0;22.046315789473685
1268;2021-05-19;18:45:00;0.0;35.0;22.046315789473685
1269;2021-05-19;18:30:00;0.0;35.0;22.046315789473685
1270;2021-05-19;18:15:00;0.0;35.0;22.046315789473685
1271;2021-05-19;18:00:00;0.0;34.0;22.046315789473685
1272;2021-05-19;17:45:00;0.0;35.0;22.046315789473685
1273;2021-05-19;17:30:00;0.0;34.0;22.046315789473685
1274;2021-05-19;17:15:00;0.0;34.0;22.046315789473685
1275;2021-05-19;17:00:00;0.0;34.0;22.046315789473685
1276;2021-05-19;16:45:00;0.0;34.0;22.046315789473685
1277;2021-05-19;16:30:00;0.0;34.0;22.046315789473685
1278;2021-05-19;16:15:00;0.0;34.0;22.046315789473685
1279;2021-05-19;16:00:00;0.0;34.0;22.046315789473685
1280;2021-05-19;15:45:00;0.0;34.0;22.046315789473685
1281;2021-05-19;15:30:00;0.0;34.0;22.046315789473685
1282;2021-05-19;15:15:00;0.0;34.0;22.046315789473685
1283;2021-05-19;15:00:00;0.0;34.0;22.046315789473685
1284;2021-05-19;14:45:00;0.0;34.0;22.046315789473685
1285;2021-05-19;14:30:00;0.0;34.0;22.046315789473685
1286;2021-05-19;14:15:00;0.0;34.0;22.046315789473685
1287;2021-05-19;14:00:00;0.0;34.0;22.046315789473685
1288;2021-05-19;13:45:00;0.0;35.0;22.046315789473685
1289;2021-05-19;13:30:00;0.0;35.0;22.046315789473685
1290;2021-05-19;13:15:00;0.0;35.0;22.046315789473685
1291;2021-05-19;13:00:00;0.0;35.0;22.046315789473685
1292;2021-05-19;12:45:00;0.0;35.0;22.046315789473685
1293;2021-05-19;12:30:00;0.0;35.0;22.046315789473685
1294;2021-05-19;12:15:00;0.0;35.0;22.046315789473685
1295;2021-05-19;12:00:00;0.0;35.0;22.046315789473685
1296;2021-05-19;11:45:00;0.0;35.0;22.046315789473685
1297;2021-05-19;11:30:00;0.0;35.0;22.046315789473685
1298;2021-05-19;11:15:00;0.0;35.0;22.046315789473685
1299;2021-05-19;11:00:00;0.0;36.0;22.046315789473685
1300;2021-05-19;10:45:00;0.0;36.0;22.046315789473685
1301;2021-05-19;10:30:00;0.0;36.0;22.046315789473685
1302;2021-05-19;10:15:00;0.0;36.0;22.046315789473685
1303;2021-05-19;10:00:00;0.0;36.0;22.046315789473685
1304;2021-05-19;09:45:00;0.0;36.0;22.046315789473685
1305;2021-05-19;09:30:00;0.0;36.0;22.046315789473685
1306;2021-05-19;09:15:00;0.0;36.0;22.046315789473685
1307;2021-05-19;09:00:00;0.0;36.0;22.046315789473685
1308;2021-05-19;08:45:00;0.0;36.0;22.046315789473685
1309;2021-05-19;08:30:00;0.0;36.0;22.046315789473685
1310;2021-05-19;08:15:00;0.0;36.0;22.046315789473685
1311;2021-05-19;08:00:00;0.0;36.0;22.046315789473685
1312;2021-05-19;07:45:00;0.0;36.0;22.046315789473685
1313;2021-05-19;07:30:00;0.0;36.0;22.046315789473685
1314;2021-05-19;07:15:00;0.0;36.0;22.046315789473685
1315;2021-05-19;07:00:00;0.0;36.0;22.046315789473685
1316;2021-05-19;06:45:00;0.0;36.0;22.046315789473685
1317;2021-05-19;06:30:00;0.0;36.0;22.046315789473685
1318;2021-05-19;06:15:00;0.0;36.0;22.046315789473685
1319;2021-05-19;06:00:00;0.0;36.0;22.046315789473685
1320;2021-05-19;05:45:00;0.0;36.0;22.046315789473685
1321;2021-05-19;05:30:00;0.0;36.0;22.046315789473685
1322;2021-05-19;05:15:00;0.0;36.0;22.046315789473685
1323;2021-05-19;05:00:00;0.0;36.0;22.046315789473685
1324;2021-05-19;04:45:00;0.0;36.0;22.046315789473685
1325;2021-05-19;04:30:00;0.0;36.0;22.046315789473685
1326;2021-05-19;04:15:00;0.0;36.0;22.046315789473685
1327;2021-05-19;04:00:00;0.0;36.0;22.046315789473685
1328;2021-05-19;03:45:00;0.0;36.0;22.046315789473685
1329;2021-05-19;03:30:00;0.0;36.0;22.046315789473685
1330;2021-05-19;03:15:00;0.0;36.0;22.046315789473685
1331;2021-05-19;03:00:00;0.0;36.0;22.046315789473685
1332;2021-05-19;02:45:00;0.0;36.0;22.046315789473685
1333;2021-05-19;02:30:00;0.0;36.0;22.046315789473685
1334;2021-05-19;02:15:00;0.0;36.0;22.046315789473685
1335;2021-05-19;02:00:00;0.0;36.0;22.046315789473685
1336;2021-05-19;01:45:00;0.0;36.0;22.046315789473685
1337;2021-05-19;01:30:00;0.0;36.0;22.046315789473685
1338;2021-05-19;01:15:00;0.0;36.0;22.046315789473685
1339;2021-05-19;01:00:00;0.0;36.0;22.046315789473685
1340;2021-05-19;00:45:00;0.0;36.0;22.046315789473685
1341;2021-05-19;00:30:00;0.0;36.0;22.046315789473685
1342;2021-05-19;00:15:00;0.0;35.0;22.046315789473685
1343;2021-05-19;00:00:00;0.0;36.0;22.121578947368423
1344;2021-05-18;23:45:00;0.0;35.0;22.121578947368423
1345;2021-05-18;23:30:00;0.0;35.0;22.121578947368423
